timestamp_ist,expiry,ce_oi,ce_chg_oi,ce_ltp,ce_iv,ce_volume,strike,pe_volume,pe_iv,pe_ltp,pe_chg_oi,pe_oi,ce_buildup,pe_buildup
2026-08-08 10:09,2026-08-25,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-08-08 10:09,2026-08-25,10010,0,3470,0,65,21200,140530,0,3.5,-520,774865,N/A,N/A
2026-08-08 10:09,2026-08-25,65,-65,2616.3,0,0,21400,5395,0,3.8,-325,44525,N/A,N/A
2026-08-08 10:09,2026-08-25,0,0,0,0,0,21600,4550,0,4.5,-195,31005,N/A,N/A
2026-08-08 10:09,2026-08-25,65,-65,2490,0,0,21800,14885,0,4.2,715,57395,N/A,N/A
2026-08-08 10:09,2026-08-25,665340,260,2659.45,0,5005,22000,299650,0,5,-47580,1512420,N/A,N/A
2026-08-08 10:09,2026-08-25,325,-65,1900,0,0,22200,84695,0,4.55,-19890,146640,N/A,N/A
2026-08-08 10:09,2026-08-25,2145,0,2327.75,0,0,22400,53560,0,5.8,4420,85085,N/A,N/A
2026-08-08 10:09,2026-08-25,1820,0,1878.55,0,0,22600,64935,0,6.25,8905,105040,N/A,N/A
2026-08-08 10:09,2026-08-25,6240,130,1750,0,0,22800,137735,0,7.45,8320,299975,N/A,N/A
2026-08-08 10:09,2026-08-25,538460,-2860,1661.5,0,18460,23000,1189370,0,9.3,-60385,2851810,N/A,N/A
2026-08-08 10:09,2026-08-25,27105,-195,1420.4,0,455,23200,257725,0,11.1,-36010,410930,N/A,N/A
2026-08-08 10:09,2026-08-25,20020,-130,1270.05,0,650,23400,363870,0,15.25,21970,424515,N/A,N/A
2026-08-08 10:09,2026-08-25,216775,390,1071.35,0,5330,23600,443625,0,22.1,9295,1045395,N/A,N/A
2026-08-08 10:09,2026-08-25,516945,-2470,886,0,18915,23800,1513525,0,34.25,-6630,1873105,N/A,N/A
2026-08-08 10:09,2026-08-25,5588635,-89440,704.95,0,563550,24000,3637790,0,54.1,-56745,8492965,N/A,N/A
2026-08-08 10:09,2026-08-25,1123135,-12415,545.1,0,122785,24200,1513265,0,88.95,-60515,2365415,N/A,N/A
2026-08-08 10:09,2026-08-25,709345,-21320,392.65,0,332995,24400,1055860,0,137,-29380,1534390,N/A,N/A
2026-08-08 10:09,2026-08-25,1737840,-119275,268,0,3547050,24600,4077255,0,212.5,-359580,1338935,N/A,N/A
