timestamp_ist,expiry,ce_oi,ce_chg_oi,ce_ltp,ce_iv,ce_volume,strike,pe_volume,pe_iv,pe_ltp,pe_chg_oi,pe_oi,ce_buildup,pe_buildup
2026-09-17 09:25,2026-09-29,170365,390,1.5,0,49660,26200,1300,0,2820,455,37505,Short Buildup,Short Buildup
2026-09-17 09:25,2026-09-29,27170,-1625,1,0,4940,26400,260,0,3099.65,195,3575,Short Covering,Short Buildup
2026-09-17 09:25,2026-09-29,38545,0,0.95,0,65,26600,0,0,0,0,0,N/A,N/A
2026-09-17 09:25,2026-09-29,2275,0,1.2,0,1300,26800,0,0,2222.1,-65,1300,N/A,Long Unwinding
2026-09-17 09:25,2026-09-29,1643785,-5720,1.1,0,19565,27000,4030,0,3688.95,195,1496265,Long Unwinding,Short Buildup
2026-09-17 09:25,2026-09-29,76050,0,1.2,0,57980,27200,0,0,0,0,0,N/A,N/A
2026-09-17 09:25,2026-09-29,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
2026-09-17 09:25,2026-09-29,0,0,0,0,0,27600,0,0,0,0,0,N/A,N/A
2026-09-17 09:25,2026-09-29,0,0,0,0,0,27800,0,0,0,0,0,N/A,N/A
2026-09-17 09:25,2026-09-29,0,0,0,0,0,28000,0,0,0,0,0,N/A,N/A
2026-09-17 09:25,2026-09-29,0,0,0,0,0,28200,0,0,0,0,0,N/A,N/A
2026-09-17 09:25,2026-09-29,0,0,0,0,0,28400,0,0,0,0,0,N/A,N/A
2026-09-17 09:25,2026-09-29,0,0,0,0,0,28600,0,0,0,0,0,N/A,N/A
2026-09-17 09:25,2026-09-29,0,0,0,0,0,28800,0,0,0,0,0,N/A,N/A
2026-09-17 09:25,2026-09-29,0,0,0,0,0,29000,0,0,0,0,0,N/A,N/A
2026-09-17 09:25,2026-09-29,0,0,0,0,0,29200,0,0,0,0,0,N/A,N/A
2026-09-17 09:25,2026-09-29,0,0,0,0,0,29400,0,0,0,0,0,N/A,N/A
2026-09-17 09:25,2026-09-29,0,0,0,0,0,29600,0,0,0,0,0,N/A,N/A
2026-09-17 09:25,2026-09-29,0,0,0,0,0,29800,0,0,0,0,0,N/A,N/A
2026-09-17 09:25,2026-09-29,271835,-325,0.45,0,910,30000,2340,0,6715,65,137280,Long Unwinding,Short Buildup
2026-09-17 09:30,2026-09-29,513240,-65,2296,0,2860,21000,169780,0,4.8,-23985,2598050,Short Covering,Long Unwinding
2026-09-17 09:30,2026-09-29,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-09-17 09:30,2026-09-29,0,0,0,0,0,21400,70915,0,6.35,-585,83590,N/A,Long Unwinding
2026-09-17 09:30,2026-09-29,46735,0,1673.2,0,7345,21600,236860,0,7.55,19825,879710,N/A,Short Buildup
2026-09-17 09:30,2026-09-29,130,65,2150,0,65,21800,162760,0,9.85,6435,807690,Short Buildup,Short Buildup
2026-09-17 09:30,2026-09-29,807430,-1495,1305,0,8450,22000,439140,0,12.7,-67925,3693430,Short Covering,Long Unwinding
2026-09-17 09:30,2026-09-29,1105,0,1050,0,780,22200,119275,0,16.6,32045,530920,N/A,Short Buildup
2026-09-17 09:30,2026-09-29,195,-65,842.2,0,195,22400,137735,0,24.5,-6565,612690,Long Unwinding,Long Unwinding
2026-09-17 09:30,2026-09-29,3575,0,725,0,65,22600,388830,0,38.35,43355,1121250,N/A,Short Buildup
2026-09-17 09:30,2026-09-29,273130,390,559.8,0,7670,22800,366340,0,62.35,8775,1570725,Long Buildup,Short Buildup
2026-09-17 09:30,2026-09-29,1174485,-9295,398,0,142285,23000,924625,0,102.75,11700,7135675,Short Covering,Short Buildup
2026-09-17 09:30,2026-09-29,1370980,117195,261.55,0,751465,23200,870805,0,163.6,186680,2982070,Long Buildup,Short Buildup
2026-09-17 09:30,2026-09-29,1987310,62075,152,0,518700,23400,222170,0,254.45,19760,1929265,Long Buildup,Short Buildup
2026-09-17 09:30,2026-09-29,2160015,-34190,76.75,0,647855,23600,137150,0,377.05,1495,1479335,Short Covering,Short Buildup
2026-09-17 09:30,2026-09-29,3987360,368875,33.8,0,1180855,23800,32630,0,533,2990,1673685,Long Buildup,Short Buildup
2026-09-17 09:30,2026-09-29,9898070,-42705,15.6,0,2218710,24000,130780,0,714.35,-5005,5760635,Long Unwinding,Long Unwinding
2026-09-17 09:30,2026-09-29,3627065,-38935,8.5,0,429390,24200,2600,0,903.9,-650,1744990,Long Unwinding,Long Unwinding
2026-09-17 09:30,2026-09-29,2748460,-71955,6.05,0,336830,24400,2340,0,1103.85,-910,1924065,Long Unwinding,Long Unwinding
2026-09-17 09:30,2026-09-29,1311830,-6825,4.9,0,112905,24600,195,0,1302.15,-130,673140,Long Unwinding,Long Unwinding
2026-09-17 09:30,2026-09-29,1014845,-4355,3.95,0,79430,24800,65,0,1483.95,0,342420,Long Unwinding,N/A
2026-09-17 09:30,2026-09-29,4946695,-5915,3.25,0,169845,25000,2405,0,1705,-1885,2025005,Long Unwinding,Long Unwinding
2026-09-17 09:30,2026-09-29,634400,5850,2.85,0,55185,25200,1495,0,1925,0,80080,Short Buildup,N/A
2026-09-17 09:30,2026-09-29,314015,195,2.35,0,80275,25400,715,0,2122.7,65,26260,Short Buildup,Short Buildup
2026-09-17 09:30,2026-09-29,155545,3835,2.15,0,37050,25600,260,0,2280,65,31070,Short Buildup,Short Buildup
2026-09-17 09:30,2026-09-29,317590,5525,1.85,0,26780,25800,65,0,2350,-65,20865,Short Buildup,Long Unwinding
2026-09-17 09:30,2026-09-29,3302665,-2340,1.6,0,97890,26000,1040,0,2704.5,-130,1965570,Long Unwinding,Long Unwinding
2026-09-17 09:30,2026-09-29,170365,390,1.5,0,49660,26200,1300,0,2820,455,37505,Short Buildup,Short Buildup
2026-09-17 09:30,2026-09-29,26845,-1950,0.95,0,5070,26400,260,0,3099.65,195,3575,Long Unwinding,Short Buildup
2026-09-17 09:30,2026-09-29,38545,0,0.95,0,65,26600,0,0,0,0,0,N/A,N/A
2026-09-17 09:30,2026-09-29,2275,0,1.2,0,1300,26800,0,0,2222.1,-65,1300,N/A,Long Unwinding
2026-09-17 09:30,2026-09-29,1639625,-9880,1.15,0,26715,27000,5850,0,3706.55,-195,1495875,Short Covering,Short Covering
2026-09-17 09:30,2026-09-29,71435,-4615,0.95,0,11505,27200,0,0,0,0,0,Long Unwinding,N/A
2026-09-17 09:30,2026-09-29,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
2026-09-17 09:30,2026-09-29,0,0,0,0,0,27600,0,0,0,0,0,N/A,N/A
2026-09-17 09:30,2026-09-29,0,0,0,0,0,27800,0,0,0,0,0,N/A,N/A
2026-09-17 09:30,2026-09-29,0,0,0,0,0,28000,0,0,0,0,0,N/A,N/A
2026-09-17 09:30,2026-09-29,0,0,0,0,0,28200,0,0,0,0,0,N/A,N/A
2026-09-17 09:30,2026-09-29,0,0,0,0,0,28400,0,0,0,0,0,N/A,N/A
2026-09-17 09:30,2026-09-29,0,0,0,0,0,28600,0,0,0,0,0,N/A,N/A
2026-09-17 09:30,2026-09-29,0,0,0,0,0,28800,0,0,0,0,0,N/A,N/A
2026-09-17 09:30,2026-09-29,0,0,0,0,0,29000,0,0,0,0,0,N/A,N/A
2026-09-17 09:30,2026-09-29,0,0,0,0,0,29200,0,0,0,0,0,N/A,N/A
2026-09-17 09:30,2026-09-29,0,0,0,0,0,29400,0,0,0,0,0,N/A,N/A
2026-09-17 09:30,2026-09-29,0,0,0,0,0,29600,0,0,0,0,0,N/A,N/A
2026-09-17 09:30,2026-09-29,0,0,0,0,0,29800,0,0,0,0,0,N/A,N/A
2026-09-17 09:30,2026-09-29,271510,-650,0.45,0,1690,30000,2340,0,6715,65,137280,Long Unwinding,Short Buildup
2026-09-17 09:35,2026-09-29,513110,-195,2322.55,0,3120,21000,204750,0,4.75,-26325,2595710,Short Covering,Long Unwinding
2026-09-17 09:35,2026-09-29,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-09-17 09:35,2026-09-29,0,0,0,0,0,21400,81835,0,6.1,-2015,82160,N/A,Long Unwinding
2026-09-17 09:35,2026-09-29,46735,0,1673.2,0,7345,21600,260910,0,7.3,10985,870870,N/A,Short Buildup
2026-09-17 09:35,2026-09-29,130,65,2150,0,65,21800,187850,0,9.4,10075,811330,Short Buildup,Short Buildup
2026-09-17 09:35,2026-09-29,807105,-1820,1320.5,0,8970,22000,552565,0,12.05,-47320,3714035,Short Covering,Long Unwinding
2026-09-17 09:35,2026-09-29,1105,0,1050,0,780,22200,144430,0,15.35,30875,529750,N/A,Short Buildup
2026-09-17 09:35,2026-09-29,195,-65,842.2,0,195,22400,158275,0,22.3,-10400,608855,Long Unwinding,Long Unwinding
2026-09-17 09:35,2026-09-29,3575,0,755,0,195,22600,468845,0,34.6,44005,1121900,N/A,Short Buildup
2026-09-17 09:35,2026-09-29,274820,2080,573.65,0,8775,22800,479375,0,56.2,17030,1578980,Long Buildup,Short Buildup
2026-09-17 09:35,2026-09-29,1187355,3575,420,0,214240,23000,1132495,0,93.2,3640,7127615,Long Buildup,Short Buildup
2026-09-17 09:35,2026-09-29,1388140,134355,276.15,0,949520,23200,1092455,0,149.8,236275,3031665,Long Buildup,Short Buildup
2026-09-17 09:35,2026-09-29,1986725,61490,162.75,0,661440,23400,282685,0,235.2,25610,1935115,Long Buildup,Short Buildup
2026-09-17 09:35,2026-09-29,2149225,-44980,83.2,0,753610,23600,199615,0,350.25,-10010,1467830,Short Covering,Long Unwinding
2026-09-17 09:35,2026-09-29,4058600,440115,37.05,0,1381120,23800,52780,0,504.9,3315,1674010,Long Buildup,Short Buildup
2026-09-17 09:35,2026-09-29,9889230,-51545,16.65,0,2437305,24000,139360,0,687.75,-6825,5758815,Short Covering,Long Unwinding
2026-09-17 09:35,2026-09-29,3627390,-38610,8.9,0,488020,24200,3705,0,875.25,-715,1744925,Short Covering,Long Unwinding
2026-09-17 09:35,2026-09-29,2758405,-62010,6.4,0,382850,24400,2600,0,1080,-975,1924000,Short Covering,Long Unwinding
2026-09-17 09:35,2026-09-29,1313325,-5330,4.95,0,143455,24600,195,0,1302.15,-130,673140,Short Covering,Long Unwinding
2026-09-17 09:35,2026-09-29,1014585,-4615,4.05,0,103610,24800,65,0,1483.95,0,342420,Short Covering,N/A
2026-09-17 09:35,2026-09-29,4951310,-1300,3.25,0,232115,25000,4810,0,1670,-2860,2024030,Long Unwinding,Long Unwinding
2026-09-17 09:35,2026-09-29,632840,4290,2.85,0,62920,25200,1495,0,1925,0,80080,Short Buildup,N/A
2026-09-17 09:35,2026-09-29,336635,22815,2.35,0,91780,25400,715,0,2122.7,65,26260,Short Buildup,Short Buildup
2026-09-17 09:35,2026-09-29,155805,4095,2.15,0,37830,25600,260,0,2280,65,31070,Short Buildup,Short Buildup
2026-09-17 09:35,2026-09-29,317330,5265,1.8,0,27040,25800,65,0,2350,-65,20865,Short Buildup,Long Unwinding
2026-09-17 09:35,2026-09-29,3300910,-4095,1.6,0,101595,26000,1170,0,2675,-130,1965570,Long Unwinding,Long Unwinding
2026-09-17 09:35,2026-09-29,170235,260,1.35,0,2795,26200,1300,0,2820,455,37505,Short Buildup,Short Buildup
2026-09-17 09:35,2026-09-29,26715,-2080,1,0,6370,26400,260,0,3099.65,195,3575,Short Covering,Short Buildup
2026-09-17 09:35,2026-09-29,38545,0,0.9,0,325,26600,0,0,0,0,0,N/A,N/A
2026-09-17 09:35,2026-09-29,2275,0,1.2,0,1300,26800,0,0,2222.1,-65,1300,N/A,Long Unwinding
2026-09-17 09:35,2026-09-29,1639495,-10010,1.15,0,27755,27000,6630,0,3676.8,-195,1495875,Long Unwinding,Long Unwinding
2026-09-17 09:35,2026-09-29,71435,-4615,0.95,0,11505,27200,0,0,0,0,0,Long Unwinding,N/A
2026-09-17 09:35,2026-09-29,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
2026-09-17 09:35,2026-09-29,0,0,0,0,0,27600,0,0,0,0,0,N/A,N/A
2026-09-17 09:35,2026-09-29,0,0,0,0,0,27800,0,0,0,0,0,N/A,N/A
2026-09-17 09:35,2026-09-29,0,0,0,0,0,28000,0,0,0,0,0,N/A,N/A
2026-09-17 09:35,2026-09-29,0,0,0,0,0,28200,0,0,0,0,0,N/A,N/A
2026-09-17 09:35,2026-09-29,0,0,0,0,0,28400,0,0,0,0,0,N/A,N/A
2026-09-17 09:35,2026-09-29,0,0,0,0,0,28600,0,0,0,0,0,N/A,N/A
2026-09-17 09:35,2026-09-29,0,0,0,0,0,28800,0,0,0,0,0,N/A,N/A
2026-09-17 09:35,2026-09-29,0,0,0,0,0,29000,0,0,0,0,0,N/A,N/A
2026-09-17 09:35,2026-09-29,0,0,0,0,0,29200,0,0,0,0,0,N/A,N/A
2026-09-17 09:35,2026-09-29,0,0,0,0,0,29400,0,0,0,0,0,N/A,N/A
2026-09-17 09:35,2026-09-29,0,0,0,0,0,29600,0,0,0,0,0,N/A,N/A
2026-09-17 09:35,2026-09-29,0,0,0,0,0,29800,0,0,0,0,0,N/A,N/A
2026-09-17 09:35,2026-09-29,271510,-650,0.45,0,1690,30000,2340,0,6715,65,137280,Long Unwinding,Short Buildup
2026-09-17 09:40,2026-09-29,512980,-325,2315,0,3250,21000,235040,0,4.65,-23855,2598180,Long Unwinding,Long Unwinding
2026-09-17 09:40,2026-09-29,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-09-17 09:40,2026-09-29,0,0,0,0,0,21400,99190,0,6.05,-2210,81965,N/A,Long Unwinding
2026-09-17 09:40,2026-09-29,46735,0,1673.2,0,7345,21600,289315,0,7.25,29510,889395,N/A,Short Buildup
2026-09-17 09:40,2026-09-29,130,65,2150,0,65,21800,231270,0,9.4,10400,811655,Short Buildup,Short Buildup
