timestamp_ist,expiry,ce_oi,ce_chg_oi,ce_ltp,ce_iv,ce_volume,strike,pe_volume,pe_iv,pe_ltp,pe_chg_oi,pe_oi,ce_buildup,pe_buildup
2026-08-06 09:15,2026-08-11,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-08-06 09:15,2026-08-11,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-08-06 09:15,2026-08-11,0,0,0,0,0,21400,0,0,0,0,0,N/A,N/A
2026-08-06 09:15,2026-08-11,0,-455,2926.6,0,0,21600,33605,0,0.75,0,3465930,N/A,N/A
2026-08-06 09:15,2026-08-11,0,0,0,0,0,21800,14755,0,0.9,0,143910,N/A,N/A
2026-08-06 09:15,2026-08-11,0,-5980,2595.65,0,0,22000,32370,0,1,0,1728090,N/A,N/A
2026-08-06 09:15,2026-08-11,0,0,0,0,0,22200,17680,0,1.1,0,431795,N/A,N/A
2026-08-06 09:15,2026-08-11,0,0,0,0,0,22400,50440,0,1.2,0,373165,N/A,N/A
2026-08-06 09:15,2026-08-11,0,0,0,0,0,22600,23465,0,1.35,0,355680,N/A,N/A
2026-08-06 09:15,2026-08-11,0,-3640,1690,0,0,22800,41405,0,1.45,0,931060,N/A,N/A
2026-08-06 09:15,2026-08-11,0,-56420,1545,0,0,23000,151840,0,1.6,0,4177680,N/A,N/A
2026-08-06 09:15,2026-08-11,0,-5005,1352.5,0,0,23200,100100,0,1.85,0,2447900,N/A,N/A
2026-08-06 09:15,2026-08-11,0,-10725,1205.1,0,0,23400,152685,0,2.35,0,1766505,N/A,N/A
2026-08-06 09:15,2026-08-11,0,-28470,997.2,0,0,23600,254605,0,3,0,2462980,N/A,N/A
2026-08-06 09:15,2026-08-11,103025,0,856.35,0,910,23800,348205,0,4.4,0,3143270,N/A,N/A
2026-08-06 09:15,2026-08-11,775775,0,658.1,0,7540,24000,567190,0,8.2,0,7380035,N/A,N/A
2026-08-06 09:15,2026-08-11,1192035,0,464.8,0,26780,24200,756145,0,17.85,0,5317975,N/A,N/A
2026-08-06 09:15,2026-08-11,1641640,0,294.95,0,159575,24400,551200,0,44.9,0,4161560,N/A,N/A
2026-08-06 09:15,2026-08-11,7919470,0,157.25,0,1834300,24600,1123590,0,106.6,0,5037630,N/A,N/A
2026-08-06 09:15,2026-08-11,7003035,2600,68.3,0,816205,24800,118950,0,217.95,0,632775,N/A,N/A
2026-08-06 09:15,2026-08-11,8810945,0,24.2,0,891150,25000,13000,0,376.05,0,620750,N/A,N/A
2026-08-06 09:15,2026-08-11,4941495,0,8.55,0,538330,25200,260,0,561.8,0,59865,N/A,N/A
2026-08-06 09:15,2026-08-11,3719365,0,3.7,0,290160,25400,0,0,816.9,-8905,0,N/A,N/A
2026-08-06 09:15,2026-08-11,6039865,0,2,0,339170,25600,0,0,1001,-3250,0,N/A,N/A
2026-08-06 09:15,2026-08-11,4746690,0,1,0,253435,25800,0,0,1125,-1755,0,N/A,N/A
2026-08-06 09:15,2026-08-11,8627515,0,0.85,0,355290,26000,0,0,1390,-205595,0,N/A,N/A
2026-08-06 09:15,2026-08-11,196040,0,0.85,0,44850,26200,0,0,1662,-5200,0,N/A,N/A
2026-08-06 09:15,2026-08-11,91390,0,0.8,0,18525,26400,0,0,0,0,0,N/A,N/A
2026-08-06 09:15,2026-08-11,103870,0,0.85,0,64415,26600,0,0,0,0,0,N/A,N/A
2026-08-06 09:15,2026-08-11,122135,0,0.75,0,59345,26800,0,0,0,0,0,N/A,N/A
