timestamp_ist,expiry,ce_oi,ce_chg_oi,ce_ltp,ce_iv,ce_volume,strike,pe_volume,pe_iv,pe_ltp,pe_chg_oi,pe_oi,ce_buildup,pe_buildup
2026-08-25 09:25,2026-09-01,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-08-25 09:25,2026-09-01,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-08-25 09:25,2026-09-01,0,0,0,0,0,21400,0,0,0,0,0,N/A,N/A
2026-08-25 09:25,2026-09-01,0,0,0,0,0,21600,0,0,0,0,0,N/A,N/A
2026-08-25 09:25,2026-09-01,0,0,0,0,0,21800,0,0,0,0,0,N/A,N/A
2026-08-25 09:25,2026-09-01,130,-65,2210,0,0,22000,311090,0,1.6,-3900,3428750,N/A,N/A
2026-08-25 09:25,2026-09-01,0,0,0,0,0,22200,63115,0,1.95,8970,371215,N/A,N/A
2026-08-25 09:25,2026-09-01,0,0,0,0,0,22400,91260,0,2.2,-975,174135,N/A,N/A
2026-08-25 09:25,2026-09-01,0,0,0,0,0,22600,97045,0,2.35,-17485,247910,N/A,N/A
2026-08-25 09:25,2026-09-01,0,0,0,0,0,22800,295035,0,2.4,105365,434720,N/A,N/A
2026-08-25 09:25,2026-09-01,38415,715,1233.25,0,845,23000,674765,0,2.9,93470,2374645,N/A,N/A
2026-08-25 09:25,2026-09-01,12220,-520,1032.65,0,0,23200,355810,0,3.3,69095,1131260,N/A,N/A
2026-08-25 09:25,2026-09-01,9685,-130,837,0,0,23400,321100,0,4.7,47060,1249820,N/A,N/A
2026-08-25 09:25,2026-09-01,12350,-260,643.9,0,1625,23600,594295,0,7.5,-48555,2505360,N/A,N/A
2026-08-25 09:25,2026-09-01,104000,2275,458.95,0,29380,23800,1133145,0,18,141440,2873000,N/A,N/A
2026-08-25 09:25,2026-09-01,583050,26650,285.4,0,426790,24000,1473875,0,46.25,109720,2275065,N/A,N/A
2026-08-25 09:25,2026-09-01,3459755,490555,151.05,0,3116750,24200,2856945,0,111.05,583635,3096340,N/A,N/A
2026-08-25 09:25,2026-09-01,2385240,-79755,63.25,0,2166645,24400,839930,0,221.15,-264940,999895,N/A,N/A
2026-08-25 09:25,2026-09-01,2340975,-30485,20.85,0,1575535,24600,97045,0,377.8,-7670,284245,N/A,N/A
2026-08-25 09:25,2026-09-01,3811535,497315,5.95,0,1534390,24800,8255,0,565.15,5395,93340,N/A,N/A
2026-08-25 09:25,2026-09-01,3716310,-7020,3.45,0,1140230,25000,14625,0,761.6,10855,191945,N/A,N/A
2026-08-25 09:25,2026-09-01,1375595,82160,2.55,0,475020,25200,0,0,956.2,-195,4810,N/A,N/A
2026-08-25 09:25,2026-09-01,622115,179920,2.1,0,529490,25400,0,0,1155,-65,1885,N/A,N/A
2026-08-25 09:25,2026-09-01,806780,46020,1.65,0,303485,25600,0,0,1363.55,-65,1040,N/A,N/A
2026-08-25 09:25,2026-09-01,902460,91260,1.3,0,209105,25800,0,0,1450,-65,455,N/A,N/A
2026-08-25 09:25,2026-09-01,2828280,74490,0.95,0,929175,26000,0,0,1759.95,0,105950,N/A,N/A
2026-08-25 09:25,2026-09-01,31460,0,0.75,0,2210,26200,0,0,1950,-65,0,N/A,N/A
2026-08-25 09:25,2026-09-01,18590,325,0.95,0,0,26400,0,0,0,0,0,N/A,N/A
2026-08-25 09:25,2026-09-01,6825,-195,1,0,0,26600,0,0,0,0,0,N/A,N/A
2026-08-25 09:25,2026-09-01,10140,325,0.75,0,0,26800,0,0,0,0,0,N/A,N/A
2026-08-25 09:25,2026-09-01,67925,0,0.85,0,0,27000,0,0,0,0,0,N/A,N/A
2026-08-25 09:25,2026-09-01,60385,65,0.65,0,260,27200,0,0,0,0,0,N/A,N/A
2026-08-25 09:25,2026-09-01,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
2026-08-25 09:25,2026-09-01,0,0,0,0,0,27600,0,0,0,0,0,N/A,N/A
2026-08-25 09:25,2026-09-01,0,0,0,0,0,27800,0,0,0,0,0,N/A,N/A
2026-08-25 09:25,2026-09-01,0,0,0,0,0,28000,0,0,0,0,0,N/A,N/A
2026-08-25 09:25,2026-09-01,0,0,0,0,0,28200,0,0,0,0,0,N/A,N/A
2026-08-25 09:25,2026-09-01,0,0,0,0,0,28400,0,0,0,0,0,N/A,N/A
2026-08-25 09:25,2026-09-01,0,0,0,0,0,28600,0,0,0,0,0,N/A,N/A
2026-08-25 09:25,2026-09-01,0,0,0,0,0,28800,0,0,0,0,0,N/A,N/A
2026-08-25 09:25,2026-09-01,0,0,0,0,0,29000,0,0,0,0,0,N/A,N/A
2026-08-25 09:25,2026-09-01,0,0,0,0,0,29200,0,0,0,0,0,N/A,N/A
2026-08-25 09:25,2026-09-01,0,0,0,0,0,29400,0,0,0,0,0,N/A,N/A
2026-08-25 09:25,2026-09-01,0,0,0,0,0,29600,0,0,0,0,0,N/A,N/A
2026-08-25 09:25,2026-09-01,0,0,0,0,0,29800,0,0,0,0,0,N/A,N/A
2026-08-25 09:25,2026-09-01,0,0,0,0,0,30000,0,0,0,0,0,N/A,N/A
2026-08-25 09:30,2026-09-01,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-08-25 09:30,2026-09-01,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-08-25 09:30,2026-09-01,0,0,0,0,0,21400,0,0,0,0,0,N/A,N/A
2026-08-25 09:30,2026-09-01,0,0,0,0,0,21600,0,0,0,0,0,N/A,N/A
2026-08-25 09:30,2026-09-01,0,0,0,0,0,21800,0,0,0,0,0,N/A,N/A
2026-08-25 09:30,2026-09-01,130,-65,2210,0,0,22000,400400,0,1.45,-4810,3427840,Long Unwinding,Long Unwinding
2026-08-25 09:30,2026-09-01,0,0,0,0,0,22200,90480,0,1.8,14105,376350,N/A,Short Buildup
2026-08-25 09:30,2026-09-01,0,0,0,0,0,22400,120510,0,2,-11245,163865,N/A,Long Unwinding
2026-08-25 09:30,2026-09-01,0,0,0,0,0,22600,149370,0,2.2,-32110,233285,N/A,Long Unwinding
2026-08-25 09:30,2026-09-01,0,0,0,0,0,22800,441870,0,2.2,155610,484965,N/A,Short Buildup
2026-08-25 09:30,2026-09-01,38935,1235,1249.4,0,1365,23000,871910,0,2.75,96785,2377960,Long Buildup,Short Buildup
2026-08-25 09:30,2026-09-01,12220,-520,1032.65,0,0,23200,473850,0,3.15,92430,1154595,Long Unwinding,Short Buildup
2026-08-25 09:30,2026-09-01,9685,-130,837,0,0,23400,486395,0,4.5,56160,1258920,Long Unwinding,Short Buildup
2026-08-25 09:30,2026-09-01,12870,260,655,0,2145,23600,689650,0,7.15,-45240,2508675,Long Buildup,Long Unwinding
2026-08-25 09:30,2026-09-01,106925,5200,465.5,0,37830,23800,1366430,0,17.1,212420,2943980,Long Buildup,Short Buildup
2026-08-25 09:30,2026-09-01,586885,30485,292.35,0,491920,24000,1838590,0,43.9,130195,2295540,Long Buildup,Short Buildup
2026-08-25 09:30,2026-09-01,3547245,578045,155.05,0,3673995,24200,3440255,0,107.1,752180,3264885,Long Buildup,Short Buildup
2026-08-25 09:30,2026-09-01,2337400,-127595,65,0,2585050,24400,1044615,0,214.95,-353405,911430,Short Covering,Long Unwinding
2026-08-25 09:30,2026-09-01,2454205,82745,21.35,0,1888575,24600,105105,0,371.3,-7475,284440,Long Buildup,Long Unwinding
2026-08-25 09:30,2026-09-01,4072575,758355,6.3,0,2218515,24800,9685,0,554,5655,93600,Long Buildup,Short Buildup
2026-08-25 09:30,2026-09-01,3766230,42900,3.35,0,1655030,25000,23400,0,750.1,15080,196170,Short Buildup,Short Buildup
2026-08-25 09:30,2026-09-01,1411605,118170,2.35,0,667680,25200,0,0,956.2,-195,4810,Short Buildup,Long Unwinding
2026-08-25 09:30,2026-09-01,625820,183625,2.1,0,612365,25400,0,0,1155,-65,1885,Short Buildup,Long Unwinding
2026-08-25 09:30,2026-09-01,824525,63765,1.75,0,477620,25600,0,0,1363.55,-65,1040,Long Buildup,Long Unwinding
2026-08-25 09:30,2026-09-01,939705,128505,1.35,0,293800,25800,0,0,1450,-65,455,Long Buildup,Long Unwinding
2026-08-25 09:30,2026-09-01,2842840,89050,0.95,0,1080690,26000,0,0,1759.95,0,105950,Short Buildup,N/A
2026-08-25 09:30,2026-09-01,31460,0,0.75,0,2535,26200,0,0,1950,-65,0,N/A,Long Unwinding
2026-08-25 09:30,2026-09-01,18590,325,0.95,0,0,26400,0,0,0,0,0,Short Buildup,N/A
2026-08-25 09:30,2026-09-01,15470,8450,0.75,0,12285,26600,0,0,0,0,0,Short Buildup,N/A
2026-08-25 09:30,2026-09-01,10140,325,0.75,0,0,26800,0,0,0,0,0,Short Buildup,N/A
2026-08-25 09:30,2026-09-01,67925,0,0.85,0,0,27000,0,0,0,0,0,N/A,N/A
2026-08-25 09:30,2026-09-01,60450,130,0.65,0,780,27200,0,0,0,0,0,Short Buildup,N/A
2026-08-25 09:30,2026-09-01,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
2026-08-25 09:30,2026-09-01,0,0,0,0,0,27600,0,0,0,0,0,N/A,N/A
2026-08-25 09:30,2026-09-01,0,0,0,0,0,27800,0,0,0,0,0,N/A,N/A
2026-08-25 09:30,2026-09-01,0,0,0,0,0,28000,0,0,0,0,0,N/A,N/A
2026-08-25 09:30,2026-09-01,0,0,0,0,0,28200,0,0,0,0,0,N/A,N/A
