timestamp_ist,expiry,ce_oi,ce_chg_oi,ce_ltp,ce_iv,ce_volume,strike,pe_volume,pe_iv,pe_ltp,pe_chg_oi,pe_oi,ce_buildup,pe_buildup
2026-09-10 09:15,2026-09-22,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-09-10 09:15,2026-09-22,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-09-10 09:15,2026-09-22,0,0,0,0,0,21400,0,0,0,0,0,N/A,N/A
2026-09-10 09:15,2026-09-22,0,0,0,0,0,21600,0,0,0,0,0,N/A,N/A
2026-09-10 09:15,2026-09-22,0,0,0,0,0,21800,0,0,0,0,0,N/A,N/A
2026-09-10 09:15,2026-09-22,0,0,0,0,0,22000,22035,0,7.5,0,100815,N/A,N/A
2026-09-10 09:15,2026-09-22,0,-65,1430,0,65,22200,27235,0,8.2,0,96005,N/A,N/A
2026-09-10 09:15,2026-09-22,0,0,0,0,0,22400,3315,0,11.3,0,84305,N/A,N/A
2026-09-10 09:15,2026-09-22,0,-65,955.7,0,65,22600,7605,0,16.55,0,104845,N/A,N/A
2026-09-10 09:15,2026-09-22,260,0,775,0,390,22800,12415,0,25.95,0,330980,N/A,N/A
2026-09-10 09:15,2026-09-22,32175,0,572,0,325,23000,72800,0,44.3,0,1205750,N/A,N/A
2026-09-10 09:15,2026-09-22,67340,0,404.8,0,780,23200,166335,0,76,0,675025,N/A,N/A
2026-09-10 09:15,2026-09-22,116025,0,259.85,0,30290,23400,51610,0,132.35,0,940810,N/A,N/A
2026-09-10 09:15,2026-09-22,531050,0,148.9,0,64870,23600,14430,0,223.05,0,417300,N/A,N/A
2026-09-10 09:15,2026-09-22,1498055,0,73.45,0,58240,23800,3120,0,348.65,0,370955,N/A,N/A
2026-09-10 09:15,2026-09-22,1605825,0,35.15,0,46865,24000,1885,0,503.9,0,565500,N/A,N/A
2026-09-10 09:15,2026-09-22,1121770,0,16.8,0,35685,24200,18525,0,709,195,82615,N/A,N/A
2026-09-10 09:15,2026-09-22,504205,0,9.5,0,15860,24400,4810,0,893.6,0,23530,N/A,N/A
2026-09-10 09:15,2026-09-22,1023360,0,6.2,0,17550,24600,650,0,877.85,-65,780,N/A,N/A
2026-09-10 09:15,2026-09-22,267345,0,4.8,0,16380,24800,65,0,798.4,-65,65,N/A,N/A
2026-09-10 09:15,2026-09-22,328055,0,3.75,0,3575,25000,195,0,1433.8,-65,130,N/A,N/A
2026-09-10 09:15,2026-09-22,202735,0,3.15,0,4810,25200,0,0,0,0,0,N/A,N/A
2026-09-10 09:15,2026-09-22,22295,0,2.5,0,54145,25400,0,0,0,0,0,N/A,N/A
2026-09-10 09:15,2026-09-22,34840,-65,3.2,0,47385,25600,0,0,0,0,0,N/A,N/A
2026-09-10 09:15,2026-09-22,5265,65,2.2,0,2600,25800,0,0,0,0,0,N/A,N/A
2026-09-10 09:15,2026-09-22,500760,0,1.4,0,13845,26000,0,0,0,0,0,N/A,N/A
2026-09-10 09:15,2026-09-22,0,0,0,0,0,26200,0,0,0,0,0,N/A,N/A
2026-09-10 09:15,2026-09-22,0,0,0,0,0,26400,0,0,0,0,0,N/A,N/A
2026-09-10 09:15,2026-09-22,0,0,0,0,0,26600,0,0,0,0,0,N/A,N/A
2026-09-10 09:15,2026-09-22,0,0,0,0,0,26800,0,0,0,0,0,N/A,N/A
2026-09-10 09:15,2026-09-22,0,0,0,0,0,27000,0,0,0,0,0,N/A,N/A
2026-09-10 09:15,2026-09-22,0,0,0,0,0,27200,0,0,0,0,0,N/A,N/A
2026-09-10 09:15,2026-09-22,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
2026-09-10 09:15,2026-09-22,0,0,0,0,0,27600,0,0,0,0,0,N/A,N/A
2026-09-10 09:15,2026-09-22,0,0,0,0,0,27800,0,0,0,0,0,N/A,N/A
2026-09-10 09:15,2026-09-22,0,0,0,0,0,28000,0,0,0,0,0,N/A,N/A
2026-09-10 09:15,2026-09-22,0,0,0,0,0,28200,0,0,0,0,0,N/A,N/A
2026-09-10 09:15,2026-09-22,0,0,0,0,0,28400,0,0,0,0,0,N/A,N/A
2026-09-10 09:15,2026-09-22,0,0,0,0,0,28600,0,0,0,0,0,N/A,N/A
2026-09-10 09:15,2026-09-22,0,0,0,0,0,28800,0,0,0,0,0,N/A,N/A
2026-09-10 09:15,2026-09-22,0,0,0,0,0,29000,0,0,0,0,0,N/A,N/A
2026-09-10 09:15,2026-09-22,0,0,0,0,0,29200,0,0,0,0,0,N/A,N/A
2026-09-10 09:15,2026-09-22,0,0,0,0,0,29400,0,0,0,0,0,N/A,N/A
2026-09-10 09:15,2026-09-22,0,0,0,0,0,29600,0,0,0,0,0,N/A,N/A
2026-09-10 09:20,2026-09-22,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-09-10 09:20,2026-09-22,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-09-10 09:20,2026-09-22,0,0,0,0,0,21400,0,0,0,0,0,N/A,N/A
2026-09-10 09:20,2026-09-22,0,0,0,0,0,21600,0,0,0,0,0,N/A,N/A
2026-09-10 09:20,2026-09-22,0,0,0,0,0,21800,325,0,5.85,260,260,N/A,Long Buildup
2026-09-10 09:20,2026-09-22,0,0,0,0,0,22000,71175,0,6.1,13455,114270,N/A,Short Buildup
2026-09-10 09:20,2026-09-22,65,0,1430,0,65,22200,82420,0,7.85,12545,108550,N/A,Short Buildup
2026-09-10 09:20,2026-09-22,0,0,0,0,0,22400,38155,0,10.6,-5525,78780,N/A,Long Unwinding
2026-09-10 09:20,2026-09-22,65,0,948.65,0,65,22600,47580,0,15.6,-3835,101010,N/A,Long Unwinding
2026-09-10 09:20,2026-09-22,260,0,740.95,0,65,22800,75725,0,25.35,-2405,328575,N/A,Long Unwinding
