timestamp_ist,expiry,ce_oi,ce_chg_oi,ce_ltp,ce_iv,ce_volume,strike,pe_volume,pe_iv,pe_ltp,pe_chg_oi,pe_oi,ce_buildup,pe_buildup
2026-08-14 09:15,2026-08-25,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-08-14 09:15,2026-08-25,10010,-65,3470,0,0,21200,130,0,1.55,0,2161380,N/A,N/A
2026-08-14 09:15,2026-08-25,65,-65,2616.3,0,0,21400,0,0,1.85,-3510,46930,N/A,N/A
2026-08-14 09:15,2026-08-25,0,0,0,0,0,21600,1170,0,1.9,0,40430,N/A,N/A
2026-08-14 09:15,2026-08-25,65,-65,2490,0,0,21800,0,0,2.65,-65,68185,N/A,N/A
2026-08-14 09:15,2026-08-25,657410,65,2467.6,0,0,22000,11635,0,2.4,0,2751710,N/A,N/A
2026-08-14 09:15,2026-08-25,325,-65,1900,0,0,22200,0,0,2.7,1300,347555,N/A,N/A
2026-08-14 09:15,2026-08-25,2145,-130,1990,0,0,22400,2405,0,3.05,0,171015,N/A,N/A
2026-08-14 09:15,2026-08-25,1820,0,1878.55,0,0,22600,0,0,3.35,650,130195,N/A,N/A
2026-08-14 09:15,2026-08-25,5460,65,1679.85,0,0,22800,4225,0,3.5,0,375895,N/A,N/A
2026-08-14 09:15,2026-08-25,456040,0,1427.05,0,130,23000,28990,0,4.1,65,3207880,N/A,N/A
2026-08-14 09:15,2026-08-25,23920,65,1270.8,0,0,23200,3575,0,4.75,0,571090,N/A,N/A
2026-08-14 09:15,2026-08-25,21060,0,1081.4,0,0,23400,2340,0,7.1,0,662285,N/A,N/A
2026-08-14 09:15,2026-08-25,214110,0,876.3,0,0,23600,31330,0,12,0,1280890,N/A,N/A
2026-08-14 09:15,2026-08-25,485485,0,635.25,0,1105,23800,57525,0,23.85,0,2675595,N/A,N/A
2026-08-14 09:15,2026-08-25,5677555,-65,456,0,11115,24000,132535,0,48.4,0,9007505,N/A,N/A
2026-08-14 09:15,2026-08-25,1293305,0,301.15,0,24050,24200,78455,0,95.45,0,3002025,N/A,N/A
2026-08-14 09:15,2026-08-25,2439645,4030,179,0,309595,24400,292955,0,173.35,7020,2673385,N/A,N/A
2026-08-14 09:15,2026-08-25,2794220,0,91.9,0,63505,24600,26585,0,286.75,0,1581905,N/A,N/A
2026-08-14 09:15,2026-08-25,3231150,2405,40.9,0,113295,24800,3055,0,432,130,568100,N/A,N/A
2026-08-14 09:15,2026-08-25,8519940,0,17.45,0,92105,25000,8580,0,607.65,0,2095080,N/A,N/A
2026-08-14 09:15,2026-08-25,1894815,0,7.1,0,33085,25200,0,0,736.75,0,114075,N/A,N/A
2026-08-14 09:15,2026-08-25,989755,0,3.1,0,5590,25400,0,0,933.05,0,20410,N/A,N/A
2026-08-14 09:15,2026-08-25,721305,0,1.65,0,5590,25600,0,0,1128,65,16315,N/A,N/A
2026-08-14 09:15,2026-08-25,987220,65,1.15,0,5070,25800,0,0,1338,0,12025,N/A,N/A
2026-08-14 09:15,2026-08-25,4516265,0,1,0,4160,26000,260,0,1584.75,0,2199405,N/A,N/A
2026-08-14 09:15,2026-08-25,454935,0,0.75,0,3770,26200,0,0,1748.3,65,44265,N/A,N/A
2026-08-14 09:15,2026-08-25,265655,65,0.6,0,0,26400,0,0,1670,-65,65,N/A,N/A
2026-08-14 09:15,2026-08-25,53495,0,0.6,0,0,26600,0,0,0,0,0,N/A,N/A
2026-08-14 09:15,2026-08-25,27820,0,0.75,0,65,26800,0,0,2250,-65,65,N/A,N/A
2026-08-14 09:15,2026-08-25,103610,0,0.75,0,0,27000,0,0,2541,0,41665,N/A,N/A
2026-08-14 09:15,2026-08-25,47775,0,0.75,0,0,27200,0,0,0,0,0,N/A,N/A
2026-08-14 09:15,2026-08-25,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
2026-08-14 09:15,2026-08-25,0,0,0,0,0,27600,0,0,0,0,0,N/A,N/A
2026-08-14 09:15,2026-08-25,0,0,0,0,0,27800,0,0,0,0,0,N/A,N/A
2026-08-14 09:15,2026-08-25,0,0,0,0,0,28000,0,0,0,0,0,N/A,N/A
2026-08-14 09:15,2026-08-25,0,0,0,0,0,28200,0,0,0,0,0,N/A,N/A
2026-08-14 09:15,2026-08-25,0,0,0,0,0,28400,0,0,0,0,0,N/A,N/A
2026-08-14 09:15,2026-08-25,0,0,0,0,0,28600,0,0,0,0,0,N/A,N/A
2026-08-14 09:15,2026-08-25,0,0,0,0,0,28800,0,0,0,0,0,N/A,N/A
2026-08-14 09:15,2026-08-25,0,0,0,0,0,29000,0,0,0,0,0,N/A,N/A
2026-08-14 09:15,2026-08-25,0,0,0,0,0,29200,0,0,0,0,0,N/A,N/A
2026-08-14 09:15,2026-08-25,0,0,0,0,0,29400,0,0,0,0,0,N/A,N/A
2026-08-14 09:15,2026-08-25,0,0,0,0,0,29600,0,0,0,0,0,N/A,N/A
2026-08-14 09:15,2026-08-25,0,0,0,0,0,29800,0,0,0,0,0,N/A,N/A
2026-08-14 09:15,2026-08-25,0,0,0,0,0,30000,0,0,0,0,0,N/A,N/A
2026-08-14 09:20,2026-08-25,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-08-14 09:20,2026-08-25,10010,-65,3470,0,0,21200,21450,0,1.55,11440,2172820,Long Unwinding,Short Buildup
2026-08-14 09:20,2026-08-25,65,-65,2616.3,0,0,21400,65,0,1.8,0,50440,Long Unwinding,N/A
2026-08-14 09:20,2026-08-25,0,0,0,0,0,21600,1755,0,1.95,455,40885,N/A,Long Buildup
2026-08-14 09:20,2026-08-25,65,-65,2490,0,0,21800,0,0,2.65,-65,68185,Long Unwinding,Long Unwinding
2026-08-14 09:20,2026-08-25,657280,-65,2387.45,0,260,22000,54210,0,2.45,15535,2767245,Long Unwinding,Long Buildup
2026-08-14 09:20,2026-08-25,325,-65,1900,0,0,22200,4290,0,2.65,1040,347295,Long Unwinding,Short Buildup
2026-08-14 09:20,2026-08-25,2145,-130,1990,0,0,22400,8645,0,2.75,2990,174005,Long Unwinding,Short Buildup
2026-08-14 09:20,2026-08-25,1820,0,1878.55,0,0,22600,325,0,3.15,0,129545,N/A,N/A
2026-08-14 09:20,2026-08-25,5460,65,1679.85,0,0,22800,27820,0,3.5,-4680,371215,Short Buildup,Long Unwinding
2026-08-14 09:20,2026-08-25,456105,65,1390,0,1755,23000,95095,0,4.05,-6045,3201770,Short Buildup,Long Unwinding
2026-08-14 09:20,2026-08-25,23920,65,1270.8,0,0,23200,54145,0,4.75,4030,575120,Short Buildup,Short Buildup
2026-08-14 09:20,2026-08-25,20995,-65,994.35,0,455,23400,132535,0,6.75,-10725,651560,Long Unwinding,Long Unwinding
2026-08-14 09:20,2026-08-25,214110,0,803,0,130,23600,309725,0,11.3,58305,1339195,N/A,Short Buildup
2026-08-14 09:20,2026-08-25,486460,975,612.9,0,3185,23800,283855,0,23.2,-25220,2650375,Short Buildup,Long Unwinding
2026-08-14 09:20,2026-08-25,5661240,-16380,440.95,0,115895,24000,623805,0,48.15,-63765,8943740,Long Unwinding,Long Unwinding
2026-08-14 09:20,2026-08-25,1323920,30615,288.95,0,83070,24200,362505,0,96.5,-16380,2985645,Short Buildup,Short Covering
2026-08-14 09:20,2026-08-25,2699580,263965,168.05,0,897195,24400,920595,0,176.45,215865,2882230,Short Buildup,Long Buildup
2026-08-14 09:20,2026-08-25,2832505,38285,85.5,0,273390,24600,80990,0,292.25,4095,1586000,Short Buildup,Long Buildup
2026-08-14 09:20,2026-08-25,3281200,52455,37.3,0,679510,24800,13585,0,445,390,568360,Short Buildup,Long Buildup
2026-08-14 09:20,2026-08-25,8723195,203255,15.65,0,1189435,25000,48815,0,622,-3770,2091310,Short Buildup,Short Covering
2026-08-14 09:20,2026-08-25,1868815,-26000,6.35,0,323830,25200,1235,0,810,-130,113945,Long Unwinding,Short Covering
2026-08-14 09:20,2026-08-25,1016990,27235,3.1,0,143585,25400,0,0,933.05,0,20410,Short Buildup,N/A
2026-08-14 09:20,2026-08-25,715520,-5785,1.8,0,57460,25600,0,0,1128,65,16315,Short Covering,Short Buildup
2026-08-14 09:20,2026-08-25,987285,130,1.15,0,17550,25800,0,0,1338,0,12025,Short Buildup,N/A
2026-08-14 09:20,2026-08-25,4525755,9490,1,0,112450,26000,390,0,1605,0,2199405,Short Buildup,N/A
2026-08-14 09:20,2026-08-25,454415,-520,0.65,0,13325,26200,0,0,1748.3,65,44265,Long Unwinding,Short Buildup
