timestamp_ist,trade_date,expiry,spot,atm,pcr,max_pain,support,resistance,ce_oi_total,pe_oi_total,verdict
2026-09-21 11:40,2026-09-21,2026-09-29,23397.7,23400,0.94,23700,23000,24000,104211270,97743625,Rangebound
2026-09-21 11:40,2026-09-21,2026-10-06,23397.7,23400,0.66,23400,23000,24000,5185115,3399565,Leaning Bearish
2026-09-21 11:45,2026-09-21,2026-09-22,23402.95,23400,1.2,23400,23300,23400,225802590,270790585,Leaning Bullish
2026-09-21 11:45,2026-09-21,2026-09-29,23402.95,23400,0.94,23700,23000,24000,104350175,97773590,Rangebound
2026-09-21 11:45,2026-09-21,2026-10-06,23402.95,23400,0.66,23400,23000,24000,5199090,3415230,Leaning Bearish
2026-09-21 11:50,2026-09-21,2026-09-22,23398.65,23400,1.21,23400,23300,23400,225243395,272197640,Leaning Bullish
2026-09-21 11:50,2026-09-21,2026-09-29,23398.65,23400,0.94,23700,23000,24000,104520150,97919190,Rangebound
2026-09-21 11:50,2026-09-21,2026-10-06,23398.65,23400,0.65,23400,23000,24000,5244525,3429270,Leaning Bearish
2026-09-21 11:55,2026-09-21,2026-09-22,23416.5,23400,1.24,23400,23300,23400,219721190,272590110,Leaning Bullish
2026-09-21 11:55,2026-09-21,2026-09-29,23416.5,23400,0.94,23700,23000,24000,104445140,97925430,Rangebound
2026-09-21 11:55,2026-09-21,2026-10-06,23416.5,23400,0.66,23400,23000,24000,5260580,3482960,Leaning Bearish
2026-09-21 12:00,2026-09-21,2026-09-22,23428.35,23450,1.3,23400,23400,23400,212665115,277399655,Leaning Bullish
2026-09-21 12:00,2026-09-21,2026-09-29,23428.35,23450,0.94,23700,23000,24000,104244615,98145000,Rangebound
2026-09-21 12:00,2026-09-21,2026-10-06,23428.35,23450,0.67,23400,23000,24000,5190575,3470480,Leaning Bearish
2026-09-21 12:05,2026-09-21,2026-09-22,23422.2,23400,1.33,23400,23400,23400,211758625,281937695,Leaning Bullish
2026-09-21 12:05,2026-09-21,2026-09-29,23422.2,23400,0.94,23700,23000,24000,104281405,98394860,Rangebound
2026-09-21 12:05,2026-09-21,2026-10-06,23422.2,23400,0.67,23400,23000,24000,5211180,3480490,Leaning Bearish
2026-09-21 12:10,2026-09-21,2026-09-22,23411.15,23400,1.35,23400,23400,23400,211246555,284275940,Leaning Bullish
2026-09-21 12:10,2026-09-21,2026-09-29,23411.15,23400,0.94,23700,23000,24000,104776160,98928705,Rangebound
2026-09-21 12:10,2026-09-21,2026-10-06,23411.15,23400,0.67,23400,23000,24000,5241405,3486795,Leaning Bearish
2026-09-21 12:15,2026-09-21,2026-09-22,23415.15,23400,1.34,23400,23400,23400,212347720,285140830,Leaning Bullish
2026-09-21 12:15,2026-09-21,2026-09-29,23415.15,23400,0.95,23700,23000,24000,104837195,99079440,Rangebound
2026-09-21 12:15,2026-09-21,2026-10-06,23415.15,23400,0.66,23400,23000,24000,5249270,3483025,Leaning Bearish
2026-09-21 12:20,2026-09-21,2026-09-22,23417.15,23400,1.34,23400,23400,23400,213151705,286461110,Leaning Bullish
2026-09-21 12:20,2026-09-21,2026-09-29,23417.15,23400,0.94,23700,23000,24000,105067230,99200405,Rangebound
2026-09-21 12:20,2026-09-21,2026-10-06,23417.15,23400,0.67,23400,23000,24000,5259020,3506295,Leaning Bearish
2026-09-21 12:25,2026-09-21,2026-09-22,23414.6,23400,1.35,23400,23400,23400,212656990,287576575,Leaning Bullish
2026-09-21 12:25,2026-09-21,2026-09-29,23414.6,23400,0.94,23700,23000,24000,105181435,99299140,Rangebound
2026-09-21 12:25,2026-09-21,2026-10-06,23414.6,23400,0.67,23400,23000,24000,5282940,3514745,Leaning Bearish
2026-09-21 12:30,2026-09-21,2026-09-22,23421.8,23400,1.35,23400,23400,23400,213334875,288226640,Leaning Bullish
2026-09-21 12:30,2026-09-21,2026-09-29,23421.8,23400,0.94,23700,23000,24000,105320470,99478215,Rangebound
2026-09-21 12:30,2026-09-21,2026-10-06,23421.8,23400,0.66,23400,23000,24000,5319470,3527875,Leaning Bearish
2026-09-21 12:35,2026-09-21,2026-09-22,23414.7,23400,1.35,23400,23400,23400,214197035,288442375,Leaning Bullish
2026-09-21 12:35,2026-09-21,2026-09-29,23414.7,23400,0.94,23700,23000,24000,105365645,99559725,Rangebound
2026-09-21 12:35,2026-09-21,2026-10-06,23414.7,23400,0.66,23400,23000,24000,5329025,3534830,Leaning Bearish
2026-09-21 12:40,2026-09-21,2026-09-22,23414.35,23400,1.35,23400,23400,23400,213783505,288864095,Leaning Bullish
2026-09-21 12:40,2026-09-21,2026-09-29,23414.35,23400,0.94,23700,23000,24000,105531460,99686410,Rangebound
2026-09-21 12:40,2026-09-21,2026-10-06,23414.35,23400,0.66,23400,23000,24000,5334745,3543540,Leaning Bearish
2026-09-21 12:45,2026-09-21,2026-09-22,23414.0,23400,1.36,23400,23400,23400,212859140,288862470,Leaning Bullish
2026-09-21 12:45,2026-09-21,2026-09-29,23414.0,23400,0.95,23700,23000,24000,105537310,99776110,Rangebound
2026-09-21 12:45,2026-09-21,2026-10-06,23414.0,23400,0.67,23400,23000,24000,5349890,3572335,Leaning Bearish
