timestamp_ist,expiry,ce_oi,ce_chg_oi,ce_ltp,ce_iv,ce_volume,strike,pe_volume,pe_iv,pe_ltp,pe_chg_oi,pe_oi,ce_buildup,pe_buildup
2026-08-18 10:00,2026-08-25,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-08-18 10:00,2026-08-25,10010,65,3211.5,0,0,21200,92885,0,1.05,65,2565875,N/A,N/A
2026-08-18 10:00,2026-08-25,65,-65,2616.3,0,0,21400,4615,0,1.35,325,55445,N/A,N/A
2026-08-18 10:00,2026-08-25,0,0,0,0,0,21600,3640,0,1.5,-130,95745,N/A,N/A
2026-08-18 10:00,2026-08-25,130,65,2540,0,0,21800,11960,0,1.45,-4680,55705,N/A,N/A
2026-08-18 10:00,2026-08-25,640380,-7475,2254,0,12090,22000,295295,0,1.65,35425,3194165,N/A,N/A
2026-08-18 10:00,2026-08-25,455,65,2122.25,0,0,22200,52455,0,1.85,-12025,329940,N/A,N/A
2026-08-18 10:00,2026-08-25,2145,130,1925,0,0,22400,97110,0,2,-36660,199095,N/A,N/A
2026-08-18 10:00,2026-08-25,1755,-65,1649.55,0,195,22600,252070,0,2.2,36985,244530,N/A,N/A
2026-08-18 10:00,2026-08-25,5265,65,1612,0,0,22800,1062230,0,2.45,412620,1063920,N/A,N/A
2026-08-18 10:00,2026-08-25,433420,-3510,1255,0,12805,23000,2499510,0,3.1,359450,7081815,N/A,N/A
2026-08-18 10:00,2026-08-25,23920,-390,1057.95,0,650,23200,1956305,0,3.45,755560,1788410,N/A,N/A
2026-08-18 10:00,2026-08-25,29185,0,881.25,0,195,23400,1392105,0,4.6,96005,1272375,N/A,N/A
2026-08-18 10:00,2026-08-25,222235,1625,660.6,0,5980,23600,1911455,0,7.75,235430,1946490,N/A,N/A
2026-08-18 10:00,2026-08-25,561990,10400,469.15,0,58565,23800,2849275,0,17.85,312130,3818295,N/A,N/A
2026-08-18 10:00,2026-08-25,5945225,171340,300,0,811265,24000,4810325,0,46.25,164385,10461620,N/A,N/A
2026-08-18 10:00,2026-08-25,3330730,1842490,161.25,0,5364125,24200,7560020,0,108.7,645710,5071625,N/A,N/A
