timestamp_ist,trade_date,expiry,spot,atm,pcr,max_pain,support,resistance,ce_oi_total,pe_oi_total,verdict
2026-08-31 09:50,2026-08-31,2026-09-01,24029.65,24050,0.66,24100,24000,24100,258104925,169881010,Leaning Bearish
2026-08-31 09:50,2026-08-31,2026-09-08,24029.65,24050,0.82,24200,23600,24500,33282080,27198730,Rangebound
2026-08-31 09:50,2026-08-31,2026-09-15,24029.65,24050,0.74,24200,23900,25000,4564820,3362645,Leaning Bearish
2026-08-31 09:55,2026-08-31,2026-09-01,24023.65,24000,0.65,24100,24000,24100,262044705,169997295,Leaning Bearish
2026-08-31 09:55,2026-08-31,2026-09-08,24023.65,24000,0.81,24200,23600,24500,34063965,27738815,Rangebound
2026-08-31 09:55,2026-08-31,2026-09-15,24023.65,24000,0.73,24200,23900,25000,4603300,3378505,Leaning Bearish
2026-08-31 10:00,2026-08-31,2026-09-01,24031.5,24050,0.63,24100,24000,24100,267211360,167034400,Leaning Bearish
2026-08-31 10:00,2026-08-31,2026-09-08,24031.5,24050,0.81,24200,23600,24500,34720920,28272140,Rangebound
2026-08-31 10:00,2026-08-31,2026-09-15,24031.5,24050,0.73,24200,23900,25000,4653870,3413865,Leaning Bearish
2026-08-31 10:05,2026-08-31,2026-09-01,24037.85,24050,0.63,24100,24000,24100,270540205,169557960,Leaning Bearish
2026-08-31 10:05,2026-08-31,2026-09-08,24037.85,24050,0.81,24200,23600,24200,35019075,28492685,Rangebound
2026-08-31 10:05,2026-08-31,2026-09-15,24037.85,24050,0.73,24200,23900,25000,4684420,3425760,Leaning Bearish
2026-08-31 10:10,2026-08-31,2026-09-01,24019.3,24000,0.65,24100,24000,24100,268389615,173284150,Leaning Bearish
2026-08-31 10:10,2026-08-31,2026-09-08,24019.3,24000,0.82,24200,23600,24200,35241700,28815670,Rangebound
2026-08-31 10:10,2026-08-31,2026-09-15,24019.3,24000,0.73,24200,23900,25000,4721600,3435770,Leaning Bearish
2026-08-31 10:15,2026-08-31,2026-09-01,24017.45,24000,0.63,24050,24000,24100,271470940,171597920,Leaning Bearish
2026-08-31 10:15,2026-08-31,2026-09-08,24017.45,24000,0.82,24200,23600,24200,35482135,29036410,Rangebound
2026-08-31 10:15,2026-08-31,2026-09-15,24017.45,24000,0.72,24200,23900,25000,4774380,3452930,Leaning Bearish
2026-08-31 10:20,2026-08-31,2026-09-01,24010.0,24000,0.63,24050,24000,24100,275764125,173815005,Leaning Bearish
2026-08-31 10:20,2026-08-31,2026-09-08,24010.0,24000,0.82,24200,23600,24200,35738560,29232580,Rangebound
2026-08-31 10:20,2026-08-31,2026-09-15,24010.0,24000,0.72,24200,23900,25000,4800445,3471975,Leaning Bearish
2026-08-31 10:25,2026-08-31,2026-09-01,24010.4,24000,0.62,24050,24000,24100,279744985,172515850,Leaning Bearish
2026-08-31 10:25,2026-08-31,2026-09-08,24010.4,24000,0.82,24200,23600,24200,36015135,29477695,Rangebound
2026-08-31 10:25,2026-08-31,2026-09-15,24010.4,24000,0.72,24200,23900,25000,4824495,3487770,Leaning Bearish
2026-08-31 10:30,2026-08-31,2026-09-01,24028.5,24050,0.62,24050,24000,24100,280703410,174151705,Leaning Bearish
2026-08-31 10:30,2026-08-31,2026-09-08,24028.5,24050,0.82,24200,23600,24200,36137465,29543085,Rangebound
2026-08-31 10:30,2026-08-31,2026-09-15,24028.5,24050,0.73,24200,23900,25000,4864340,3536910,Leaning Bearish
2026-08-31 10:35,2026-08-31,2026-09-01,24010.7,24000,0.63,24050,24000,24100,281013980,176061145,Leaning Bearish
2026-08-31 10:35,2026-08-31,2026-09-08,24010.7,24000,0.82,24200,23600,24200,36246080,29776240,Rangebound
2026-08-31 10:35,2026-08-31,2026-09-15,24010.7,24000,0.73,24200,23900,25000,4890470,3580915,Leaning Bearish
2026-08-31 10:40,2026-08-31,2026-09-01,23999.35,24000,0.6,24050,24000,24100,286031330,172246425,Leaning Bearish
2026-08-31 10:40,2026-08-31,2026-09-08,23999.35,24000,0.82,24200,23600,24200,36541895,29942445,Rangebound
2026-08-31 10:40,2026-08-31,2026-09-15,23999.35,24000,0.73,24200,23900,25000,4905485,3572335,Leaning Bearish
2026-08-31 10:45,2026-08-31,2026-09-01,24013.8,24000,0.59,24050,24000,24100,288740335,170538160,Leaning Bearish
2026-08-31 10:45,2026-08-31,2026-09-08,24013.8,24000,0.82,24200,23600,24200,36725455,30056195,Rangebound
2026-08-31 10:45,2026-08-31,2026-09-15,24013.8,24000,0.72,24200,23900,25000,4930900,3571945,Leaning Bearish
2026-08-31 10:50,2026-08-31,2026-09-01,24003.2,24000,0.6,24050,24000,24100,288773485,172225885,Leaning Bearish
2026-08-31 10:50,2026-08-31,2026-09-08,24003.2,24000,0.82,24150,23600,24200,36933130,30216290,Rangebound
2026-08-31 10:50,2026-08-31,2026-09-15,24003.2,24000,0.73,24200,23900,25000,4942015,3594370,Leaning Bearish
2026-08-31 10:55,2026-08-31,2026-09-01,24003.45,24000,0.6,24050,24000,24100,289682185,172458325,Leaning Bearish
2026-08-31 10:55,2026-08-31,2026-09-08,24003.45,24000,0.82,24150,23600,24200,37088545,30367675,Rangebound
2026-08-31 10:55,2026-08-31,2026-09-15,24003.45,24000,0.73,24200,23900,25000,4951050,3607305,Leaning Bearish
2026-08-31 11:00,2026-08-31,2026-09-01,24012.0,24000,0.6,24050,24000,24100,291147805,173533360,Leaning Bearish
2026-08-31 11:00,2026-08-31,2026-09-08,24012.0,24000,0.82,24150,23600,24500,37159525,30454580,Rangebound
2026-08-31 11:00,2026-08-31,2026-09-15,24012.0,24000,0.73,24200,23900,25000,4955470,3626805,Leaning Bearish
2026-08-31 11:05,2026-08-31,2026-09-01,24011.35,24000,0.6,24050,24000,24100,291763290,174279495,Leaning Bearish
2026-08-31 11:05,2026-08-31,2026-09-08,24011.35,24000,0.82,24150,23600,24500,37296545,30623710,Rangebound
2026-08-31 11:05,2026-08-31,2026-09-15,24011.35,24000,0.73,24200,23900,25000,4969575,3641690,Leaning Bearish
2026-08-31 11:10,2026-08-31,2026-09-01,23997.7,24000,0.59,24050,24000,24100,293483970,172001895,Leaning Bearish
2026-08-31 11:10,2026-08-31,2026-09-08,23997.7,24000,0.82,24150,23600,24500,37493170,30759235,Rangebound
2026-08-31 11:10,2026-08-31,2026-09-15,23997.7,24000,0.73,24200,23900,25000,4994795,3667950,Leaning Bearish
2026-08-31 11:15,2026-08-31,2026-09-01,24002.65,24000,0.58,24050,24000,24100,295105005,171818075,Leaning Bearish
2026-08-31 11:15,2026-08-31,2026-09-08,24002.65,24000,0.82,24150,23600,24500,37732305,30809220,Rangebound
2026-08-31 11:15,2026-08-31,2026-09-15,24002.65,24000,0.73,24200,23900,25000,5013905,3677375,Leaning Bearish
2026-08-31 11:20,2026-08-31,2026-09-01,24005.0,24000,0.59,24050,24000,24100,296007985,173243265,Leaning Bearish
2026-08-31 11:20,2026-08-31,2026-09-08,24005.0,24000,0.82,24150,23600,24500,37876280,30927455,Rangebound
2026-08-31 11:20,2026-08-31,2026-09-15,24005.0,24000,0.73,24200,23900,25000,5030870,3683680,Leaning Bearish
2026-08-31 11:25,2026-08-31,2026-09-01,24003.5,24000,0.59,24050,24000,24100,296963095,173796090,Leaning Bearish
2026-08-31 11:25,2026-08-31,2026-09-08,24003.5,24000,0.82,24150,24000,24200,37960260,31059925,Rangebound
2026-08-31 11:25,2026-08-31,2026-09-15,24003.5,24000,0.73,24200,23900,25000,5049330,3699150,Leaning Bearish
2026-08-31 11:30,2026-08-31,2026-09-01,24014.65,24000,0.59,24050,24000,24100,296512450,174094895,Leaning Bearish
2026-08-31 11:30,2026-08-31,2026-09-08,24014.65,24000,0.82,24150,23600,24200,38047620,31241210,Rangebound
2026-08-31 11:30,2026-08-31,2026-09-15,24014.65,24000,0.74,24200,23900,25000,5092165,3744455,Leaning Bearish
2026-08-31 11:35,2026-08-31,2026-09-01,24020.15,24000,0.59,24050,24000,24100,296326680,173973995,Leaning Bearish
2026-08-31 11:35,2026-08-31,2026-09-08,24020.15,24000,0.83,24150,24000,24200,37995750,31397600,Rangebound
2026-08-31 11:35,2026-08-31,2026-09-15,24020.15,24000,0.73,24200,23900,25000,5118425,3755180,Leaning Bearish
2026-08-31 11:40,2026-08-31,2026-09-01,24021.0,24000,0.6,24050,24000,24100,296133175,176303335,Leaning Bearish
2026-08-31 11:40,2026-08-31,2026-09-08,24021.0,24000,0.84,24150,24000,24200,38043460,31767645,Rangebound
2026-08-31 11:40,2026-08-31,2026-09-15,24021.0,24000,0.74,24200,23900,25000,5145400,3786315,Leaning Bearish
2026-08-31 11:45,2026-08-31,2026-09-01,24026.85,24050,0.61,24050,24000,24100,293531225,178496955,Leaning Bearish
2026-08-31 11:45,2026-08-31,2026-09-08,24026.85,24050,0.84,24150,24000,24200,37981970,31907980,Rangebound
2026-08-31 11:45,2026-08-31,2026-09-15,24026.85,24050,0.74,24200,23900,25000,5136755,3823950,Leaning Bearish
2026-08-31 11:50,2026-08-31,2026-09-01,24035.15,24050,0.62,24050,24000,24100,292762600,180902995,Leaning Bearish
2026-08-31 11:50,2026-08-31,2026-09-08,24035.15,24050,0.85,24150,24000,24200,37887785,32229405,Rangebound
2026-08-31 11:50,2026-08-31,2026-09-15,24035.15,24050,0.75,24200,23900,25000,5158075,3881800,Leaning Bearish
2026-08-31 11:55,2026-08-31,2026-09-01,24071.55,24050,0.66,24050,24000,24100,278647785,183092455,Leaning Bearish
2026-08-31 11:55,2026-08-31,2026-09-08,24071.55,24050,0.87,24150,24000,24200,37621480,32542770,Rangebound
2026-08-31 11:55,2026-08-31,2026-09-15,24071.55,24050,0.77,24200,23900,25000,5121805,3926650,Leaning Bearish
2026-08-31 12:00,2026-08-31,2026-09-01,24062.9,24050,0.8,24100,24000,24200,243409140,194343500,Leaning Bearish
2026-08-31 12:00,2026-08-31,2026-09-08,24062.9,24050,0.9,24200,24000,25000,36782005,32944535,Rangebound
2026-08-31 12:00,2026-08-31,2026-09-15,24062.9,24050,0.8,24200,23900,25000,5061030,4026425,Leaning Bearish
2026-08-31 12:05,2026-08-31,2026-09-01,24073.3,24050,0.83,24100,24000,24200,240183255,199261270,Rangebound
2026-08-31 12:05,2026-08-31,2026-09-08,24073.3,24050,0.89,24200,24000,25000,37012690,32984900,Rangebound
2026-08-31 12:05,2026-08-31,2026-09-15,24073.3,24050,0.79,24200,23900,25000,5115370,4059965,Leaning Bearish
2026-08-31 12:10,2026-08-31,2026-09-01,24062.25,24050,0.85,24100,24000,24200,238256330,202039630,Rangebound
2026-08-31 12:10,2026-08-31,2026-09-08,24062.25,24050,0.9,24200,24000,25000,37231545,33417410,Rangebound
2026-08-31 12:10,2026-08-31,2026-09-15,24062.25,24050,0.8,24200,23900,25000,5153525,4142190,Leaning Bearish
2026-08-31 12:15,2026-08-31,2026-09-01,24055.55,24050,0.85,24100,24000,24200,238968665,203839675,Rangebound
2026-08-31 12:15,2026-08-31,2026-09-08,24055.55,24050,0.9,24200,24000,25000,37436815,33619040,Rangebound
2026-08-31 12:15,2026-08-31,2026-09-15,24055.55,24050,0.8,24200,23900,25000,5218395,4175730,Leaning Bearish
2026-08-31 12:20,2026-08-31,2026-09-01,24069.45,24050,0.85,24100,24000,24200,241302815,206048765,Rangebound
2026-08-31 12:20,2026-08-31,2026-09-08,24069.45,24050,0.9,24200,24000,25000,37647415,33713875,Rangebound
2026-08-31 12:20,2026-08-31,2026-09-15,24069.45,24050,0.8,24200,23900,25000,5238155,4210700,Leaning Bearish
2026-08-31 12:25,2026-08-31,2026-09-01,24067.75,24050,0.87,24100,24000,24200,240831240,208692900,Rangebound
2026-08-31 12:25,2026-08-31,2026-09-08,24067.75,24050,0.9,24200,24000,25000,37812060,33936565,Rangebound
2026-08-31 12:25,2026-08-31,2026-09-15,24067.75,24050,0.81,24200,23900,25000,5251415,4255745,Rangebound
2026-08-31 12:30,2026-08-31,2026-09-01,24060.5,24050,0.87,24100,24000,24200,241432880,210770820,Rangebound
2026-08-31 12:30,2026-08-31,2026-09-08,24060.5,24050,0.9,24200,24000,25000,37926850,34274370,Rangebound
2026-08-31 12:30,2026-08-31,2026-09-15,24060.5,24050,0.81,24200,23900,25000,5298735,4288700,Rangebound
2026-08-31 12:35,2026-08-31,2026-09-01,24063.15,24050,0.87,24100,24000,24200,242215480,211662750,Rangebound
2026-08-31 12:35,2026-08-31,2026-09-08,24063.15,24050,0.91,24200,24000,25000,37993215,34458970,Rangebound
2026-08-31 12:35,2026-08-31,2026-09-15,24063.15,24050,0.81,24200,23900,25000,5313945,4303975,Rangebound
2026-08-31 12:40,2026-08-31,2026-09-01,24072.55,24050,0.88,24100,24000,24200,243393605,213268445,Rangebound
2026-08-31 12:40,2026-08-31,2026-09-08,24072.55,24050,0.91,24200,24000,25000,38101895,34580845,Rangebound
2026-08-31 12:40,2026-08-31,2026-09-15,24072.55,24050,0.81,24200,23900,25000,5336630,4312295,Rangebound
2026-08-31 12:45,2026-08-31,2026-09-01,24070.75,24050,0.89,24100,24000,24200,243070100,215151235,Rangebound
2026-08-31 12:45,2026-08-31,2026-09-08,24070.75,24050,0.91,24200,24000,25000,38154675,34751145,Rangebound
2026-08-31 12:45,2026-08-31,2026-09-15,24070.75,24050,0.81,24200,23900,25000,5349500,4321265,Rangebound
2026-08-31 12:50,2026-08-31,2026-09-01,24071.3,24050,0.88,24100,24000,24200,244391030,215816055,Rangebound
2026-08-31 12:50,2026-08-31,2026-09-08,24071.3,24050,0.91,24200,24000,25000,38291045,34784100,Rangebound
2026-08-31 12:50,2026-08-31,2026-09-15,24071.3,24050,0.81,24200,23900,25000,5356000,4330235,Rangebound
2026-08-31 12:55,2026-08-31,2026-09-01,24074.7,24050,0.89,24100,24000,24200,243946105,217260355,Rangebound
2026-08-31 12:55,2026-08-31,2026-09-08,24074.7,24050,0.92,24200,24000,25000,38048010,34932365,Rangebound
2026-08-31 12:55,2026-08-31,2026-09-15,24074.7,24050,0.82,24200,23900,25000,5287230,4333355,Rangebound
2026-08-31 13:00,2026-08-31,2026-09-01,24061.05,24050,0.89,24100,24000,24200,244549045,217313135,Rangebound
2026-08-31 13:00,2026-08-31,2026-09-08,24061.05,24050,0.91,24200,24000,25000,38373725,34998730,Rangebound
2026-08-31 13:00,2026-08-31,2026-09-15,24061.05,24050,0.83,24200,23900,25000,5216120,4340700,Rangebound
2026-08-31 13:05,2026-08-31,2026-09-01,24066.75,24050,0.89,24100,24000,24200,245245325,219179675,Rangebound
2026-08-31 13:05,2026-08-31,2026-09-08,24066.75,24050,0.92,24200,24000,25000,38469665,35384050,Rangebound
2026-08-31 13:05,2026-08-31,2026-09-15,24066.75,24050,0.85,24200,23900,25000,5192070,4421690,Rangebound
2026-08-31 13:10,2026-08-31,2026-09-01,24059.85,24050,0.89,24100,24000,24200,246008165,219173825,Rangebound
2026-08-31 13:10,2026-08-31,2026-09-08,24059.85,24050,0.94,24200,24000,24500,38558065,36162945,Rangebound
2026-08-31 13:10,2026-08-31,2026-09-15,24059.85,24050,0.81,24200,23900,25000,5454735,4433780,Rangebound
2026-08-31 13:15,2026-08-31,2026-09-01,24072.8,24050,0.91,24100,24000,24200,243369360,220269205,Rangebound
2026-08-31 13:15,2026-08-31,2026-09-08,24072.8,24050,0.96,24200,24000,24500,38614485,36911420,Rangebound
2026-08-31 13:15,2026-08-31,2026-09-15,24072.8,24050,0.82,24200,23900,25000,5448040,4469465,Rangebound
2026-08-31 13:20,2026-08-31,2026-09-01,24065.75,24050,0.9,24100,24000,24200,243773530,219563500,Rangebound
2026-08-31 13:20,2026-08-31,2026-09-08,24065.75,24050,0.97,24200,24000,24500,38728105,37419395,Rangebound
2026-08-31 13:20,2026-08-31,2026-09-15,24065.75,24050,0.83,24200,23900,25000,5447325,4496570,Rangebound
2026-08-31 13:25,2026-08-31,2026-09-01,24067.2,24050,0.89,24100,24000,24200,244809305,218769070,Rangebound
2026-08-31 13:25,2026-08-31,2026-09-08,24067.2,24050,0.97,24200,24000,25000,38811565,37733345,Rangebound
2026-08-31 13:25,2026-08-31,2026-09-15,24067.2,24050,0.83,24200,23900,25000,5453435,4548895,Rangebound
2026-08-31 13:30,2026-08-31,2026-09-01,24066.35,24050,0.89,24100,24000,24200,244881195,218206300,Rangebound
2026-08-31 13:30,2026-08-31,2026-09-08,24066.35,24050,0.97,24200,24000,25000,38914655,37749790,Rangebound
2026-08-31 13:30,2026-08-31,2026-09-15,24066.35,24050,0.84,24200,23900,25000,5458375,4573140,Rangebound
2026-08-31 13:35,2026-08-31,2026-09-01,24069.15,24050,0.9,24100,24000,24200,244699455,220990445,Rangebound
2026-08-31 13:35,2026-08-31,2026-09-08,24069.15,24050,0.97,24200,24000,25000,39177970,38033840,Rangebound
2026-08-31 13:35,2026-08-31,2026-09-15,24069.15,24050,0.84,24200,23900,25000,5471310,4616625,Rangebound
2026-08-31 13:40,2026-08-31,2026-09-01,24063.75,24050,0.9,24100,24000,24200,245650925,220641395,Rangebound
2026-08-31 13:40,2026-08-31,2026-09-08,24063.75,24050,0.97,24200,24000,25000,39446745,38167350,Rangebound
2026-08-31 13:40,2026-08-31,2026-09-15,24063.75,24050,0.85,24200,23900,25000,5472285,4626115,Rangebound
2026-08-31 13:45,2026-08-31,2026-09-01,24055.0,24050,0.9,24100,24000,24200,245236420,221308230,Rangebound
2026-08-31 13:45,2026-08-31,2026-09-08,24055.0,24050,0.97,24200,24000,25000,39710450,38382890,Rangebound
2026-08-31 13:45,2026-08-31,2026-09-15,24055.0,24050,0.85,24200,23900,25000,5481190,4673370,Rangebound
2026-08-31 13:50,2026-08-31,2026-09-01,24064.8,24050,0.92,24100,24000,24200,243032530,223818075,Rangebound
2026-08-31 13:50,2026-08-31,2026-09-08,24064.8,24050,0.97,24200,24000,25000,39899405,38598430,Rangebound
2026-08-31 13:50,2026-08-31,2026-09-15,24064.8,24050,0.86,24200,23500,25000,5488990,4741100,Rangebound
2026-08-31 13:55,2026-08-31,2026-09-01,24056.7,24050,0.92,24100,24000,24200,242855730,224033355,Rangebound
2026-08-31 13:55,2026-08-31,2026-09-08,24056.7,24050,0.97,24200,24000,25000,40008735,38808445,Rangebound
2026-08-31 13:55,2026-08-31,2026-09-15,24056.7,24050,0.86,24200,23500,25000,5500820,4757870,Rangebound
2026-08-31 14:00,2026-08-31,2026-09-01,24043.95,24050,0.92,24100,24000,24200,242335795,223042235,Rangebound
2026-08-31 14:00,2026-08-31,2026-09-08,24043.95,24050,0.97,24200,24000,25000,40150175,38858170,Rangebound
2026-08-31 14:00,2026-08-31,2026-09-15,24043.95,24050,0.86,24200,23500,25000,5521100,4775160,Rangebound
2026-08-31 14:05,2026-08-31,2026-09-01,24031.8,24050,0.9,24100,24000,24200,242307780,217618830,Rangebound
2026-08-31 14:05,2026-08-31,2026-09-08,24031.8,24050,0.96,24200,24000,25000,40356420,38889110,Rangebound
2026-08-31 14:05,2026-08-31,2026-09-15,24031.8,24050,0.86,24200,23500,25000,5540405,4785495,Rangebound
2026-08-31 14:10,2026-08-31,2026-09-01,24039.05,24050,0.88,24100,24000,24200,243861800,215574645,Rangebound
2026-08-31 14:10,2026-08-31,2026-09-08,24039.05,24050,0.95,24200,24000,24500,40934660,39082615,Rangebound
2026-08-31 14:10,2026-08-31,2026-09-15,24039.05,24050,0.86,24200,23500,25000,5566145,4777630,Rangebound
2026-08-31 14:15,2026-08-31,2026-09-01,24032.1,24050,0.88,24100,24000,24200,245853270,215679230,Rangebound
2026-08-31 14:15,2026-08-31,2026-09-08,24032.1,24050,0.96,24200,24000,24500,41111915,39268710,Rangebound
2026-08-31 14:15,2026-08-31,2026-09-15,24032.1,24050,0.86,24200,23500,25000,5578560,4790500,Rangebound
2026-08-31 14:20,2026-08-31,2026-09-01,24030.95,24050,0.87,24100,24000,24200,246271285,213491460,Rangebound
2026-08-31 14:20,2026-08-31,2026-09-08,24030.95,24050,0.96,24200,24000,24200,41204670,39351000,Rangebound
2026-08-31 14:20,2026-08-31,2026-09-15,24030.95,24050,0.86,24200,23500,25000,5591235,4787315,Rangebound
2026-08-31 14:25,2026-08-31,2026-09-01,24029.4,24050,0.86,24100,24000,24200,246048270,210627690,Rangebound
2026-08-31 14:25,2026-08-31,2026-09-08,24029.4,24050,0.95,24200,24000,24200,41369510,39485290,Rangebound
2026-08-31 14:25,2026-08-31,2026-09-15,24029.4,24050,0.86,24200,23500,25000,5596890,4794075,Rangebound
2026-08-31 14:30,2026-08-31,2026-09-01,24026.4,24050,0.83,24100,24000,24200,246972180,205457330,Rangebound
2026-08-31 14:30,2026-08-31,2026-09-08,24026.4,24050,0.95,24200,24000,24200,41496910,39509600,Rangebound
2026-08-31 14:30,2026-08-31,2026-09-15,24026.4,24050,0.85,24200,23500,25000,5607160,4792775,Rangebound
2026-08-31 14:35,2026-08-31,2026-09-01,24036.05,24050,0.83,24100,24000,24200,245275225,202957560,Rangebound
2026-08-31 14:35,2026-08-31,2026-09-08,24036.05,24050,0.95,24200,24000,25000,41548910,39532805,Rangebound
2026-08-31 14:35,2026-08-31,2026-09-15,24036.05,24050,0.85,24200,23500,25000,5614960,4795375,Rangebound
2026-08-31 14:40,2026-08-31,2026-09-01,24050.5,24050,0.81,24100,24000,24200,243354020,197028065,Rangebound
2026-08-31 14:40,2026-08-31,2026-09-08,24050.5,24050,0.95,24200,24000,25000,41614625,39475540,Rangebound
2026-08-31 14:40,2026-08-31,2026-09-15,24050.5,24050,0.85,24200,23500,25000,5675280,4831450,Rangebound
2026-08-31 14:45,2026-08-31,2026-09-01,24056.6,24050,0.82,24100,24000,24300,236767245,194122760,Rangebound
2026-08-31 14:45,2026-08-31,2026-09-08,24056.6,24050,0.95,24200,24000,25000,41765230,39635180,Rangebound
2026-08-31 14:45,2026-08-31,2026-09-15,24056.6,24050,0.85,24200,23500,25000,5699135,4853615,Rangebound
2026-08-31 14:49,2026-08-31,2026-09-01,24076.65,24100,0.9,24100,24000,24300,214388655,193034465,Rangebound
2026-08-31 14:49,2026-08-31,2026-09-08,24076.65,24100,0.96,24200,24000,25000,41687620,39951925,Rangebound
2026-08-31 14:49,2026-08-31,2026-09-15,24076.65,24100,0.87,24200,23500,25000,5590260,4838535,Rangebound
2026-08-31 14:50,2026-08-31,2026-09-01,24082.3,24100,0.91,24100,24000,24300,213908435,194148565,Rangebound
2026-08-31 14:50,2026-08-31,2026-09-08,24082.3,24100,0.96,24200,24000,25000,41720445,39971100,Rangebound
2026-08-31 14:50,2026-08-31,2026-09-15,24082.3,24100,0.87,24200,23500,25000,5592600,4840420,Rangebound
2026-08-31 14:55,2026-08-31,2026-09-01,24091.8,24100,0.93,24150,24000,24500,212184375,198389295,Rangebound
2026-08-31 14:55,2026-08-31,2026-09-08,24091.8,24100,0.96,24200,22500,25000,41888860,40150110,Rangebound
2026-08-31 14:55,2026-08-31,2026-09-15,24091.8,24100,0.87,24200,23500,25000,5589480,4838080,Rangebound
2026-08-31 15:00,2026-08-31,2026-09-01,24064.05,24050,0.95,24150,24000,24500,208324220,197598505,Rangebound
2026-08-31 15:00,2026-08-31,2026-09-08,24064.05,24050,0.95,24200,22500,25000,42086330,40008150,Rangebound
2026-08-31 15:00,2026-08-31,2026-09-15,24064.05,24050,0.86,24200,23500,25000,5630105,4854135,Rangebound
2026-08-31 15:05,2026-08-31,2026-09-01,24049.8,24050,0.93,24150,24000,24500,209282645,194868895,Rangebound
2026-08-31 15:05,2026-08-31,2026-09-08,24049.8,24050,0.95,24200,22500,25000,42155880,40091090,Rangebound
2026-08-31 15:05,2026-08-31,2026-09-15,24049.8,24050,0.85,24200,23500,25000,5703620,4849975,Rangebound
2026-08-31 15:10,2026-08-31,2026-09-01,24063.3,24050,0.9,24100,24000,24500,210852850,190724495,Rangebound
2026-08-31 15:10,2026-08-31,2026-09-08,24063.3,24050,0.95,24200,23000,25000,42371745,40156935,Rangebound
2026-08-31 15:10,2026-08-31,2026-09-15,24063.3,24050,0.85,24200,23500,25000,5743920,4863430,Rangebound
