timestamp_ist,expiry,ce_oi,ce_chg_oi,ce_ltp,ce_iv,ce_volume,strike,pe_volume,pe_iv,pe_ltp,pe_chg_oi,pe_oi,ce_buildup,pe_buildup
2026-09-07 09:15,2026-09-22,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-09-07 09:15,2026-09-22,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-09-07 09:15,2026-09-22,0,0,0,0,0,21400,0,0,0,0,0,N/A,N/A
2026-09-07 09:15,2026-09-22,0,0,0,0,0,21600,0,0,0,0,0,N/A,N/A
2026-09-07 09:15,2026-09-22,0,0,0,0,0,21800,0,0,0,0,0,N/A,N/A
2026-09-07 09:15,2026-09-22,0,0,0,0,0,22000,0,0,0,0,0,N/A,N/A
2026-09-07 09:15,2026-09-22,0,0,0,0,0,22200,0,0,0,0,0,N/A,N/A
2026-09-07 09:15,2026-09-22,0,0,0,0,0,22400,5200,0,6.9,-130,9100,N/A,N/A
2026-09-07 09:15,2026-09-22,0,0,0,0,0,22600,21905,0,7.35,130,14690,N/A,N/A
2026-09-07 09:15,2026-09-22,0,0,0,0,0,22800,62140,0,9.5,715,49595,N/A,N/A
2026-09-07 09:15,2026-09-22,0,0,0,0,0,23000,2275,0,14,130,149305,N/A,N/A
2026-09-07 09:15,2026-09-22,0,0,0,0,0,23200,130130,0,21.5,325,58045,N/A,N/A
2026-09-07 09:15,2026-09-22,0,0,0,0,0,23400,5200,0,43.35,0,446355,N/A,N/A
2026-09-07 09:15,2026-09-22,5135,0,492.8,0,1560,23600,4680,0,79.75,0,124865,N/A,N/A
2026-09-07 09:15,2026-09-22,32305,195,265.1,0,5720,23800,18265,0,139.1,0,158275,N/A,N/A
2026-09-07 09:15,2026-09-22,327080,1690,156.4,0,19175,24000,16705,0,229.45,455,273780,N/A,N/A
2026-09-07 09:15,2026-09-22,133640,65,85.8,0,9035,24200,1300,0,353.9,0,62140,N/A,N/A
2026-09-07 09:15,2026-09-22,117455,0,42.7,0,7605,24400,18330,0,427.7,-65,23205,N/A,N/A
2026-09-07 09:15,2026-09-22,180440,-1820,26.85,0,279565,24600,650,0,560.65,65,455,N/A,N/A
2026-09-07 09:15,2026-09-22,100490,260,10.25,0,3055,24800,65,0,798.4,-65,0,N/A,N/A
2026-09-07 09:15,2026-09-22,124930,65,5.7,0,1690,25000,0,0,680,65,65,N/A,N/A
2026-09-07 09:15,2026-09-22,69940,0,3,0,3575,25200,0,0,0,0,0,N/A,N/A
2026-09-07 09:15,2026-09-22,10985,0,4,0,260,25400,0,0,0,0,0,N/A,N/A
2026-09-07 09:15,2026-09-22,43940,455,3.3,0,11505,25600,0,0,0,0,0,N/A,N/A
2026-09-07 09:15,2026-09-22,4810,0,2.8,0,130,25800,0,0,0,0,0,N/A,N/A
2026-09-07 09:15,2026-09-22,90675,195,2.65,0,82355,26000,0,0,0,0,0,N/A,N/A
2026-09-07 09:15,2026-09-22,0,0,0,0,0,26200,0,0,0,0,0,N/A,N/A
2026-09-07 09:15,2026-09-22,0,0,0,0,0,26400,0,0,0,0,0,N/A,N/A
2026-09-07 09:15,2026-09-22,0,0,0,0,0,26600,0,0,0,0,0,N/A,N/A
2026-09-07 09:15,2026-09-22,0,0,0,0,0,26800,0,0,0,0,0,N/A,N/A
2026-09-07 09:15,2026-09-22,0,0,0,0,0,27000,0,0,0,0,0,N/A,N/A
2026-09-07 09:15,2026-09-22,0,0,0,0,0,27200,0,0,0,0,0,N/A,N/A
2026-09-07 09:15,2026-09-22,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
2026-09-07 09:15,2026-09-22,0,0,0,0,0,27600,0,0,0,0,0,N/A,N/A
2026-09-07 09:15,2026-09-22,0,0,0,0,0,27800,0,0,0,0,0,N/A,N/A
2026-09-07 09:15,2026-09-22,0,0,0,0,0,28000,0,0,0,0,0,N/A,N/A
2026-09-07 09:15,2026-09-22,0,0,0,0,0,28200,0,0,0,0,0,N/A,N/A
2026-09-07 09:15,2026-09-22,0,0,0,0,0,28400,0,0,0,0,0,N/A,N/A
2026-09-07 09:15,2026-09-22,0,0,0,0,0,28600,0,0,0,0,0,N/A,N/A
2026-09-07 09:15,2026-09-22,0,0,0,0,0,28800,0,0,0,0,0,N/A,N/A
2026-09-07 09:15,2026-09-22,0,0,0,0,0,29000,0,0,0,0,0,N/A,N/A
2026-09-07 09:15,2026-09-22,0,0,0,0,0,29200,0,0,0,0,0,N/A,N/A
2026-09-07 09:15,2026-09-22,0,0,0,0,0,29400,0,0,0,0,0,N/A,N/A
2026-09-07 09:15,2026-09-22,0,0,0,0,0,29600,0,0,0,0,0,N/A,N/A
2026-09-07 09:20,2026-09-22,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-09-07 09:20,2026-09-22,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-09-07 09:20,2026-09-22,0,0,0,0,0,21400,0,0,0,0,0,N/A,N/A
2026-09-07 09:20,2026-09-22,0,0,0,0,0,21600,0,0,0,0,0,N/A,N/A
2026-09-07 09:20,2026-09-22,0,0,0,0,0,21800,0,0,0,0,0,N/A,N/A
2026-09-07 09:20,2026-09-22,0,0,0,0,0,22000,0,0,0,0,0,N/A,N/A
2026-09-07 09:20,2026-09-22,0,0,0,0,0,22200,0,0,0,0,0,N/A,N/A
2026-09-07 09:20,2026-09-22,0,0,0,0,0,22400,5200,0,6.9,-130,9100,N/A,Long Unwinding
2026-09-07 09:20,2026-09-22,0,0,0,0,0,22600,780,0,7.2,-195,14365,N/A,Long Unwinding
2026-09-07 09:20,2026-09-22,0,0,0,0,0,22800,780,0,10.05,65,48945,N/A,Long Buildup
2026-09-07 09:20,2026-09-22,0,0,0,0,0,23000,47190,0,14.45,7670,156845,N/A,Long Buildup
2026-09-07 09:20,2026-09-22,0,0,0,0,0,23200,13325,0,25.2,975,58695,N/A,Long Buildup
2026-09-07 09:20,2026-09-22,0,0,0,0,0,23400,19695,0,44.35,-390,445965,N/A,Short Covering
2026-09-07 09:20,2026-09-22,5200,65,397.9,0,585,23600,31135,0,80.15,-12090,112775,Short Buildup,Short Covering
2026-09-07 09:20,2026-09-22,44200,12090,261.7,0,26325,23800,56875,0,140.5,-4550,153725,Short Buildup,Short Covering
2026-09-07 09:20,2026-09-22,363350,37960,154.8,0,83525,24000,65650,0,232.85,-1105,272220,Short Buildup,Short Covering
2026-09-07 09:20,2026-09-22,141245,7670,83.6,0,33410,24200,4290,0,364.85,-130,62010,Short Buildup,Short Covering
2026-09-07 09:20,2026-09-22,121095,3640,41.6,0,29965,24400,325,0,515.95,260,23530,Short Buildup,Long Buildup
2026-09-07 09:20,2026-09-22,193440,11180,19.35,0,26780,24600,260,0,600,0,390,Short Buildup,N/A
2026-09-07 09:20,2026-09-22,98475,-1755,9.6,0,37310,24800,65,0,798.4,-65,0,Long Unwinding,Long Unwinding
2026-09-07 09:20,2026-09-22,123760,-1105,5.9,0,20995,25000,0,0,680,65,65,Short Covering,Short Buildup
2026-09-07 09:20,2026-09-22,71500,1560,4.25,0,14235,25200,0,0,0,0,0,Long Buildup,N/A
2026-09-07 09:20,2026-09-22,11310,325,3.35,0,325,25400,0,0,0,0,0,Short Buildup,N/A
2026-09-07 09:20,2026-09-22,43680,195,3.45,0,520,25600,0,0,0,0,0,Long Buildup,N/A
2026-09-07 09:20,2026-09-22,4810,0,2.8,0,130,25800,0,0,0,0,0,N/A,N/A
2026-09-07 09:20,2026-09-22,90480,0,1.85,0,65,26000,0,0,0,0,0,N/A,N/A
2026-09-07 09:20,2026-09-22,0,0,0,0,0,26200,0,0,0,0,0,N/A,N/A
2026-09-07 09:20,2026-09-22,0,0,0,0,0,26400,0,0,0,0,0,N/A,N/A
2026-09-07 09:20,2026-09-22,0,0,0,0,0,26600,0,0,0,0,0,N/A,N/A
2026-09-07 09:20,2026-09-22,0,0,0,0,0,26800,0,0,0,0,0,N/A,N/A
2026-09-07 09:20,2026-09-22,0,0,0,0,0,27000,0,0,0,0,0,N/A,N/A
2026-09-07 09:20,2026-09-22,0,0,0,0,0,27200,0,0,0,0,0,N/A,N/A
2026-09-07 09:20,2026-09-22,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
2026-09-07 09:20,2026-09-22,0,0,0,0,0,27600,0,0,0,0,0,N/A,N/A
2026-09-07 09:20,2026-09-22,0,0,0,0,0,27800,0,0,0,0,0,N/A,N/A
2026-09-07 09:20,2026-09-22,0,0,0,0,0,28000,0,0,0,0,0,N/A,N/A
2026-09-07 09:20,2026-09-22,0,0,0,0,0,28200,0,0,0,0,0,N/A,N/A
2026-09-07 09:20,2026-09-22,0,0,0,0,0,28400,0,0,0,0,0,N/A,N/A
2026-09-07 09:20,2026-09-22,0,0,0,0,0,28600,0,0,0,0,0,N/A,N/A
2026-09-07 09:20,2026-09-22,0,0,0,0,0,28800,0,0,0,0,0,N/A,N/A
2026-09-07 09:20,2026-09-22,0,0,0,0,0,29000,0,0,0,0,0,N/A,N/A
2026-09-07 09:20,2026-09-22,0,0,0,0,0,29200,0,0,0,0,0,N/A,N/A
2026-09-07 09:20,2026-09-22,0,0,0,0,0,29400,0,0,0,0,0,N/A,N/A
2026-09-07 09:20,2026-09-22,0,0,0,0,0,29600,0,0,0,0,0,N/A,N/A
2026-09-07 09:25,2026-09-22,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-09-07 09:25,2026-09-22,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-09-07 09:25,2026-09-22,0,0,0,0,0,21400,0,0,0,0,0,N/A,N/A
2026-09-07 09:25,2026-09-22,0,0,0,0,0,21600,0,0,0,0,0,N/A,N/A
2026-09-07 09:25,2026-09-22,0,0,0,0,0,21800,0,0,0,0,0,N/A,N/A
2026-09-07 09:25,2026-09-22,0,0,0,0,0,22000,0,0,0,0,0,N/A,N/A
2026-09-07 09:25,2026-09-22,0,0,0,0,0,22200,0,0,0,0,0,N/A,N/A
2026-09-07 09:25,2026-09-22,0,0,0,0,0,22400,5200,0,6.9,-130,9100,N/A,Long Unwinding
2026-09-07 09:25,2026-09-22,0,0,0,0,0,22600,1105,0,7.25,-260,14300,N/A,Short Covering
2026-09-07 09:25,2026-09-22,0,0,0,0,0,22800,2795,0,9.75,65,48945,N/A,Short Buildup
2026-09-07 09:25,2026-09-22,0,0,0,0,0,23000,75855,0,14.95,2535,151710,N/A,Long Buildup
2026-09-07 09:25,2026-09-22,0,0,0,0,0,23200,55575,0,26.5,25740,83460,N/A,Long Buildup
2026-09-07 09:25,2026-09-22,0,0,0,0,0,23400,24700,0,48.2,-780,445575,N/A,Short Covering
2026-09-07 09:25,2026-09-22,5200,65,405,0,715,23600,34125,0,84.55,-11115,113750,Long Buildup,Short Covering
2026-09-07 09:25,2026-09-22,54535,22425,257.7,0,41015,23800,67665,0,147.5,65,158340,Short Buildup,Long Buildup
2026-09-07 09:25,2026-09-22,375830,50440,151.5,0,108745,24000,91000,0,242,2990,276315,Short Buildup,Long Buildup
2026-09-07 09:25,2026-09-22,143455,9880,81.25,0,45630,24200,5265,0,370.4,-195,61945,Short Buildup,Short Covering
2026-09-07 09:25,2026-09-22,125385,7930,40.05,0,48490,24400,455,0,514,325,23595,Short Buildup,Short Buildup
2026-09-07 09:25,2026-09-22,192205,9945,18.85,0,33930,24600,260,0,600,0,390,Short Buildup,N/A
2026-09-07 09:25,2026-09-22,105755,5525,9.65,0,50440,24800,65,0,798.4,-65,0,Long Buildup,Long Unwinding
2026-09-07 09:25,2026-09-22,124995,130,6,0,29185,25000,0,0,680,65,65,Long Buildup,Short Buildup
2026-09-07 09:25,2026-09-22,73515,3575,4.4,0,37830,25200,0,0,0,0,0,Long Buildup,N/A
2026-09-07 09:25,2026-09-22,11635,650,3.6,0,910,25400,0,0,0,0,0,Long Buildup,N/A
2026-09-07 09:25,2026-09-22,43680,195,3.45,0,520,25600,0,0,0,0,0,Short Buildup,N/A
2026-09-07 09:25,2026-09-22,4810,0,2.8,0,130,25800,0,0,0,0,0,N/A,N/A
2026-09-07 09:25,2026-09-22,90480,0,2,0,390,26000,0,0,0,0,0,N/A,N/A
2026-09-07 09:25,2026-09-22,0,0,0,0,0,26200,0,0,0,0,0,N/A,N/A
2026-09-07 09:25,2026-09-22,0,0,0,0,0,26400,0,0,0,0,0,N/A,N/A
2026-09-07 09:25,2026-09-22,0,0,0,0,0,26600,0,0,0,0,0,N/A,N/A
2026-09-07 09:25,2026-09-22,0,0,0,0,0,26800,0,0,0,0,0,N/A,N/A
2026-09-07 09:25,2026-09-22,0,0,0,0,0,27000,0,0,0,0,0,N/A,N/A
2026-09-07 09:25,2026-09-22,0,0,0,0,0,27200,0,0,0,0,0,N/A,N/A
2026-09-07 09:25,2026-09-22,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
2026-09-07 09:25,2026-09-22,0,0,0,0,0,27600,0,0,0,0,0,N/A,N/A
2026-09-07 09:25,2026-09-22,0,0,0,0,0,27800,0,0,0,0,0,N/A,N/A
2026-09-07 09:25,2026-09-22,0,0,0,0,0,28000,0,0,0,0,0,N/A,N/A
2026-09-07 09:25,2026-09-22,0,0,0,0,0,28200,0,0,0,0,0,N/A,N/A
2026-09-07 09:25,2026-09-22,0,0,0,0,0,28400,0,0,0,0,0,N/A,N/A
2026-09-07 09:25,2026-09-22,0,0,0,0,0,28600,0,0,0,0,0,N/A,N/A
2026-09-07 09:25,2026-09-22,0,0,0,0,0,28800,0,0,0,0,0,N/A,N/A
2026-09-07 09:25,2026-09-22,0,0,0,0,0,29000,0,0,0,0,0,N/A,N/A
2026-09-07 09:25,2026-09-22,0,0,0,0,0,29200,0,0,0,0,0,N/A,N/A
2026-09-07 09:25,2026-09-22,0,0,0,0,0,29400,0,0,0,0,0,N/A,N/A
2026-09-07 09:25,2026-09-22,0,0,0,0,0,29600,0,0,0,0,0,N/A,N/A
2026-09-07 09:35,2026-09-22,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-09-07 09:35,2026-09-22,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-09-07 09:35,2026-09-22,0,0,0,0,0,21400,0,0,0,0,0,N/A,N/A
2026-09-07 09:35,2026-09-22,0,0,0,0,0,21600,0,0,0,0,0,N/A,N/A
2026-09-07 09:35,2026-09-22,0,0,0,0,0,21800,0,0,0,0,0,N/A,N/A
2026-09-07 09:35,2026-09-22,0,0,0,0,0,22000,0,0,0,0,0,N/A,N/A
2026-09-07 09:35,2026-09-22,0,0,0,0,0,22200,0,0,0,0,0,N/A,N/A
2026-09-07 09:35,2026-09-22,0,0,0,0,0,22400,5200,0,6.9,-130,9100,N/A,Long Unwinding
2026-09-07 09:35,2026-09-22,0,0,0,0,0,22600,1495,0,7.55,-390,14170,N/A,Short Covering
2026-09-07 09:35,2026-09-22,0,0,0,0,0,22800,9360,0,9.5,5070,53950,N/A,Short Buildup
2026-09-07 09:35,2026-09-22,0,0,0,0,0,23000,102115,0,15.05,7020,156195,N/A,Long Buildup
2026-09-07 09:35,2026-09-22,0,0,0,0,0,23200,124345,0,27,52000,109720,N/A,Long Buildup
2026-09-07 09:35,2026-09-22,0,0,0,0,0,23400,47320,0,46.95,455,446810,N/A,Short Buildup
2026-09-07 09:35,2026-09-22,5330,195,390,0,780,23600,39650,0,82.65,-8645,116220,Short Buildup,Long Unwinding
2026-09-07 09:35,2026-09-22,65975,33865,257.1,0,63830,23800,95550,0,145,4680,162955,Short Buildup,Short Buildup
2026-09-07 09:35,2026-09-22,410345,84955,150.2,0,170235,24000,136240,0,238.25,16835,290160,Short Buildup,Short Buildup
2026-09-07 09:35,2026-09-22,153725,20150,79.9,0,68250,24200,12480,0,372.65,2275,64415,Short Buildup,Long Buildup
2026-09-07 09:35,2026-09-22,136370,18915,39.3,0,80275,24400,780,0,520.25,65,23335,Short Buildup,Long Buildup
2026-09-07 09:35,2026-09-22,198510,16250,18,0,90675,24600,260,0,600,0,390,Short Buildup,N/A
2026-09-07 09:35,2026-09-22,110370,10140,9.4,0,80990,24800,65,0,798.4,-65,0,Short Buildup,Long Unwinding
