timestamp_ist,expiry,ce_oi,ce_chg_oi,ce_ltp,ce_iv,ce_volume,strike,pe_volume,pe_iv,pe_ltp,pe_chg_oi,pe_oi,ce_buildup,pe_buildup
2026-09-03 09:15,2026-09-15,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-09-03 09:15,2026-09-15,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-09-03 09:15,2026-09-15,0,0,0,0,0,21400,0,0,0,0,0,N/A,N/A
2026-09-03 09:15,2026-09-15,0,0,0,0,0,21600,0,0,0,0,0,N/A,N/A
2026-09-03 09:15,2026-09-15,0,0,0,0,0,21800,0,0,0,0,0,N/A,N/A
2026-09-03 09:15,2026-09-15,0,0,0,0,0,22000,0,0,0,0,0,N/A,N/A
2026-09-03 09:15,2026-09-15,0,0,0,0,0,22200,0,0,0,0,0,N/A,N/A
2026-09-03 09:15,2026-09-15,0,0,0,0,0,22400,6630,0,4.9,585,184730,N/A,N/A
2026-09-03 09:15,2026-09-15,0,0,1463.4,0,65,22600,1430,0,6.05,260,105430,N/A,N/A
2026-09-03 09:15,2026-09-15,0,0,1263.8,0,65,22800,2470,0,7.05,650,170495,N/A,N/A
2026-09-03 09:15,2026-09-15,2795,0,1065.45,0,65,23000,14690,0,9.7,-3835,567255,N/A,N/A
2026-09-03 09:15,2026-09-15,65,-65,756.5,0,195,23200,23790,0,14,-260,200785,N/A,N/A
2026-09-03 09:15,2026-09-15,1625,-65,586.45,0,5980,23400,76960,0,22.45,-2730,426920,N/A,N/A
2026-09-03 09:15,2026-09-15,72540,0,493.75,0,2665,23600,35620,0,41.2,5720,385645,N/A,N/A
2026-09-03 09:15,2026-09-15,280475,-4810,330,0,32305,23800,50440,0,76.35,2470,608335,N/A,N/A
2026-09-03 09:15,2026-09-15,1015365,-5720,193.35,0,149110,24000,120900,0,141.7,7930,755105,N/A,N/A
2026-09-03 09:15,2026-09-15,1176305,-17355,99.85,0,78715,24200,9880,0,246.5,-845,553605,N/A,N/A
2026-09-03 09:15,2026-09-15,1392300,-4290,45.5,0,33800,24400,2535,0,394.5,0,100425,N/A,N/A
2026-09-03 09:15,2026-09-15,618150,4875,18.9,0,17680,24600,65,0,569.5,0,22685,N/A,N/A
2026-09-03 09:15,2026-09-15,502125,-4940,8.55,0,9230,24800,65,0,750.7,0,2730,N/A,N/A
2026-09-03 09:15,2026-09-15,2041065,10010,5.45,0,24570,25000,6760,0,1055.6,65,9425,N/A,N/A
2026-09-03 09:15,2026-09-15,227240,325,3.05,0,533390,25200,130,0,1307.4,65,130,N/A,N/A
2026-09-03 09:15,2026-09-15,45110,195,2.5,0,102635,25400,65,0,1336.8,0,0,N/A,N/A
2026-09-03 09:15,2026-09-15,75205,0,1.5,0,65,25600,0,0,0,0,0,N/A,N/A
2026-09-03 09:15,2026-09-15,66300,195,1.25,0,117325,25800,0,0,0,0,0,N/A,N/A
2026-09-03 09:15,2026-09-15,111475,0,1.5,0,520,26000,260,0,1950,-65,585,N/A,N/A
2026-09-03 09:15,2026-09-15,41275,715,1.2,0,89830,26200,0,0,0,0,0,N/A,N/A
2026-09-03 09:15,2026-09-15,0,0,0,0,0,26400,0,0,0,0,0,N/A,N/A
2026-09-03 09:15,2026-09-15,0,0,0,0,0,26600,0,0,0,0,0,N/A,N/A
2026-09-03 09:15,2026-09-15,0,0,0,0,0,26800,0,0,0,0,0,N/A,N/A
2026-09-03 09:15,2026-09-15,0,0,0,0,0,27000,0,0,0,0,0,N/A,N/A
2026-09-03 09:15,2026-09-15,0,0,0,0,0,27200,0,0,0,0,0,N/A,N/A
2026-09-03 09:15,2026-09-15,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
2026-09-03 09:15,2026-09-15,0,0,0,0,0,27600,0,0,0,0,0,N/A,N/A
2026-09-03 09:15,2026-09-15,0,0,0,0,0,27800,0,0,0,0,0,N/A,N/A
2026-09-03 09:15,2026-09-15,0,0,0,0,0,28000,0,0,0,0,0,N/A,N/A
2026-09-03 09:15,2026-09-15,0,0,0,0,0,28200,0,0,0,0,0,N/A,N/A
2026-09-03 09:15,2026-09-15,0,0,0,0,0,28400,0,0,0,0,0,N/A,N/A
2026-09-03 09:15,2026-09-15,0,0,0,0,0,28600,0,0,0,0,0,N/A,N/A
2026-09-03 09:15,2026-09-15,0,0,0,0,0,28800,0,0,0,0,0,N/A,N/A
2026-09-03 09:15,2026-09-15,0,0,0,0,0,29000,0,0,0,0,0,N/A,N/A
2026-09-03 09:15,2026-09-15,0,0,0,0,0,29200,0,0,0,0,0,N/A,N/A
2026-09-03 09:15,2026-09-15,0,0,0,0,0,29400,0,0,0,0,0,N/A,N/A
2026-09-03 09:15,2026-09-15,0,0,0,0,0,29600,0,0,0,0,0,N/A,N/A
2026-09-03 09:20,2026-09-15,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-09-03 09:20,2026-09-15,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-09-03 09:20,2026-09-15,0,0,0,0,0,21400,0,0,0,0,0,N/A,N/A
2026-09-03 09:20,2026-09-15,0,0,0,0,0,21600,0,0,0,0,0,N/A,N/A
2026-09-03 09:20,2026-09-15,0,0,0,0,0,21800,0,0,0,0,0,N/A,N/A
2026-09-03 09:20,2026-09-15,0,0,0,0,0,22000,0,0,0,0,0,N/A,N/A
2026-09-03 09:20,2026-09-15,0,0,0,0,0,22200,0,0,0,0,0,N/A,N/A
2026-09-03 09:20,2026-09-15,0,0,0,0,0,22400,30160,0,4.75,9880,194025,N/A,Short Buildup
2026-09-03 09:20,2026-09-15,0,0,1463.4,0,65,22600,29900,0,5.7,2990,108160,N/A,Short Buildup
2026-09-03 09:20,2026-09-15,0,0,1263.8,0,65,22800,80600,0,6.9,-8450,161395,N/A,Long Unwinding
2026-09-03 09:20,2026-09-15,2795,0,1065.45,0,65,23000,124540,0,9.55,-22360,548730,N/A,Long Unwinding
2026-09-03 09:20,2026-09-15,65,-65,756.5,0,195,23200,119990,0,14.2,-9360,191685,Long Unwinding,Short Covering
2026-09-03 09:20,2026-09-15,2210,520,655.75,0,2795,23400,238030,0,23.65,-15015,414635,Long Buildup,Short Covering
2026-09-03 09:20,2026-09-15,69810,-2730,485,0,6695,23600,179400,0,43,41600,421525,Long Unwinding,Long Buildup
2026-09-03 09:20,2026-09-15,258440,-26845,320,0,109590,23800,197925,0,80.75,-13390,592475,Long Unwinding,Short Covering
2026-09-03 09:20,2026-09-15,999440,-21645,188.7,0,462215,24000,362830,0,146.65,68185,815360,Long Unwinding,Long Buildup
2026-09-03 09:20,2026-09-15,1171885,-21775,95.8,0,272415,24200,40755,0,254.85,-910,553540,Long Unwinding,Short Covering
2026-09-03 09:20,2026-09-15,1393405,-3185,42.75,0,178425,24400,5460,0,398.5,1105,101530,Long Unwinding,Long Buildup
2026-09-03 09:20,2026-09-15,607620,-5655,17.25,0,122655,24600,2860,0,566.65,0,22685,Long Unwinding,N/A
2026-09-03 09:20,2026-09-15,494000,-13065,7.85,0,117910,24800,390,0,745.7,0,2730,Long Unwinding,N/A
2026-09-03 09:20,2026-09-15,2043600,12545,5.1,0,112840,25000,130,0,945,0,9360,Short Buildup,N/A
2026-09-03 09:20,2026-09-15,220870,-6045,3.4,0,22880,25200,130,0,1307.4,65,130,Short Covering,Short Buildup
2026-09-03 09:20,2026-09-15,46150,1235,2.45,0,3900,25400,65,0,1336.8,0,0,Short Buildup,N/A
2026-09-03 09:20,2026-09-15,75140,-65,1.75,0,14625,25600,0,0,0,0,0,Short Covering,N/A
2026-09-03 09:20,2026-09-15,66300,195,1.25,0,117325,25800,0,0,0,0,0,Short Buildup,N/A
2026-09-03 09:20,2026-09-15,109785,-1690,1.3,0,3835,26000,260,0,1950,-65,585,Long Unwinding,Long Unwinding
2026-09-03 09:20,2026-09-15,42640,2080,1.2,0,3770,26200,0,0,0,0,0,Short Buildup,N/A
2026-09-03 09:20,2026-09-15,0,0,0,0,0,26400,0,0,0,0,0,N/A,N/A
2026-09-03 09:20,2026-09-15,0,0,0,0,0,26600,0,0,0,0,0,N/A,N/A
2026-09-03 09:20,2026-09-15,0,0,0,0,0,26800,0,0,0,0,0,N/A,N/A
2026-09-03 09:20,2026-09-15,0,0,0,0,0,27000,0,0,0,0,0,N/A,N/A
2026-09-03 09:20,2026-09-15,0,0,0,0,0,27200,0,0,0,0,0,N/A,N/A
2026-09-03 09:20,2026-09-15,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
2026-09-03 09:20,2026-09-15,0,0,0,0,0,27600,0,0,0,0,0,N/A,N/A
2026-09-03 09:20,2026-09-15,0,0,0,0,0,27800,0,0,0,0,0,N/A,N/A
2026-09-03 09:20,2026-09-15,0,0,0,0,0,28000,0,0,0,0,0,N/A,N/A
2026-09-03 09:20,2026-09-15,0,0,0,0,0,28200,0,0,0,0,0,N/A,N/A
2026-09-03 09:20,2026-09-15,0,0,0,0,0,28400,0,0,0,0,0,N/A,N/A
2026-09-03 09:20,2026-09-15,0,0,0,0,0,28600,0,0,0,0,0,N/A,N/A
2026-09-03 09:20,2026-09-15,0,0,0,0,0,28800,0,0,0,0,0,N/A,N/A
2026-09-03 09:20,2026-09-15,0,0,0,0,0,29000,0,0,0,0,0,N/A,N/A
2026-09-03 09:20,2026-09-15,0,0,0,0,0,29200,0,0,0,0,0,N/A,N/A
2026-09-03 09:20,2026-09-15,0,0,0,0,0,29400,0,0,0,0,0,N/A,N/A
2026-09-03 09:20,2026-09-15,0,0,0,0,0,29600,0,0,0,0,0,N/A,N/A
2026-09-03 09:25,2026-09-15,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-09-03 09:25,2026-09-15,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-09-03 09:25,2026-09-15,0,0,0,0,0,21400,0,0,0,0,0,N/A,N/A
2026-09-03 09:25,2026-09-15,0,0,0,0,0,21600,0,0,0,0,0,N/A,N/A
2026-09-03 09:25,2026-09-15,0,0,0,0,0,21800,0,0,0,0,0,N/A,N/A
2026-09-03 09:25,2026-09-15,0,0,0,0,0,22000,0,0,0,0,0,N/A,N/A
2026-09-03 09:25,2026-09-15,0,0,0,0,0,22200,3445,0,4.2,1885,1885,N/A,Long Buildup
2026-09-03 09:25,2026-09-15,0,0,0,0,0,22400,39195,0,4.9,6435,190580,N/A,Long Buildup
2026-09-03 09:25,2026-09-15,0,0,1463.4,0,65,22600,43680,0,5.65,-3640,101530,N/A,Long Unwinding
2026-09-03 09:25,2026-09-15,0,0,1263.8,0,65,22800,118950,0,7.15,-5200,164645,N/A,Short Covering
2026-09-03 09:25,2026-09-15,2925,130,1030,0,585,23000,196040,0,9.85,-44525,526565,Short Buildup,Short Covering
2026-09-03 09:25,2026-09-15,65,-65,756.5,0,195,23200,186940,0,14.75,-10075,190970,Long Unwinding,Short Covering
2026-09-03 09:25,2026-09-15,2210,520,655.75,0,2795,23400,307710,0,24.55,-7345,422305,Short Buildup,Short Covering
2026-09-03 09:25,2026-09-15,69745,-2795,475.7,0,7280,23600,277680,0,44.7,68185,448110,Long Unwinding,Long Buildup
2026-09-03 09:25,2026-09-15,253240,-32045,315.2,0,130325,23800,258765,0,84.15,-8255,597610,Long Unwinding,Short Covering
2026-09-03 09:25,2026-09-15,996645,-24440,184,0,607100,24000,491985,0,152.25,90805,837980,Long Unwinding,Long Buildup
2026-09-03 09:25,2026-09-15,1181765,-11895,93.35,0,339820,24200,64220,0,261.1,5070,559520,Long Unwinding,Long Buildup
2026-09-03 09:25,2026-09-15,1418560,21970,41.55,0,363935,24400,16315,0,408.55,7800,108225,Short Buildup,Long Buildup
2026-09-03 09:25,2026-09-15,710320,97045,16.7,0,286130,24600,2990,0,570,195,22880,Short Buildup,Long Buildup
2026-09-03 09:25,2026-09-15,489450,-17615,7.7,0,180700,24800,455,0,779.7,0,2730,Long Unwinding,N/A
2026-09-03 09:25,2026-09-15,2057445,26390,5.1,0,147615,25000,130,0,945,0,9360,Short Buildup,N/A
2026-09-03 09:25,2026-09-15,229840,2925,3.4,0,39715,25200,65,0,1147,0,65,Short Buildup,N/A
2026-09-03 09:25,2026-09-15,46150,1235,2.45,0,4225,25400,65,0,1336.8,0,0,Short Buildup,N/A
2026-09-03 09:25,2026-09-15,79560,4355,1.8,0,18395,25600,0,0,0,0,0,Long Buildup,N/A
2026-09-03 09:25,2026-09-15,71500,5395,1.25,0,6630,25800,0,0,0,0,0,Short Buildup,N/A
2026-09-03 09:25,2026-09-15,111085,-390,1.2,0,9100,26000,260,0,1950,-65,585,Long Unwinding,Long Unwinding
2026-09-03 09:25,2026-09-15,43030,2470,1.2,0,4225,26200,0,0,0,0,0,Short Buildup,N/A
2026-09-03 09:25,2026-09-15,0,0,0,0,0,26400,0,0,0,0,0,N/A,N/A
2026-09-03 09:25,2026-09-15,0,0,0,0,0,26600,0,0,0,0,0,N/A,N/A
2026-09-03 09:25,2026-09-15,0,0,0,0,0,26800,0,0,0,0,0,N/A,N/A
2026-09-03 09:25,2026-09-15,0,0,0,0,0,27000,0,0,0,0,0,N/A,N/A
2026-09-03 09:25,2026-09-15,0,0,0,0,0,27200,0,0,0,0,0,N/A,N/A
2026-09-03 09:25,2026-09-15,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
2026-09-03 09:25,2026-09-15,0,0,0,0,0,27600,0,0,0,0,0,N/A,N/A
2026-09-03 09:25,2026-09-15,0,0,0,0,0,27800,0,0,0,0,0,N/A,N/A
2026-09-03 09:25,2026-09-15,0,0,0,0,0,28000,0,0,0,0,0,N/A,N/A
2026-09-03 09:25,2026-09-15,0,0,0,0,0,28200,0,0,0,0,0,N/A,N/A
2026-09-03 09:25,2026-09-15,0,0,0,0,0,28400,0,0,0,0,0,N/A,N/A
2026-09-03 09:25,2026-09-15,0,0,0,0,0,28600,0,0,0,0,0,N/A,N/A
2026-09-03 09:25,2026-09-15,0,0,0,0,0,28800,0,0,0,0,0,N/A,N/A
2026-09-03 09:25,2026-09-15,0,0,0,0,0,29000,0,0,0,0,0,N/A,N/A
