timestamp_ist,trade_date,expiry,spot,atm,pcr,max_pain,support,resistance,ce_oi_total,pe_oi_total,verdict
2026-08-28 10:10,2026-08-28,2026-09-01,24152.85,24150,0.8,24200,24100,24300,219216855,174965375,Leaning Bearish
2026-08-28 10:10,2026-08-28,2026-09-08,24152.85,24150,0.98,24250,24200,24500,22937005,22415640,Rangebound
2026-08-28 10:10,2026-08-28,2026-09-15,24152.85,24150,0.92,24300,23900,25000,3003260,2775825,Rangebound
2026-08-28 10:15,2026-08-28,2026-09-01,24169.65,24150,0.83,24200,24100,24300,214611995,178093500,Rangebound
2026-08-28 10:15,2026-08-28,2026-09-08,24169.65,24150,0.99,24250,24200,24500,22805510,22523865,Rangebound
2026-08-28 10:15,2026-08-28,2026-09-15,24169.65,24150,0.92,24300,23900,25000,3001440,2774265,Rangebound
2026-08-28 10:20,2026-08-28,2026-09-01,24167.85,24150,0.9,24200,24200,24300,208532025,187239780,Rangebound
2026-08-28 10:20,2026-08-28,2026-09-08,24167.85,24150,1.01,24250,24200,24500,22653410,22768395,Rangebound
2026-08-28 10:20,2026-08-28,2026-09-15,24167.85,24150,0.93,24300,23900,25000,3003585,2785510,Rangebound
2026-08-28 10:25,2026-08-28,2026-09-01,24164.15,24150,0.91,24200,24200,24300,211204825,191362340,Rangebound
2026-08-28 10:25,2026-08-28,2026-09-08,24164.15,24150,1.01,24250,24200,24500,22665175,22845485,Rangebound
2026-08-28 10:25,2026-08-28,2026-09-15,24164.15,24150,0.93,24300,23900,25000,3010345,2794805,Rangebound
2026-08-28 10:30,2026-08-28,2026-09-01,24166.35,24150,0.91,24200,24200,24300,212225390,192640890,Rangebound
2026-08-28 10:30,2026-08-28,2026-09-08,24166.35,24150,1.01,24250,24200,24500,22710025,22829365,Rangebound
2026-08-28 10:30,2026-08-28,2026-09-15,24166.35,24150,0.93,24300,23900,25000,3018665,2803385,Rangebound
2026-08-28 10:35,2026-08-28,2026-09-01,24158.8,24150,0.91,24200,24200,24300,213452525,194433590,Rangebound
2026-08-28 10:35,2026-08-28,2026-09-08,24158.8,24150,1.0,24250,24200,24500,22736415,22846265,Rangebound
2026-08-28 10:35,2026-08-28,2026-09-15,24158.8,24150,0.93,24300,23900,25000,3034265,2815020,Rangebound
2026-08-28 10:40,2026-08-28,2026-09-01,24163.75,24150,0.91,24200,24200,24300,213976815,195563095,Rangebound
2026-08-28 10:40,2026-08-28,2026-09-08,24163.75,24150,1.01,24250,24200,24500,22744150,22876750,Rangebound
2026-08-28 10:40,2026-08-28,2026-09-15,24163.75,24150,0.93,24300,23900,25000,3030040,2818855,Rangebound
2026-08-28 10:45,2026-08-28,2026-09-01,24154.4,24150,0.91,24200,24200,24300,214949540,196413230,Rangebound
2026-08-28 10:45,2026-08-28,2026-09-08,24154.4,24150,1.0,24250,24200,24500,22844120,22930700,Rangebound
2026-08-28 10:45,2026-08-28,2026-09-15,24154.4,24150,0.93,24300,23900,25000,3039270,2830815,Rangebound
2026-08-28 10:50,2026-08-28,2026-09-01,24168.1,24150,0.91,24200,24200,24300,215739225,196915290,Rangebound
2026-08-28 10:50,2026-08-28,2026-09-08,24168.1,24150,1.01,24250,24200,24500,22862450,22992970,Rangebound
2026-08-28 10:50,2026-08-28,2026-09-15,24168.1,24150,0.93,24300,23900,25000,3051230,2833675,Rangebound
2026-08-28 10:55,2026-08-28,2026-09-01,24150.95,24150,0.92,24200,24200,24300,215881770,197813395,Rangebound
2026-08-28 10:55,2026-08-28,2026-09-08,24150.95,24150,1.01,24250,24200,24500,22912370,23080525,Rangebound
2026-08-28 10:55,2026-08-28,2026-09-15,24150.95,24150,0.9,24300,23900,25000,3161275,2849340,Rangebound
2026-08-28 11:00,2026-08-28,2026-09-01,24154.45,24150,0.91,24200,24200,24300,217865050,198081910,Rangebound
2026-08-28 11:00,2026-08-28,2026-09-08,24154.45,24150,1.01,24250,24200,24500,22975355,23095930,Rangebound
2026-08-28 11:00,2026-08-28,2026-09-15,24154.45,24150,0.9,24300,23900,25000,3163875,2859935,Rangebound
2026-08-28 11:05,2026-08-28,2026-09-01,24159.55,24150,0.91,24200,24200,24300,218269025,198727880,Rangebound
2026-08-28 11:05,2026-08-28,2026-09-08,24159.55,24150,1.0,24250,24200,24500,23005190,23100090,Rangebound
2026-08-28 11:05,2026-08-28,2026-09-15,24159.55,24150,0.9,24300,23900,25000,3166735,2864030,Rangebound
2026-08-28 11:10,2026-08-28,2026-09-01,24145.45,24150,0.9,24200,24200,24300,219098295,196167335,Rangebound
2026-08-28 11:10,2026-08-28,2026-09-08,24145.45,24150,1.0,24250,24200,24500,23093395,23078640,Rangebound
2026-08-28 11:10,2026-08-28,2026-09-15,24145.45,24150,0.9,24300,23900,25000,3192475,2873780,Rangebound
2026-08-28 11:15,2026-08-28,2026-09-01,24161.25,24150,0.89,24200,24200,24300,219297975,194320100,Rangebound
2026-08-28 11:15,2026-08-28,2026-09-08,24161.25,24150,1.0,24250,24200,24500,23120695,23087285,Rangebound
2026-08-28 11:15,2026-08-28,2026-09-15,24161.25,24150,0.9,24300,23900,25000,3197220,2879045,Rangebound
2026-08-28 11:20,2026-08-28,2026-09-01,24148.95,24150,0.88,24200,24200,24300,221127465,193812775,Rangebound
2026-08-28 11:20,2026-08-28,2026-09-08,24148.95,24150,1.0,24200,24200,24500,23233990,23157095,Rangebound
2026-08-28 11:20,2026-08-28,2026-09-15,24148.95,24150,0.89,24300,23900,25000,3241095,2882685,Rangebound
2026-08-28 11:25,2026-08-28,2026-09-01,24137.45,24150,0.85,24200,24200,24300,224280680,191227790,Rangebound
2026-08-28 11:25,2026-08-28,2026-09-08,24137.45,24150,0.99,24200,24200,24500,23352420,23178415,Rangebound
2026-08-28 11:25,2026-08-28,2026-09-15,24137.45,24150,0.88,24300,23900,25000,3295370,2887625,Rangebound
2026-08-28 11:30,2026-08-28,2026-09-01,24120.85,24100,0.8,24200,24100,24300,228609875,181893400,Leaning Bearish
2026-08-28 11:30,2026-08-28,2026-09-08,24120.85,24100,0.98,24200,24200,24500,23661300,23132590,Rangebound
2026-08-28 11:30,2026-08-28,2026-09-15,24120.85,24100,0.87,24300,23900,25000,3311620,2883790,Rangebound
2026-08-28 11:35,2026-08-28,2026-09-01,24103.05,24100,0.74,24200,24200,24300,234656305,174072600,Leaning Bearish
2026-08-28 11:35,2026-08-28,2026-09-08,24103.05,24100,0.96,24200,24200,24500,23830625,22907625,Rangebound
2026-08-28 11:35,2026-08-28,2026-09-15,24103.05,24100,0.87,24300,23900,25000,3336580,2888015,Rangebound
2026-08-28 11:40,2026-08-28,2026-09-01,24103.6,24100,0.68,24200,24100,24200,245266645,167948560,Leaning Bearish
2026-08-28 11:40,2026-08-28,2026-09-08,24103.6,24100,0.94,24200,24200,24500,24169600,22711585,Rangebound
2026-08-28 11:40,2026-08-28,2026-09-15,24103.6,24100,0.86,24300,23900,25000,3397030,2906930,Rangebound
2026-08-28 11:45,2026-08-28,2026-09-01,24099.5,24100,0.68,24200,24100,24200,247544505,168374830,Leaning Bearish
2026-08-28 11:45,2026-08-28,2026-09-08,24099.5,24100,0.94,24200,24200,24500,24294920,22715940,Rangebound
2026-08-28 11:45,2026-08-28,2026-09-15,24099.5,24100,0.85,24300,23900,25000,3414450,2916355,Rangebound
2026-08-28 11:50,2026-08-28,2026-09-01,24105.45,24100,0.68,24200,24100,24200,250279380,169349375,Leaning Bearish
2026-08-28 11:50,2026-08-28,2026-09-08,24105.45,24100,0.93,24200,24200,24500,24456965,22748700,Rangebound
2026-08-28 11:50,2026-08-28,2026-09-15,24105.45,24100,0.86,24300,23900,25000,3427060,2933775,Rangebound
2026-08-28 11:55,2026-08-28,2026-09-01,24096.8,24100,0.67,24200,24100,24200,251709055,169239005,Leaning Bearish
2026-08-28 11:55,2026-08-28,2026-09-08,24096.8,24100,0.92,24200,24200,24500,24646830,22786075,Rangebound
2026-08-28 11:55,2026-08-28,2026-09-15,24096.8,24100,0.86,24300,23900,25000,3435445,2937805,Rangebound
2026-08-28 12:00,2026-08-28,2026-09-01,24083.35,24100,0.63,24150,24100,24200,254774780,161732935,Leaning Bearish
2026-08-28 12:00,2026-08-28,2026-09-08,24083.35,24100,0.92,24200,24200,24500,24897925,22795955,Rangebound
2026-08-28 12:00,2026-08-28,2026-09-15,24083.35,24100,0.85,24300,23900,25000,3494205,2963415,Rangebound
2026-08-28 12:05,2026-08-28,2026-09-01,24088.3,24100,0.63,24150,24100,24200,257105290,161630690,Leaning Bearish
2026-08-28 12:05,2026-08-28,2026-09-08,24088.3,24100,0.92,24200,24200,24500,24970790,22856405,Rangebound
2026-08-28 12:05,2026-08-28,2026-09-15,24088.3,24100,0.85,24300,23900,25000,3512665,2971280,Rangebound
2026-08-28 12:10,2026-08-28,2026-09-01,24083.6,24100,0.62,24150,24100,24200,259599600,161630625,Leaning Bearish
2026-08-28 12:10,2026-08-28,2026-09-08,24083.6,24100,0.91,24200,24200,24500,25269270,22920690,Rangebound
2026-08-28 12:10,2026-08-28,2026-09-15,24083.6,24100,0.84,24300,23900,25000,3531970,2979275,Rangebound
2026-08-28 12:15,2026-08-28,2026-09-01,24087.0,24100,0.62,24150,24100,24200,259883910,162325930,Leaning Bearish
2026-08-28 12:15,2026-08-28,2026-09-08,24087.0,24100,0.9,24200,24200,24500,25409800,22937655,Rangebound
2026-08-28 12:15,2026-08-28,2026-09-15,24087.0,24100,0.84,24300,23900,25000,3554265,2997150,Rangebound
2026-08-28 12:20,2026-08-28,2026-09-01,24093.0,24100,0.63,24150,24100,24200,261901055,163698275,Leaning Bearish
2026-08-28 12:20,2026-08-28,2026-09-08,24093.0,24100,0.9,24200,24200,24500,25487605,22964825,Rangebound
2026-08-28 12:20,2026-08-28,2026-09-15,24093.0,24100,0.84,24300,23900,25000,3561155,3003325,Rangebound
2026-08-28 12:25,2026-08-28,2026-09-01,24087.65,24100,0.62,24150,24100,24200,263671330,163938580,Leaning Bearish
2026-08-28 12:25,2026-08-28,2026-09-08,24087.65,24100,0.9,24200,24200,24500,25633595,23022220,Rangebound
2026-08-28 12:25,2026-08-28,2026-09-15,24087.65,24100,0.84,24300,23900,25000,3576300,3015090,Rangebound
2026-08-28 12:30,2026-08-28,2026-09-01,24095.7,24100,0.62,24150,24100,24200,264438525,164190650,Leaning Bearish
2026-08-28 12:30,2026-08-28,2026-09-08,24095.7,24100,0.9,24200,24200,24500,25703665,23045490,Rangebound
2026-08-28 12:30,2026-08-28,2026-09-15,24095.7,24100,0.84,24300,23900,25000,3587155,3022370,Rangebound
2026-08-28 12:35,2026-08-28,2026-09-01,24099.4,24100,0.62,24150,24100,24200,265853835,163854535,Leaning Bearish
2026-08-28 12:35,2026-08-28,2026-09-08,24099.4,24100,0.89,24200,24200,24500,25854530,23079745,Rangebound
2026-08-28 12:35,2026-08-28,2026-09-15,24099.4,24100,0.84,24300,23900,25000,3589105,3020680,Rangebound
2026-08-28 12:40,2026-08-28,2026-09-01,24105.15,24100,0.62,24150,24100,24200,266544395,164407880,Leaning Bearish
2026-08-28 12:40,2026-08-28,2026-09-08,24105.15,24100,0.89,24200,24200,24500,25964575,23121020,Rangebound
2026-08-28 12:40,2026-08-28,2026-09-15,24105.15,24100,0.84,24300,23900,25000,3592160,3025165,Rangebound
2026-08-28 12:45,2026-08-28,2026-09-01,24103.55,24100,0.62,24150,24100,24200,266060600,164172710,Leaning Bearish
2026-08-28 12:45,2026-08-28,2026-09-08,24103.55,24100,0.89,24200,24200,24500,25983295,23167365,Rangebound
2026-08-28 12:45,2026-08-28,2026-09-15,24103.55,24100,0.84,24300,23900,25000,3597945,3026530,Rangebound
2026-08-28 12:50,2026-08-28,2026-09-01,24106.5,24100,0.62,24150,24100,24200,266008925,165751885,Leaning Bearish
2026-08-28 12:50,2026-08-28,2026-09-08,24106.5,24100,0.89,24200,24200,24500,26000065,23181015,Rangebound
2026-08-28 12:50,2026-08-28,2026-09-15,24106.5,24100,0.84,24300,23900,25000,3606070,3024840,Rangebound
2026-08-28 12:55,2026-08-28,2026-09-01,24102.2,24100,0.62,24150,24100,24200,265791760,165984455,Leaning Bearish
2026-08-28 12:55,2026-08-28,2026-09-08,24102.2,24100,0.89,24200,24200,24500,26013260,23204740,Rangebound
2026-08-28 12:55,2026-08-28,2026-09-15,24102.2,24100,0.84,24300,23900,25000,3618875,3031145,Rangebound
2026-08-28 13:00,2026-08-28,2026-09-01,24096.1,24100,0.64,24150,24100,24200,264039230,167717420,Leaning Bearish
2026-08-28 13:00,2026-08-28,2026-09-08,24096.1,24100,0.89,24200,24200,24500,26032955,23264150,Rangebound
2026-08-28 13:00,2026-08-28,2026-09-15,24096.1,24100,0.84,24300,23900,25000,3626935,3036670,Rangebound
2026-08-28 13:05,2026-08-28,2026-09-01,24091.55,24100,0.64,24150,24100,24200,263843645,169589420,Leaning Bearish
2026-08-28 13:05,2026-08-28,2026-09-08,24091.55,24100,0.89,24200,24200,24500,26049725,23311990,Rangebound
2026-08-28 13:05,2026-08-28,2026-09-15,24091.55,24100,0.84,24300,23900,25000,3627585,3038230,Rangebound
2026-08-28 13:10,2026-08-28,2026-09-01,24102.35,24100,0.64,24150,24100,24200,264604210,168738050,Leaning Bearish
2026-08-28 13:10,2026-08-28,2026-09-08,24102.35,24100,0.9,24200,24200,24500,26069875,23351380,Rangebound
2026-08-28 13:10,2026-08-28,2026-09-15,24102.35,24100,0.84,24300,23900,25000,3643250,3043560,Rangebound
2026-08-28 13:15,2026-08-28,2026-09-01,24102.55,24100,0.63,24150,24100,24200,266266390,167180455,Leaning Bearish
2026-08-28 13:15,2026-08-28,2026-09-08,24102.55,24100,0.89,24200,24200,24500,26319150,23360610,Rangebound
2026-08-28 13:15,2026-08-28,2026-09-15,24102.55,24100,0.83,24300,23900,25000,3658200,3044015,Rangebound
2026-08-28 13:20,2026-08-28,2026-09-01,24107.7,24100,0.63,24150,24100,24200,266200155,167622715,Leaning Bearish
2026-08-28 13:20,2026-08-28,2026-09-08,24107.7,24100,0.88,24200,24200,24500,26495300,23386675,Rangebound
2026-08-28 13:20,2026-08-28,2026-09-15,24107.7,24100,0.82,24300,23900,25000,3728660,3047200,Rangebound
2026-08-28 13:25,2026-08-28,2026-09-01,24108.55,24100,0.63,24150,24100,24200,266046625,167416600,Leaning Bearish
2026-08-28 13:25,2026-08-28,2026-09-08,24108.55,24100,0.88,24200,24200,24500,26647725,23381800,Rangebound
2026-08-28 13:25,2026-08-28,2026-09-15,24108.55,24100,0.82,24300,23900,25000,3725215,3048370,Rangebound
2026-08-28 13:30,2026-08-28,2026-09-01,24098.25,24100,0.64,24150,24100,24200,262782585,167486735,Leaning Bearish
2026-08-28 13:30,2026-08-28,2026-09-08,24098.25,24100,0.88,24200,24200,24500,26721630,23382840,Rangebound
2026-08-28 13:30,2026-08-28,2026-09-15,24098.25,24100,0.79,24300,23900,25000,3873155,3056495,Leaning Bearish
2026-08-28 13:35,2026-08-28,2026-09-01,24109.65,24100,0.64,24150,24100,24200,262038010,167760970,Leaning Bearish
2026-08-28 13:35,2026-08-28,2026-09-08,24109.65,24100,0.88,24200,24200,24500,26732875,23451415,Rangebound
2026-08-28 13:35,2026-08-28,2026-09-15,24109.65,24100,0.79,24300,23900,25000,3880305,3060980,Leaning Bearish
2026-08-28 13:40,2026-08-28,2026-09-01,24116.35,24100,0.64,24150,24100,24200,262755415,168423125,Leaning Bearish
2026-08-28 13:40,2026-08-28,2026-09-08,24116.35,24100,0.89,24200,24200,24500,26723970,23789415,Rangebound
2026-08-28 13:40,2026-08-28,2026-09-15,24116.35,24100,0.79,24300,23900,25000,3885830,3069625,Leaning Bearish
2026-08-28 13:45,2026-08-28,2026-09-01,24112.1,24100,0.64,24150,24100,24200,262640495,168564370,Leaning Bearish
2026-08-28 13:45,2026-08-28,2026-09-08,24112.1,24100,0.89,24200,24200,24500,26724295,23767315,Rangebound
2026-08-28 13:45,2026-08-28,2026-09-15,24112.1,24100,0.79,24300,23900,25000,3882125,3075475,Leaning Bearish
2026-08-28 13:50,2026-08-28,2026-09-01,24104.85,24100,0.65,24150,24100,24200,261700790,169138580,Leaning Bearish
2026-08-28 13:50,2026-08-28,2026-09-08,24104.85,24100,0.89,24200,24200,24500,26786500,23801635,Rangebound
2026-08-28 13:50,2026-08-28,2026-09-15,24104.85,24100,0.79,24300,23900,25000,3886935,3076580,Leaning Bearish
2026-08-28 13:55,2026-08-28,2026-09-01,24100.75,24100,0.65,24150,24100,24200,262337855,169748995,Leaning Bearish
2026-08-28 13:55,2026-08-28,2026-09-08,24100.75,24100,0.89,24200,24200,24500,26829855,23844925,Rangebound
2026-08-28 13:55,2026-08-28,2026-09-15,24100.75,24100,0.79,24300,23900,25000,3890250,3078595,Leaning Bearish
2026-08-28 14:00,2026-08-28,2026-09-01,24108.75,24100,0.65,24150,24100,24200,262474940,169416390,Leaning Bearish
2026-08-28 14:00,2026-08-28,2026-09-08,24108.75,24100,0.89,24200,24200,24500,26842725,23855065,Rangebound
2026-08-28 14:00,2026-08-28,2026-09-15,24108.75,24100,0.79,24300,23900,25000,3895320,3085550,Leaning Bearish
2026-08-28 14:05,2026-08-28,2026-09-01,24102.05,24100,0.65,24150,24100,24200,261745835,169680355,Leaning Bearish
2026-08-28 14:05,2026-08-28,2026-09-08,24102.05,24100,0.89,24200,24200,24500,26855595,23889840,Rangebound
2026-08-28 14:05,2026-08-28,2026-09-15,24102.05,24100,0.79,24300,23900,25000,3898765,3087890,Leaning Bearish
2026-08-28 14:10,2026-08-28,2026-09-01,24106.4,24100,0.65,24150,24100,24200,262228005,170118000,Leaning Bearish
2026-08-28 14:10,2026-08-28,2026-09-08,24106.4,24100,0.89,24200,24200,24500,26858780,23917530,Rangebound
2026-08-28 14:10,2026-08-28,2026-09-15,24106.4,24100,0.79,24300,23900,25000,3902470,3088475,Leaning Bearish
2026-08-28 14:15,2026-08-28,2026-09-01,24111.55,24100,0.65,24150,24100,24200,260340405,169912925,Leaning Bearish
2026-08-28 14:15,2026-08-28,2026-09-08,24111.55,24100,0.89,24200,24200,24500,26860470,23971675,Rangebound
2026-08-28 14:15,2026-08-28,2026-09-15,24111.55,24100,0.79,24300,23900,25000,3904875,3091855,Leaning Bearish
2026-08-28 14:20,2026-08-28,2026-09-01,24111.9,24100,0.66,24150,24100,24200,259470445,170219335,Leaning Bearish
2026-08-28 14:20,2026-08-28,2026-09-08,24111.9,24100,0.89,24200,24200,24500,26868725,23994685,Rangebound
2026-08-28 14:20,2026-08-28,2026-09-15,24111.9,24100,0.79,24300,23900,25000,3910335,3094780,Leaning Bearish
2026-08-28 14:25,2026-08-28,2026-09-01,24115.3,24100,0.65,24150,24100,24200,259210250,169595725,Leaning Bearish
2026-08-28 14:25,2026-08-28,2026-09-08,24115.3,24100,0.89,24200,24200,24500,26912665,23989745,Rangebound
2026-08-28 14:25,2026-08-28,2026-09-15,24115.3,24100,0.79,24300,23900,25000,3919370,3097120,Leaning Bearish
2026-08-28 14:30,2026-08-28,2026-09-01,24121.8,24100,0.66,24150,24100,24200,257045490,168817610,Leaning Bearish
2026-08-28 14:30,2026-08-28,2026-09-08,24121.8,24100,0.89,24200,24200,24500,26864240,24006645,Rangebound
2026-08-28 14:30,2026-08-28,2026-09-15,24121.8,24100,0.79,24300,23900,25000,3934645,3111875,Leaning Bearish
2026-08-28 14:35,2026-08-28,2026-09-01,24118.5,24100,0.66,24150,24100,24200,254291895,166789480,Leaning Bearish
2026-08-28 14:35,2026-08-28,2026-09-08,24118.5,24100,0.89,24200,24200,24500,26854880,24000665,Rangebound
2026-08-28 14:35,2026-08-28,2026-09-15,24118.5,24100,0.79,24300,23900,25000,3926910,3114995,Leaning Bearish
2026-08-28 14:40,2026-08-28,2026-09-01,24117.6,24100,0.66,24150,24100,24200,252849805,167293750,Leaning Bearish
2026-08-28 14:40,2026-08-28,2026-09-08,24117.6,24100,0.89,24200,24200,24500,26838045,24012560,Rangebound
2026-08-28 14:40,2026-08-28,2026-09-15,24117.6,24100,0.79,24300,23900,25000,3931720,3116230,Leaning Bearish
2026-08-28 14:45,2026-08-28,2026-09-01,24118.3,24100,0.66,24150,24100,24300,251889560,167316435,Leaning Bearish
2026-08-28 14:45,2026-08-28,2026-09-08,24118.3,24100,0.9,24200,24200,24500,26803335,24030305,Rangebound
2026-08-28 14:45,2026-08-28,2026-09-15,24118.3,24100,0.79,24300,23900,25000,3946930,3127020,Leaning Bearish
