timestamp_ist,expiry,ce_oi,ce_chg_oi,ce_ltp,ce_iv,ce_volume,strike,pe_volume,pe_iv,pe_ltp,pe_chg_oi,pe_oi,ce_buildup,pe_buildup
2026-09-04 09:15,2026-09-08,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-09-04 09:15,2026-09-08,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-09-04 09:15,2026-09-08,0,0,0,0,0,21400,0,0,0,0,0,N/A,N/A
2026-09-04 09:15,2026-09-08,0,0,0,0,0,21600,0,0,0,0,0,N/A,N/A
2026-09-04 09:15,2026-09-08,0,0,0,0,0,21800,0,0,0,0,0,N/A,N/A
2026-09-04 09:15,2026-09-08,0,0,0,0,0,22000,0,0,0,0,0,N/A,N/A
2026-09-04 09:15,2026-09-08,0,0,0,0,0,22200,18265,0,0.85,-1170,212290,N/A,N/A
2026-09-04 09:15,2026-09-08,0,0,0,0,0,22400,105755,0,1.2,23270,1930825,N/A,N/A
2026-09-04 09:15,2026-09-08,0,0,0,0,0,22600,251290,0,1.4,21125,1387945,N/A,N/A
2026-09-04 09:15,2026-09-08,0,0,0,0,0,22800,524160,0,1.7,-4810,2632435,N/A,N/A
2026-09-04 09:15,2026-09-08,84955,65,895.9,0,71825,23000,893490,0,2.3,40105,10704980,N/A,N/A
2026-09-04 09:15,2026-09-08,17420,-130,703.6,0,10335,23200,906555,0,2.95,7865,3796585,N/A,N/A
2026-09-04 09:15,2026-09-08,61035,0,558.85,0,1040,23400,1330550,0,4.75,20150,4730895,N/A,N/A
2026-09-04 09:15,2026-09-08,272740,195,366,0,30810,23600,2234700,0,13.7,-9100,8236800,N/A,N/A
2026-09-04 09:15,2026-09-08,2801240,-8710,199.95,0,787410,23800,2692235,0,46.5,39520,7195695,N/A,N/A
2026-09-04 09:15,2026-09-08,18447000,53755,81.85,0,4972305,24000,1926860,0,128.85,69485,7461545,N/A,N/A
2026-09-04 09:15,2026-09-08,11831235,44135,24.3,0,2557620,24200,198380,0,271.1,7605,2628015,N/A,N/A
2026-09-04 09:15,2026-09-08,7929025,17550,6.4,0,1261910,24400,6565,0,452.65,-130,545935,N/A,N/A
2026-09-04 09:15,2026-09-08,7767500,-42900,2.8,0,1011010,24600,92040,0,706.25,195,260715,N/A,N/A
2026-09-04 09:15,2026-09-08,7774195,12350,1.6,0,758095,24800,13910,0,910,65,84305,N/A,N/A
2026-09-04 09:15,2026-09-08,16814135,122005,1.4,0,738725,25000,27040,0,1105,-195,210665,N/A,N/A
2026-09-04 09:15,2026-09-08,4310865,24570,1.1,0,461955,25200,1755,0,1292.6,-130,15210,N/A,N/A
2026-09-04 09:15,2026-09-08,2658695,4030,0.9,0,59605,25400,16055,0,1402.3,65,16380,N/A,N/A
2026-09-04 09:15,2026-09-08,2187510,-390,0.65,0,87360,25600,650,0,1585,-520,130,N/A,N/A
2026-09-04 09:15,2026-09-08,520715,-520,0.6,0,6500,25800,130,0,1750,-65,585,N/A,N/A
2026-09-04 09:15,2026-09-08,3181880,-1105,0.55,0,30875,26000,20085,0,2093.55,0,159510,N/A,N/A
2026-09-04 09:15,2026-09-08,76245,0,0.5,0,7280,26200,2925,0,2190,-65,2340,N/A,N/A
2026-09-04 09:15,2026-09-08,565565,0,0.5,0,31135,26400,910,0,2490,0,1105,N/A,N/A
2026-09-04 09:15,2026-09-08,0,0,0,0,0,26600,0,0,0,0,0,N/A,N/A
2026-09-04 09:15,2026-09-08,0,0,0,0,0,26800,0,0,0,0,0,N/A,N/A
2026-09-04 09:15,2026-09-08,0,0,0,0,0,27000,0,0,0,0,0,N/A,N/A
2026-09-04 09:15,2026-09-08,0,0,0,0,0,27200,0,0,0,0,0,N/A,N/A
2026-09-04 09:15,2026-09-08,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
2026-09-04 09:15,2026-09-08,0,0,0,0,0,27600,0,0,0,0,0,N/A,N/A
2026-09-04 09:15,2026-09-08,0,0,0,0,0,27800,0,0,0,0,0,N/A,N/A
2026-09-04 09:15,2026-09-08,0,0,0,0,0,28000,0,0,0,0,0,N/A,N/A
2026-09-04 09:15,2026-09-08,0,0,0,0,0,28200,0,0,0,0,0,N/A,N/A
2026-09-04 09:15,2026-09-08,0,0,0,0,0,28400,0,0,0,0,0,N/A,N/A
2026-09-04 09:15,2026-09-08,0,0,0,0,0,28600,0,0,0,0,0,N/A,N/A
2026-09-04 09:15,2026-09-08,0,0,0,0,0,28800,0,0,0,0,0,N/A,N/A
2026-09-04 09:15,2026-09-08,0,0,0,0,0,29000,0,0,0,0,0,N/A,N/A
2026-09-04 09:15,2026-09-08,0,0,0,0,0,29200,0,0,0,0,0,N/A,N/A
2026-09-04 09:15,2026-09-08,0,0,0,0,0,29400,0,0,0,0,0,N/A,N/A
2026-09-04 09:15,2026-09-08,0,0,0,0,0,29600,0,0,0,0,0,N/A,N/A
2026-09-04 09:15,2026-09-08,0,0,0,0,0,29800,0,0,0,0,0,N/A,N/A
2026-09-04 09:20,2026-09-08,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-09-04 09:20,2026-09-08,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-09-04 09:20,2026-09-08,0,0,0,0,0,21400,0,0,0,0,0,N/A,N/A
2026-09-04 09:20,2026-09-08,0,0,0,0,0,21600,0,0,0,0,0,N/A,N/A
2026-09-04 09:20,2026-09-08,0,0,0,0,0,21800,0,0,0,0,0,N/A,N/A
2026-09-04 09:20,2026-09-08,0,0,0,0,0,22000,0,0,0,0,0,N/A,N/A
2026-09-04 09:20,2026-09-08,0,0,0,0,0,22200,174460,0,0.9,69615,283075,N/A,Long Buildup
2026-09-04 09:20,2026-09-08,0,0,0,0,0,22400,615940,0,1.2,232440,2139995,N/A,Short Buildup
2026-09-04 09:20,2026-09-08,0,0,0,0,0,22600,1044615,0,1.35,31265,1398085,N/A,Short Buildup
2026-09-04 09:20,2026-09-08,0,0,0,0,0,22800,3068195,0,1.6,-75985,2561260,N/A,Long Unwinding
2026-09-04 09:20,2026-09-08,84565,-325,963.75,0,715,23000,4335110,0,2.25,667355,11332230,Short Covering,Short Buildup
2026-09-04 09:20,2026-09-08,17420,-130,703.6,0,10335,23200,4962945,0,2.95,300430,4089150,Long Unwinding,Short Buildup
2026-09-04 09:20,2026-09-08,60580,-455,572,0,10660,23400,7032415,0,4.85,266370,4977115,Short Covering,Long Buildup
2026-09-04 09:20,2026-09-08,274105,1560,377.6,0,120705,23600,9219275,0,12.8,224965,8470865,Long Buildup,Short Buildup
2026-09-04 09:20,2026-09-08,3284255,474305,207.65,0,3111095,23800,12628785,0,41.05,2436460,9592635,Long Buildup,Short Buildup
2026-09-04 09:20,2026-09-08,21330400,2937155,83.15,0,19572800,24000,8211970,0,117.5,1852175,9244235,Long Buildup,Short Buildup
2026-09-04 09:20,2026-09-08,12886835,1099735,23.25,0,9071270,24200,737295,0,257.95,148915,2769325,Short Buildup,Short Buildup
2026-09-04 09:20,2026-09-08,8629985,718510,5.95,0,5938400,24400,22750,0,440.3,7020,553085,Short Buildup,Short Buildup
2026-09-04 09:20,2026-09-08,7844720,34320,2.7,0,5679245,24600,48620,0,631.6,44590,305110,Short Buildup,Short Buildup
2026-09-04 09:20,2026-09-08,7709130,-52715,1.6,0,3439540,24800,195,0,839.6,0,84240,Long Unwinding,N/A
2026-09-04 09:20,2026-09-08,16810365,118235,1.35,0,2590835,25000,2275,0,1030,260,211120,Short Buildup,Short Buildup
2026-09-04 09:20,2026-09-08,4317430,31135,1,0,1311245,25200,1755,0,1292.6,-130,15210,Short Buildup,Long Unwinding
2026-09-04 09:20,2026-09-08,2657655,2990,0.85,0,592280,25400,16055,0,1402.3,65,16380,Short Buildup,Short Buildup
2026-09-04 09:20,2026-09-08,2215070,27170,0.65,0,574990,25600,650,0,1585,-520,130,Short Buildup,Long Unwinding
2026-09-04 09:20,2026-09-08,522535,1300,0.6,0,149435,25800,130,0,1750,-65,585,Short Buildup,Long Unwinding
2026-09-04 09:20,2026-09-08,3190655,7670,0.6,0,106210,26000,20085,0,2093.55,0,159510,Long Buildup,N/A
2026-09-04 09:20,2026-09-08,97760,21515,0.5,0,93665,26200,2925,0,2190,-65,2340,Short Buildup,Long Unwinding
2026-09-04 09:20,2026-09-08,596180,30615,0.4,0,350675,26400,910,0,2490,0,1105,Short Buildup,N/A
2026-09-04 09:20,2026-09-08,0,0,0,0,0,26600,0,0,0,0,0,N/A,N/A
2026-09-04 09:20,2026-09-08,0,0,0,0,0,26800,0,0,0,0,0,N/A,N/A
2026-09-04 09:20,2026-09-08,0,0,0,0,0,27000,0,0,0,0,0,N/A,N/A
2026-09-04 09:20,2026-09-08,0,0,0,0,0,27200,0,0,0,0,0,N/A,N/A
2026-09-04 09:20,2026-09-08,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
2026-09-04 09:20,2026-09-08,0,0,0,0,0,27600,0,0,0,0,0,N/A,N/A
2026-09-04 09:20,2026-09-08,0,0,0,0,0,27800,0,0,0,0,0,N/A,N/A
2026-09-04 09:20,2026-09-08,0,0,0,0,0,28000,0,0,0,0,0,N/A,N/A
2026-09-04 09:20,2026-09-08,0,0,0,0,0,28200,0,0,0,0,0,N/A,N/A
