timestamp_ist,expiry,ce_oi,ce_chg_oi,ce_ltp,ce_iv,ce_volume,strike,pe_volume,pe_iv,pe_ltp,pe_chg_oi,pe_oi,ce_buildup,pe_buildup
2026-08-04 23:35,2026-08-04,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-08-04 23:35,2026-08-04,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-08-04 23:35,2026-08-04,0,0,0,0,0,21400,0,0,0,0,0,N/A,N/A
2026-08-04 23:35,2026-08-04,455,-650,2855.4,0,1495,21600,5174455,0,0.05,-666770,1716390,N/A,N/A
2026-08-04 23:35,2026-08-04,65,0,2810,0,65,21800,524095,0,0.05,-50180,262730,N/A,N/A
2026-08-04 23:35,2026-08-04,6045,-2015,2753.5,0,5850,22000,3098160,0,0.05,-648050,866905,N/A,N/A
2026-08-04 23:35,2026-08-04,0,0,0,0,0,22200,1095055,0,0.05,-365170,321685,N/A,N/A
2026-08-04 23:35,2026-08-04,65,0,1573.4,0,0,22400,1099345,0,0.05,-170495,247975,N/A,N/A
2026-08-04 23:35,2026-08-04,0,0,0,0,0,22600,1475370,0,0.05,-335075,357565,N/A,N/A
2026-08-04 23:35,2026-08-04,4485,-3900,1810.85,0,8905,22800,3434860,0,0.05,-931125,668850,N/A,N/A
2026-08-04 23:35,2026-08-04,98085,-29380,1615.6,0,40040,23000,25346165,0,0.05,-4012060,3991130,N/A,N/A
2026-08-04 23:35,2026-08-04,15665,-2600,1318.65,0,4485,23200,7215455,0,0.05,-1672840,1254435,N/A,N/A
2026-08-04 23:35,2026-08-04,29770,-14105,1216.4,0,31915,23400,13266955,0,0.05,-1888250,2138370,N/A,N/A
2026-08-04 23:35,2026-08-04,66365,-20345,1013.7,0,55250,23600,29909100,0,0.05,-651625,3561870,N/A,N/A
2026-08-04 23:35,2026-08-04,335010,-66495,815.1,0,216125,23800,58080425,0,0.05,-2398435,3941925,N/A,N/A
2026-08-04 23:35,2026-08-04,1031745,-558805,613.6,0,2296710,24000,165849060,0,0.05,-5350280,8880690,N/A,N/A
2026-08-04 23:35,2026-08-04,919490,-838565,414.45,0,8304010,24200,341619070,0,0.05,-8720075,5954910,N/A,N/A
2026-08-04 23:35,2026-08-04,2447770,352755,215,0,263506815,24400,1320146295,0,0.05,-3019705,8084050,N/A,N/A
2026-08-04 23:35,2026-08-04,10686715,-4376255,14.9,0,1688456250,24600,1135296435,0,0.05,3197025,14758575,N/A,N/A
2026-08-04 23:35,2026-08-04,7241520,-4436315,0.05,0,446917185,24800,31963295,0,184.7,-190060,295360,N/A,N/A
2026-08-04 23:35,2026-08-04,8992100,-2895035,0.05,0,198164590,25000,2271165,0,384.6,-162955,96655,N/A,N/A
2026-08-04 23:35,2026-08-04,5264090,594035,0.05,0,90312690,25200,129610,0,585.9,3315,29250,N/A,N/A
2026-08-04 23:35,2026-08-04,4028050,2166060,0.05,0,48564685,25400,28015,0,786.95,8775,12870,N/A,N/A
2026-08-04 23:35,2026-08-04,2853370,1497080,0.05,0,18482035,25600,975,0,1010.75,65,195,N/A,N/A
2026-08-04 23:35,2026-08-04,1871675,980460,0.05,0,11007490,25800,2860,0,1315,-390,1560,N/A,N/A
2026-08-04 23:35,2026-08-04,2725320,1038440,0.05,0,12417730,26000,73840,0,1388,-50440,32240,N/A,N/A
2026-08-04 23:35,2026-08-04,1283555,169390,0.05,0,5418920,26200,650,0,1615,0,1820,N/A,N/A
2026-08-04 23:35,2026-08-04,124995,124995,0.05,0,336570,26400,0,0,0,0,0,N/A,N/A
2026-08-04 23:35,2026-08-04,70135,70135,0.05,0,214110,26600,0,0,0,0,0,N/A,N/A
2026-08-04 23:35,2026-08-04,76050,76050,0.05,0,302575,26800,0,0,0,0,0,N/A,N/A
2026-08-04 23:35,2026-08-04,334425,333320,0.05,0,2291510,27000,0,0,0,0,0,N/A,N/A
2026-08-04 23:35,2026-08-04,301925,301925,0.05,0,1223755,27200,0,0,0,0,0,N/A,N/A
2026-08-04 23:35,2026-08-04,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
2026-08-04 23:35,2026-08-04,0,0,0,0,0,27600,0,0,0,0,0,N/A,N/A
2026-08-04 23:35,2026-08-04,0,0,0,0,0,27800,0,0,0,0,0,N/A,N/A
2026-08-04 23:35,2026-08-04,0,0,0,0,0,28000,0,0,0,0,0,N/A,N/A
2026-08-04 23:35,2026-08-04,0,0,0,0,0,28200,0,0,0,0,0,N/A,N/A
2026-08-04 23:35,2026-08-04,0,0,0,0,0,28400,0,0,0,0,0,N/A,N/A
2026-08-04 23:35,2026-08-04,0,0,0,0,0,28600,0,0,0,0,0,N/A,N/A
2026-08-04 23:35,2026-08-04,0,0,0,0,0,28800,0,0,0,0,0,N/A,N/A
2026-08-04 23:35,2026-08-04,0,0,0,0,0,29000,0,0,0,0,0,N/A,N/A
2026-08-04 23:35,2026-08-04,0,0,0,0,0,29200,0,0,0,0,0,N/A,N/A
2026-08-04 23:35,2026-08-04,0,0,0,0,0,29400,0,0,0,0,0,N/A,N/A
2026-08-04 23:35,2026-08-04,0,0,0,0,0,29600,0,0,0,0,0,N/A,N/A
2026-08-04 23:35,2026-08-04,0,0,0,0,0,29800,0,0,0,0,0,N/A,N/A
2026-08-04 23:35,2026-08-04,0,0,0,0,0,30000,0,0,0,0,0,N/A,N/A
