timestamp_ist,expiry,ce_oi,ce_chg_oi,ce_ltp,ce_iv,ce_volume,strike,pe_volume,pe_iv,pe_ltp,pe_chg_oi,pe_oi,ce_buildup,pe_buildup
2026-08-04 23:35,2026-08-18,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-08-04 23:35,2026-08-18,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-08-04 23:35,2026-08-18,0,0,0,0,0,21400,0,0,0,0,0,N/A,N/A
2026-08-04 23:35,2026-08-18,0,0,0,0,0,21600,0,0,0,0,0,N/A,N/A
2026-08-04 23:35,2026-08-18,0,0,0,0,0,21800,0,0,0,0,0,N/A,N/A
2026-08-04 23:35,2026-08-18,0,0,0,0,0,22000,323180,0,4,183300,327600,N/A,N/A
2026-08-04 23:35,2026-08-18,0,0,0,0,0,22200,13000,0,3.9,780,14235,N/A,N/A
2026-08-04 23:35,2026-08-18,0,0,0,0,0,22400,4160,0,5,-260,13000,N/A,N/A
2026-08-04 23:35,2026-08-18,0,0,0,0,0,22600,18200,0,6.85,5070,24115,N/A,N/A
2026-08-04 23:35,2026-08-18,0,0,0,0,0,22800,107185,0,5.5,31135,57785,N/A,N/A
2026-08-04 23:35,2026-08-18,65,65,1332.25,0,0,23000,452725,0,7,87100,351520,N/A,N/A
2026-08-04 23:35,2026-08-18,0,0,0,0,0,23200,59800,0,8.5,2600,59800,N/A,N/A
2026-08-04 23:35,2026-08-18,0,0,0,0,0,23400,275340,0,11,15340,155220,N/A,N/A
2026-08-04 23:35,2026-08-18,14105,11635,926.95,0,13910,23600,277615,0,18.1,29250,150735,N/A,N/A
2026-08-04 23:35,2026-08-18,8840,2405,743.65,0,4550,23800,623545,0,31.5,181480,358605,N/A,N/A
2026-08-04 23:35,2026-08-18,89245,11245,568.65,0,89960,24000,1529905,0,53.4,430950,868205,N/A,N/A
2026-08-04 23:35,2026-08-18,78455,-32370,415.6,0,112190,24200,692835,0,91.15,47385,326365,N/A,N/A
2026-08-04 23:35,2026-08-18,257595,36140,278.9,0,511745,24400,922610,0,147.7,98995,411255,N/A,N/A
2026-08-04 23:35,2026-08-18,450645,100100,167.9,0,1261910,24600,974610,0,249.95,-85995,286780,N/A,N/A
2026-08-04 23:35,2026-08-18,380380,42770,93,0,896545,24800,149435,0,357.15,13585,38350,N/A,N/A
2026-08-04 23:35,2026-08-18,1348295,888160,49.5,0,2616575,25000,126945,0,525.75,82355,120900,N/A,N/A
2026-08-04 23:35,2026-08-18,422045,216970,24.4,0,1071330,25200,130,0,692.4,65,65,N/A,N/A
2026-08-04 23:35,2026-08-18,223210,136500,11.25,0,423410,25400,0,0,1150,0,65,N/A,N/A
2026-08-04 23:35,2026-08-18,116090,56225,6,0,233090,25600,130,0,1080,-65,65,N/A,N/A
2026-08-04 23:35,2026-08-18,32630,5590,3.7,0,51285,25800,65,0,1300,0,65,N/A,N/A
2026-08-04 23:35,2026-08-18,183690,72865,2.65,0,235105,26000,0,0,1419.15,65,1820,N/A,N/A
2026-08-04 23:35,2026-08-18,31460,31460,1.5,0,44330,26200,0,0,0,0,0,N/A,N/A
2026-08-04 23:35,2026-08-18,0,0,1.85,0,520,26400,0,0,0,0,0,N/A,N/A
2026-08-04 23:35,2026-08-18,585,585,1.55,0,1170,26600,0,0,0,0,0,N/A,N/A
2026-08-04 23:35,2026-08-18,650,650,1.45,0,910,26800,0,0,0,0,0,N/A,N/A
2026-08-04 23:35,2026-08-18,65,65,1.05,0,1300,27000,0,0,0,0,0,N/A,N/A
2026-08-04 23:35,2026-08-18,520,520,0.9,0,1105,27200,0,0,0,0,0,N/A,N/A
2026-08-04 23:35,2026-08-18,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
2026-08-04 23:35,2026-08-18,0,0,0,0,0,27600,0,0,0,0,0,N/A,N/A
2026-08-04 23:35,2026-08-18,0,0,0,0,0,27800,0,0,0,0,0,N/A,N/A
2026-08-04 23:35,2026-08-18,0,0,0,0,0,28000,0,0,0,0,0,N/A,N/A
2026-08-04 23:35,2026-08-18,0,0,0,0,0,28200,0,0,0,0,0,N/A,N/A
2026-08-04 23:35,2026-08-18,0,0,0,0,0,28400,0,0,0,0,0,N/A,N/A
2026-08-04 23:35,2026-08-18,0,0,0,0,0,28600,0,0,0,0,0,N/A,N/A
2026-08-04 23:35,2026-08-18,0,0,0,0,0,28800,0,0,0,0,0,N/A,N/A
2026-08-04 23:35,2026-08-18,0,0,0,0,0,29000,0,0,0,0,0,N/A,N/A
2026-08-04 23:35,2026-08-18,0,0,0,0,0,29200,0,0,0,0,0,N/A,N/A
2026-08-04 23:35,2026-08-18,0,0,0,0,0,29400,0,0,0,0,0,N/A,N/A
2026-08-04 23:35,2026-08-18,0,0,0,0,0,29600,0,0,0,0,0,N/A,N/A
2026-08-04 23:35,2026-08-18,0,0,0,0,0,29800,0,0,0,0,0,N/A,N/A
2026-08-04 23:35,2026-08-18,0,0,0,0,0,30000,0,0,0,0,0,N/A,N/A
