timestamp_ist,expiry,ce_oi,ce_chg_oi,ce_ltp,ce_iv,ce_volume,strike,pe_volume,pe_iv,pe_ltp,pe_chg_oi,pe_oi,ce_buildup,pe_buildup
2026-09-01 09:15,2026-09-15,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-09-01 09:15,2026-09-15,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-09-01 09:15,2026-09-15,0,0,0,0,0,21400,0,0,0,0,0,N/A,N/A
2026-09-01 09:15,2026-09-15,0,0,0,0,0,21600,0,0,0,0,0,N/A,N/A
2026-09-01 09:15,2026-09-15,0,0,0,0,0,21800,0,0,0,0,0,N/A,N/A
2026-09-01 09:15,2026-09-15,0,0,0,0,0,22000,0,0,0,0,0,N/A,N/A
2026-09-01 09:15,2026-09-15,0,0,0,0,0,22200,0,0,0,0,0,N/A,N/A
2026-09-01 09:15,2026-09-15,0,0,0,0,0,22400,650,0,6.1,325,26585,N/A,N/A
2026-09-01 09:15,2026-09-15,0,0,0,0,0,22600,4225,0,6.75,260,5330,N/A,N/A
2026-09-01 09:15,2026-09-15,0,0,0,0,0,22800,25415,0,7.5,0,29705,N/A,N/A
2026-09-01 09:15,2026-09-15,0,-65,1460.75,0,0,23000,6370,0,10.05,520,363675,N/A,N/A
2026-09-01 09:15,2026-09-15,0,0,0,0,0,23200,0,0,0,0,0,N/A,N/A
2026-09-01 09:15,2026-09-15,0,0,0,0,0,23400,2275,0,20.65,130,150995,N/A,N/A
2026-09-01 09:15,2026-09-15,780,0,604.6,0,65,23600,4160,0,36.4,0,44265,N/A,N/A
2026-09-01 09:15,2026-09-15,13975,0,410,0,195,23800,325,0,69.3,0,298090,N/A,N/A
2026-09-01 09:15,2026-09-15,165490,130,265.05,0,5590,24000,19305,0,125.95,390,459550,N/A,N/A
2026-09-01 09:15,2026-09-15,398775,520,155,0,13650,24200,6110,0,214,-65,263380,N/A,N/A
2026-09-01 09:15,2026-09-15,221715,-65,80.35,0,9750,24400,122980,0,293.55,0,117195,N/A,N/A
2026-09-01 09:15,2026-09-15,319605,0,38.25,0,13195,24600,130,0,486.95,0,16835,N/A,N/A
2026-09-01 09:15,2026-09-15,22880,195,17.7,0,1105,24800,455,0,650,0,260,N/A,N/A
2026-09-01 09:15,2026-09-15,1717820,2340,10.35,0,141505,25000,6305,0,804.9,65,2730,N/A,N/A
2026-09-01 09:15,2026-09-15,0,0,0,0,0,25200,0,0,850,-130,0,N/A,N/A
2026-09-01 09:15,2026-09-15,17095,-195,4.55,0,23855,25400,0,0,0,0,0,N/A,N/A
2026-09-01 09:15,2026-09-15,7995,0,3.45,0,37440,25600,0,0,0,0,0,N/A,N/A
2026-09-01 09:15,2026-09-15,18980,0,2.6,0,455,25800,0,0,0,0,0,N/A,N/A
2026-09-01 09:15,2026-09-15,64480,0,1.6,0,65650,26000,325,0,1789.45,-130,325,N/A,N/A
2026-09-01 09:15,2026-09-15,16315,0,2.3,0,195,26200,0,0,0,0,0,N/A,N/A
2026-09-01 09:15,2026-09-15,0,0,0,0,0,26400,0,0,0,0,0,N/A,N/A
2026-09-01 09:15,2026-09-15,0,0,0,0,0,26600,0,0,0,0,0,N/A,N/A
2026-09-01 09:15,2026-09-15,0,0,0,0,0,26800,0,0,0,0,0,N/A,N/A
2026-09-01 09:15,2026-09-15,0,0,0,0,0,27000,0,0,0,0,0,N/A,N/A
2026-09-01 09:15,2026-09-15,0,0,0,0,0,27200,0,0,0,0,0,N/A,N/A
2026-09-01 09:15,2026-09-15,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
2026-09-01 09:15,2026-09-15,0,0,0,0,0,27600,0,0,0,0,0,N/A,N/A
2026-09-01 09:15,2026-09-15,0,0,0,0,0,27800,0,0,0,0,0,N/A,N/A
2026-09-01 09:15,2026-09-15,0,0,0,0,0,28000,0,0,0,0,0,N/A,N/A
2026-09-01 09:15,2026-09-15,0,0,0,0,0,28200,0,0,0,0,0,N/A,N/A
2026-09-01 09:15,2026-09-15,0,0,0,0,0,28400,0,0,0,0,0,N/A,N/A
2026-09-01 09:15,2026-09-15,0,0,0,0,0,28600,0,0,0,0,0,N/A,N/A
2026-09-01 09:15,2026-09-15,0,0,0,0,0,28800,0,0,0,0,0,N/A,N/A
2026-09-01 09:15,2026-09-15,0,0,0,0,0,29000,0,0,0,0,0,N/A,N/A
2026-09-01 09:15,2026-09-15,0,0,0,0,0,29200,0,0,0,0,0,N/A,N/A
2026-09-01 09:15,2026-09-15,0,0,0,0,0,29400,0,0,0,0,0,N/A,N/A
2026-09-01 09:15,2026-09-15,0,0,0,0,0,29600,0,0,0,0,0,N/A,N/A
2026-09-01 09:20,2026-09-15,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-09-01 09:20,2026-09-15,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-09-01 09:20,2026-09-15,0,0,0,0,0,21400,0,0,0,0,0,N/A,N/A
2026-09-01 09:20,2026-09-15,0,0,0,0,0,21600,0,0,0,0,0,N/A,N/A
2026-09-01 09:20,2026-09-15,0,0,0,0,0,21800,0,0,0,0,0,N/A,N/A
2026-09-01 09:20,2026-09-15,0,0,0,0,0,22000,0,0,0,0,0,N/A,N/A
2026-09-01 09:20,2026-09-15,0,0,0,0,0,22200,0,0,0,0,0,N/A,N/A
2026-09-01 09:20,2026-09-15,0,0,0,0,0,22400,715,0,5,0,26260,N/A,N/A
2026-09-01 09:20,2026-09-15,0,0,0,0,0,22600,4225,0,6.75,260,5330,N/A,Short Buildup
2026-09-01 09:20,2026-09-15,0,0,0,0,0,22800,1755,0,7,-1365,28340,N/A,Long Unwinding
2026-09-01 09:20,2026-09-15,0,-65,1460.75,0,0,23000,14040,0,10.1,1170,364325,Long Unwinding,Long Buildup
2026-09-01 09:20,2026-09-15,0,0,0,0,0,23200,0,0,0,0,0,N/A,N/A
2026-09-01 09:20,2026-09-15,0,0,0,0,0,23400,15665,0,21.3,5265,156130,N/A,Long Buildup
