timestamp_ist,trade_date,expiry,spot,atm,pcr,max_pain,support,resistance,ce_oi_total,pe_oi_total,verdict
2026-09-01 11:55,2026-09-01,2026-09-01,24118.65,24100,1.3,24100,24000,24200,289557515,377167310,Leaning Bullish
2026-09-01 11:55,2026-09-01,2026-09-08,24118.65,24100,1.04,24200,23500,24500,61270040,63582805,Rangebound
2026-09-01 11:55,2026-09-01,2026-09-15,24118.65,24100,0.83,24200,23500,25000,7246265,6006520,Rangebound
2026-09-01 12:00,2026-09-01,2026-09-01,24113.6,24100,1.3,24100,24000,24200,291433285,378540240,Leaning Bullish
2026-09-01 12:00,2026-09-01,2026-09-08,24113.6,24100,1.04,24200,23500,24500,61555975,63840010,Rangebound
2026-09-01 12:00,2026-09-01,2026-09-15,24113.6,24100,0.84,24200,23500,25000,7267455,6076200,Rangebound
2026-09-01 12:05,2026-09-01,2026-09-01,24123.5,24100,1.31,24150,24000,24200,291912725,381672265,Leaning Bullish
2026-09-01 12:05,2026-09-01,2026-09-08,24123.5,24100,1.03,24200,23500,24500,61825270,63731590,Rangebound
2026-09-01 12:05,2026-09-01,2026-09-15,24123.5,24100,0.84,24200,23500,25000,7280780,6090565,Rangebound
2026-09-01 12:10,2026-09-01,2026-09-01,24128.85,24150,1.3,24150,24000,24200,294055840,381654520,Leaning Bullish
2026-09-01 12:10,2026-09-01,2026-09-08,24128.85,24150,1.03,24200,23500,24500,61967555,63916970,Rangebound
2026-09-01 12:10,2026-09-01,2026-09-15,24128.85,24150,0.84,24200,23500,25000,7286760,6094075,Rangebound
2026-09-01 12:15,2026-09-01,2026-09-01,24114.75,24100,1.31,24150,24000,24200,291690945,382270460,Leaning Bullish
2026-09-01 12:15,2026-09-01,2026-09-08,24114.75,24100,1.04,24200,23500,24500,62097425,64359685,Rangebound
2026-09-01 12:15,2026-09-01,2026-09-15,24114.75,24100,0.84,24200,23500,25000,7291830,6117995,Rangebound
2026-09-01 12:20,2026-09-01,2026-09-01,24108.55,24100,1.31,24150,24000,24200,292201975,382004090,Leaning Bullish
2026-09-01 12:20,2026-09-01,2026-09-08,24108.55,24100,1.03,24200,23500,24500,62463570,64337390,Rangebound
2026-09-01 12:20,2026-09-01,2026-09-15,24108.55,24100,0.84,24200,23500,25000,7301775,6122155,Rangebound
2026-09-01 12:25,2026-09-01,2026-09-01,24102.3,24100,1.28,24100,24000,24200,295768590,379828735,Leaning Bullish
2026-09-01 12:25,2026-09-01,2026-09-08,24102.3,24100,1.02,24200,23500,24500,62900760,64372035,Rangebound
2026-09-01 12:25,2026-09-01,2026-09-15,24102.3,24100,0.84,24200,23500,25000,7342335,6131840,Rangebound
2026-09-01 12:30,2026-09-01,2026-09-01,24109.85,24100,1.26,24100,24000,24200,299786890,376855570,Leaning Bullish
2026-09-01 12:30,2026-09-01,2026-09-08,24109.85,24100,1.02,24200,23500,24500,63211785,64333750,Rangebound
2026-09-01 12:30,2026-09-01,2026-09-15,24109.85,24100,0.83,24200,23500,25000,7356505,6133140,Rangebound
2026-09-01 12:35,2026-09-01,2026-09-01,24110.75,24100,1.25,24100,24000,24200,302333005,376745850,Leaning Bullish
2026-09-01 12:35,2026-09-01,2026-09-08,24110.75,24100,1.02,24200,23500,24500,63393720,64545195,Rangebound
2026-09-01 12:35,2026-09-01,2026-09-15,24110.75,24100,0.83,24200,23500,25000,7394205,6145425,Rangebound
2026-09-01 12:40,2026-09-01,2026-09-01,24111.15,24100,1.24,24100,24000,24200,304887310,378523405,Leaning Bullish
2026-09-01 12:40,2026-09-01,2026-09-08,24111.15,24100,1.02,24200,23500,24500,63600485,64646400,Rangebound
2026-09-01 12:40,2026-09-01,2026-09-15,24111.15,24100,0.83,24200,23500,25000,7428135,6164860,Rangebound
2026-09-01 12:45,2026-09-01,2026-09-01,24114.25,24100,1.25,24100,24000,24200,303524585,380122600,Leaning Bullish
2026-09-01 12:45,2026-09-01,2026-09-08,24114.25,24100,1.02,24200,23500,24500,63695125,64763270,Rangebound
2026-09-01 12:45,2026-09-01,2026-09-15,24114.25,24100,0.83,24200,23500,25000,7454460,6166810,Rangebound
2026-09-01 12:50,2026-09-01,2026-09-01,24107.2,24100,1.25,24100,24000,24200,304022095,380160885,Leaning Bullish
2026-09-01 12:50,2026-09-01,2026-09-08,24107.2,24100,1.02,24200,23500,24500,63832925,64893010,Rangebound
2026-09-01 12:50,2026-09-01,2026-09-15,24107.2,24100,0.83,24200,23500,25000,7473310,6178575,Rangebound
2026-09-01 12:55,2026-09-01,2026-09-01,24091.85,24100,1.24,24100,24000,24200,305636760,378864135,Leaning Bullish
2026-09-01 12:55,2026-09-01,2026-09-08,24091.85,24100,1.01,24200,23500,24500,64159160,64735190,Rangebound
2026-09-01 12:55,2026-09-01,2026-09-15,24091.85,24100,0.83,24200,23500,25000,7497685,6193005,Rangebound
2026-09-01 13:00,2026-09-01,2026-09-01,24090.05,24100,1.2,24100,24000,24200,310478935,373694945,Leaning Bullish
2026-09-01 13:00,2026-09-01,2026-09-08,24090.05,24100,1.0,24200,23500,24500,64457120,64316265,Rangebound
2026-09-01 13:00,2026-09-01,2026-09-15,24090.05,24100,0.82,24200,23500,25000,7516925,6179355,Rangebound
2026-09-01 13:05,2026-09-01,2026-09-01,24075.75,24100,1.17,24100,24000,24100,314531100,366602275,Rangebound
2026-09-01 13:05,2026-09-01,2026-09-08,24075.75,24100,0.98,24200,23500,24500,64984400,63916125,Rangebound
2026-09-01 13:05,2026-09-01,2026-09-15,24075.75,24100,0.82,24200,23500,25000,7595445,6204120,Rangebound
2026-09-01 13:10,2026-09-01,2026-09-01,24070.7,24050,1.1,24100,24000,24100,323740430,355905745,Rangebound
2026-09-01 13:10,2026-09-01,2026-09-08,24070.7,24050,0.97,24150,23500,24500,65575640,63287575,Rangebound
2026-09-01 13:10,2026-09-01,2026-09-15,24070.7,24050,0.81,24200,23500,25000,7645560,6219200,Rangebound
2026-09-01 13:15,2026-09-01,2026-09-01,24047.15,24050,0.97,24100,24000,24100,333995090,323339445,Rangebound
2026-09-01 13:15,2026-09-01,2026-09-08,24047.15,24050,0.93,24150,23500,24500,66799330,62152610,Rangebound
2026-09-01 13:15,2026-09-01,2026-09-15,24047.15,24050,0.8,24200,23500,25000,7728890,6218680,Leaning Bearish
2026-09-01 13:20,2026-09-01,2026-09-01,24048.2,24050,0.9,24100,24000,24100,345332715,309336885,Rangebound
2026-09-01 13:20,2026-09-01,2026-09-08,24048.2,24050,0.91,24150,23500,24500,68071315,61677915,Rangebound
2026-09-01 13:20,2026-09-01,2026-09-15,24048.2,24050,0.8,24200,23500,25000,7851740,6307210,Leaning Bearish
2026-09-01 13:25,2026-09-01,2026-09-01,24058.35,24050,0.87,24050,24000,24100,353287740,307221980,Rangebound
2026-09-01 13:25,2026-09-01,2026-09-08,24058.35,24050,0.89,24150,23500,24500,69222790,61670115,Rangebound
2026-09-01 13:25,2026-09-01,2026-09-15,24058.35,24050,0.8,24200,23500,25000,7914790,6361290,Leaning Bearish
2026-09-01 13:31,2026-09-01,2026-09-01,24056.05,24050,0.88,24050,24000,24100,353504320,310351665,Rangebound
2026-09-01 13:31,2026-09-01,2026-09-08,24056.05,24050,0.88,24100,23500,24500,70349500,61937265,Rangebound
2026-09-01 13:31,2026-09-01,2026-09-15,24056.05,24050,0.8,24150,23500,25000,8016970,6420830,Leaning Bearish
2026-09-01 13:35,2026-09-01,2026-09-01,24064.05,24050,0.87,24050,24000,24100,358648355,310387740,Rangebound
2026-09-01 13:35,2026-09-01,2026-09-08,24064.05,24050,0.87,24100,23500,24500,71003985,62113545,Rangebound
2026-09-01 13:35,2026-09-01,2026-09-15,24064.05,24050,0.8,24150,23500,25000,8066110,6455475,Leaning Bearish
2026-09-01 13:40,2026-09-01,2026-09-01,24029.5,24050,0.85,24050,24000,24100,357946290,304532085,Rangebound
2026-09-01 13:40,2026-09-01,2026-09-08,24029.5,24050,0.86,24100,23500,24500,72249580,61814285,Rangebound
2026-09-01 13:40,2026-09-01,2026-09-15,24029.5,24050,0.78,24150,23500,25000,8236800,6438705,Leaning Bearish
