timestamp_ist,expiry,ce_oi,ce_chg_oi,ce_ltp,ce_iv,ce_volume,strike,pe_volume,pe_iv,pe_ltp,pe_chg_oi,pe_oi,ce_buildup,pe_buildup
2026-08-17 09:15,2026-09-01,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-08-17 09:15,2026-09-01,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-08-17 09:15,2026-09-01,0,0,0,0,0,21400,0,0,0,0,0,N/A,N/A
2026-08-17 09:15,2026-09-01,0,0,0,0,0,21600,0,0,0,0,0,N/A,N/A
2026-08-17 09:15,2026-09-01,0,0,0,0,0,21800,0,0,0,0,0,N/A,N/A
2026-08-17 09:15,2026-09-01,0,0,0,0,0,22000,65,0,3.6,0,156000,N/A,N/A
2026-08-17 09:15,2026-09-01,0,0,0,0,0,22200,0,0,4.1,0,11115,N/A,N/A
2026-08-17 09:15,2026-09-01,0,0,0,0,0,22400,0,0,4.9,-65,7995,N/A,N/A
2026-08-17 09:15,2026-09-01,0,0,0,0,0,22600,0,0,5.75,-65,15145,N/A,N/A
2026-08-17 09:15,2026-09-01,0,0,0,0,0,22800,0,0,6.55,65,56615,N/A,N/A
2026-08-17 09:15,2026-09-01,715,65,1500.2,0,0,23000,0,0,8.25,845,266955,N/A,N/A
2026-08-17 09:15,2026-09-01,0,0,0,0,0,23200,0,0,10.1,975,86775,N/A,N/A
2026-08-17 09:15,2026-09-01,0,0,0,0,0,23400,0,0,13.4,1430,159705,N/A,N/A
2026-08-17 09:15,2026-09-01,130,65,585.55,0,0,23600,0,0,21.65,-130,221325,N/A,N/A
2026-08-17 09:15,2026-09-01,2145,0,706,0,0,23800,13390,0,40.65,65,168415,N/A,N/A
2026-08-17 09:15,2026-09-01,34970,0,463.35,0,130,24000,12415,0,71.2,0,338975,N/A,N/A
2026-08-17 09:15,2026-09-01,45500,780,321,0,2340,24200,15210,0,126.65,780,123045,N/A,N/A
2026-08-17 09:15,2026-09-01,277550,975,202.35,0,9295,24400,7800,0,209.4,325,212420,N/A,N/A
2026-08-17 09:15,2026-09-01,184210,585,117.65,0,4290,24600,455,0,321.75,0,77740,N/A,N/A
2026-08-17 09:15,2026-09-01,222170,780,62.05,0,12935,24800,65,0,465,0,22100,N/A,N/A
2026-08-17 09:15,2026-09-01,632775,-65,31.8,0,7605,25000,65,0,620,0,16315,N/A,N/A
2026-08-17 09:15,2026-09-01,585975,0,15.8,0,5460,25200,0,0,790,0,65,N/A,N/A
2026-08-17 09:15,2026-09-01,231465,0,8,0,2730,25400,0,0,0,0,0,N/A,N/A
2026-08-17 09:15,2026-09-01,0,0,0,0,0,25600,0,0,0,0,0,N/A,N/A
2026-08-17 09:15,2026-09-01,56290,-455,4.1,0,0,25800,0,0,0,0,0,N/A,N/A
2026-08-17 09:15,2026-09-01,178815,65,3.2,0,455,26000,0,0,1490,-65,130,N/A,N/A
2026-08-17 09:15,2026-09-01,4745,195,2.05,0,0,26200,0,0,0,0,0,N/A,N/A
2026-08-17 09:15,2026-09-01,5785,0,2.3,0,0,26400,0,0,0,0,0,N/A,N/A
2026-08-17 09:15,2026-09-01,2925,0,1.8,0,0,26600,0,0,0,0,0,N/A,N/A
2026-08-17 09:15,2026-09-01,4550,65,1.35,0,0,26800,0,0,0,0,0,N/A,N/A
2026-08-17 09:15,2026-09-01,19890,65,1.2,0,0,27000,0,0,0,0,0,N/A,N/A
2026-08-17 09:15,2026-09-01,6890,0,0.95,0,0,27200,0,0,0,0,0,N/A,N/A
2026-08-17 09:15,2026-09-01,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
2026-08-17 09:15,2026-09-01,0,0,0,0,0,27600,0,0,0,0,0,N/A,N/A
2026-08-17 09:15,2026-09-01,0,0,0,0,0,27800,0,0,0,0,0,N/A,N/A
2026-08-17 09:15,2026-09-01,0,0,0,0,0,28000,0,0,0,0,0,N/A,N/A
2026-08-17 09:15,2026-09-01,0,0,0,0,0,28200,0,0,0,0,0,N/A,N/A
2026-08-17 09:15,2026-09-01,0,0,0,0,0,28400,0,0,0,0,0,N/A,N/A
2026-08-17 09:15,2026-09-01,0,0,0,0,0,28600,0,0,0,0,0,N/A,N/A
2026-08-17 09:15,2026-09-01,0,0,0,0,0,28800,0,0,0,0,0,N/A,N/A
2026-08-17 09:15,2026-09-01,0,0,0,0,0,29000,0,0,0,0,0,N/A,N/A
2026-08-17 09:15,2026-09-01,0,0,0,0,0,29200,0,0,0,0,0,N/A,N/A
2026-08-17 09:15,2026-09-01,0,0,0,0,0,29400,0,0,0,0,0,N/A,N/A
2026-08-17 09:15,2026-09-01,0,0,0,0,0,29600,0,0,0,0,0,N/A,N/A
2026-08-17 09:15,2026-09-01,0,0,0,0,0,29800,0,0,0,0,0,N/A,N/A
2026-08-17 09:15,2026-09-01,0,0,0,0,0,30000,0,0,0,0,0,N/A,N/A
2026-08-17 09:17,2026-09-01,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-08-17 09:17,2026-09-01,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-08-17 09:17,2026-09-01,0,0,0,0,0,21400,0,0,0,0,0,N/A,N/A
2026-08-17 09:17,2026-09-01,0,0,0,0,0,21600,0,0,0,0,0,N/A,N/A
2026-08-17 09:17,2026-09-01,0,0,0,0,0,21800,0,0,0,0,0,N/A,N/A
2026-08-17 09:17,2026-09-01,0,0,0,0,0,22000,390,0,4.1,195,156195,N/A,Long Buildup
2026-08-17 09:17,2026-09-01,0,0,0,0,0,22200,0,0,4.1,0,11115,N/A,N/A
2026-08-17 09:17,2026-09-01,0,0,0,0,0,22400,0,0,4.9,-65,7995,N/A,Long Unwinding
2026-08-17 09:17,2026-09-01,0,0,0,0,0,22600,0,0,5.75,-65,15145,N/A,Long Unwinding
2026-08-17 09:17,2026-09-01,0,0,0,0,0,22800,1040,0,4.85,0,56550,N/A,N/A
2026-08-17 09:17,2026-09-01,715,65,1500.2,0,0,23000,3380,0,6.95,195,266305,Short Buildup,Short Buildup
2026-08-17 09:17,2026-09-01,0,0,0,0,0,23200,2145,0,8.95,260,86060,N/A,Short Buildup
2026-08-17 09:17,2026-09-01,0,0,0,0,0,23400,7605,0,13.1,65,158340,N/A,Short Buildup
2026-08-17 09:17,2026-09-01,130,65,585.55,0,0,23600,14690,0,22.2,780,222235,Short Buildup,Long Buildup
2026-08-17 09:17,2026-09-01,2145,0,706,0,0,23800,28990,0,40.7,8450,176800,N/A,Long Buildup
2026-08-17 09:17,2026-09-01,35360,390,455.95,0,1885,24000,32500,0,74.1,-650,338325,Short Buildup,Short Covering
2026-08-17 09:17,2026-09-01,47190,2470,312,0,7540,24200,35555,0,130,7995,130260,Short Buildup,Long Buildup
2026-08-17 09:17,2026-09-01,279630,3055,196.7,0,37895,24400,28990,0,214.2,-1885,210210,Short Buildup,Short Covering
2026-08-17 09:17,2026-09-01,183495,-130,113.5,0,13845,24600,1885,0,333,0,77740,Long Unwinding,N/A
2026-08-17 09:17,2026-09-01,214305,-7085,61.2,0,35165,24800,390,0,469.6,0,22100,Long Unwinding,N/A
2026-08-17 09:17,2026-09-01,639990,7150,30.6,0,46215,25000,455,0,645,260,16575,Short Buildup,Long Buildup
2026-08-17 09:17,2026-09-01,589485,3510,15.3,0,27690,25200,0,0,790,0,65,Short Buildup,N/A
2026-08-17 09:17,2026-09-01,231335,-130,7.75,0,8385,25400,0,0,0,0,0,Long Unwinding,N/A
2026-08-17 09:17,2026-09-01,0,0,0,0,0,25600,0,0,0,0,0,N/A,N/A
2026-08-17 09:17,2026-09-01,56355,-390,3.2,0,1430,25800,0,0,0,0,0,Long Unwinding,N/A
2026-08-17 09:17,2026-09-01,178750,0,2.6,0,3250,26000,0,0,1490,-65,130,N/A,Long Unwinding
2026-08-17 09:17,2026-09-01,4095,-455,1.9,0,585,26200,0,0,0,0,0,Long Unwinding,N/A
2026-08-17 09:17,2026-09-01,5785,0,2.3,0,0,26400,0,0,0,0,0,N/A,N/A
2026-08-17 09:17,2026-09-01,2925,0,1.8,0,0,26600,0,0,0,0,0,N/A,N/A
2026-08-17 09:17,2026-09-01,4550,65,1.35,0,0,26800,0,0,0,0,0,Short Buildup,N/A
2026-08-17 09:17,2026-09-01,19890,65,1.2,0,0,27000,0,0,0,0,0,Short Buildup,N/A
2026-08-17 09:17,2026-09-01,6890,0,0.95,0,0,27200,0,0,0,0,0,N/A,N/A
2026-08-17 09:17,2026-09-01,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
2026-08-17 09:17,2026-09-01,0,0,0,0,0,27600,0,0,0,0,0,N/A,N/A
2026-08-17 09:17,2026-09-01,0,0,0,0,0,27800,0,0,0,0,0,N/A,N/A
2026-08-17 09:17,2026-09-01,0,0,0,0,0,28000,0,0,0,0,0,N/A,N/A
2026-08-17 09:17,2026-09-01,0,0,0,0,0,28200,0,0,0,0,0,N/A,N/A
2026-08-17 09:17,2026-09-01,0,0,0,0,0,28400,0,0,0,0,0,N/A,N/A
2026-08-17 09:17,2026-09-01,0,0,0,0,0,28600,0,0,0,0,0,N/A,N/A
2026-08-17 09:17,2026-09-01,0,0,0,0,0,28800,0,0,0,0,0,N/A,N/A
2026-08-17 09:17,2026-09-01,0,0,0,0,0,29000,0,0,0,0,0,N/A,N/A
2026-08-17 09:17,2026-09-01,0,0,0,0,0,29200,0,0,0,0,0,N/A,N/A
2026-08-17 09:17,2026-09-01,0,0,0,0,0,29400,0,0,0,0,0,N/A,N/A
2026-08-17 09:17,2026-09-01,0,0,0,0,0,29600,0,0,0,0,0,N/A,N/A
2026-08-17 09:17,2026-09-01,0,0,0,0,0,29800,0,0,0,0,0,N/A,N/A
2026-08-17 09:17,2026-09-01,0,0,0,0,0,30000,0,0,0,0,0,N/A,N/A
2026-08-17 09:20,2026-09-01,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-08-17 09:20,2026-09-01,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-08-17 09:20,2026-09-01,0,0,0,0,0,21400,0,0,0,0,0,N/A,N/A
2026-08-17 09:20,2026-09-01,0,0,0,0,0,21600,0,0,0,0,0,N/A,N/A
2026-08-17 09:20,2026-09-01,0,0,0,0,0,21800,0,0,0,0,0,N/A,N/A
2026-08-17 09:20,2026-09-01,0,0,0,0,0,22000,1170,0,4.05,845,156845,N/A,Short Buildup
2026-08-17 09:20,2026-09-01,0,0,0,0,0,22200,0,0,4.1,0,11115,N/A,N/A
2026-08-17 09:20,2026-09-01,0,0,0,0,0,22400,0,0,4.9,-65,7995,N/A,Long Unwinding
2026-08-17 09:20,2026-09-01,0,0,0,0,0,22600,0,0,5.75,-65,15145,N/A,Long Unwinding
2026-08-17 09:20,2026-09-01,0,0,0,0,0,22800,2925,0,5.7,-65,56485,N/A,Short Covering
2026-08-17 09:20,2026-09-01,715,65,1500.2,0,0,23000,15015,0,6.75,390,266500,Short Buildup,Short Buildup
2026-08-17 09:20,2026-09-01,0,0,0,0,0,23200,3835,0,8.5,260,86060,N/A,Short Buildup
2026-08-17 09:20,2026-09-01,0,0,0,0,0,23400,21775,0,12.8,-1820,156455,N/A,Long Unwinding
2026-08-17 09:20,2026-09-01,130,65,585.55,0,0,23600,40755,0,22.3,-5785,215670,Short Buildup,Short Covering
2026-08-17 09:20,2026-09-01,2145,0,634.65,0,65,23800,40755,0,40.6,13065,181415,N/A,Short Buildup
2026-08-17 09:20,2026-09-01,35295,325,455,0,2470,24000,47060,0,74.1,3705,342680,Short Buildup,Short Buildup
2026-08-17 09:20,2026-09-01,52845,8125,316.7,0,11570,24200,40300,0,130,8645,130910,Long Buildup,Short Buildup
2026-08-17 09:20,2026-09-01,281840,5265,198.85,0,57395,24400,38740,0,211.05,-1690,210405,Long Buildup,Long Unwinding
2026-08-17 09:20,2026-09-01,185250,1625,115.3,0,24050,24600,2275,0,333.15,-65,77675,Long Buildup,Short Covering
2026-08-17 09:20,2026-09-01,221000,-390,61.5,0,73320,24800,455,0,470.05,260,22360,Short Covering,Long Buildup
2026-08-17 09:20,2026-09-01,663325,30485,30.4,0,108030,25000,1040,0,645,195,16510,Short Buildup,Short Buildup
2026-08-17 09:20,2026-09-01,595400,9425,15.5,0,66625,25200,0,0,790,0,65,Long Buildup,N/A
2026-08-17 09:20,2026-09-01,198965,-32500,7.85,0,52585,25400,0,0,0,0,0,Short Covering,N/A
2026-08-17 09:20,2026-09-01,0,0,0,0,0,25600,0,0,0,0,0,N/A,N/A
2026-08-17 09:20,2026-09-01,56160,-585,3.45,0,4225,25800,0,0,0,0,0,Short Covering,N/A
2026-08-17 09:20,2026-09-01,178035,-715,2.9,0,6175,26000,0,0,1490,-65,130,Short Covering,Long Unwinding
2026-08-17 09:20,2026-09-01,4030,-520,1.85,0,975,26200,0,0,0,0,0,Long Unwinding,N/A
2026-08-17 09:20,2026-09-01,5785,0,2.3,0,0,26400,0,0,0,0,0,N/A,N/A
2026-08-17 09:20,2026-09-01,2925,0,1.8,0,0,26600,0,0,0,0,0,N/A,N/A
2026-08-17 09:20,2026-09-01,4550,65,1.35,0,0,26800,0,0,0,0,0,Short Buildup,N/A
2026-08-17 09:20,2026-09-01,19760,-65,1,0,260,27000,0,0,0,0,0,Long Unwinding,N/A
2026-08-17 09:20,2026-09-01,6890,0,0.95,0,0,27200,0,0,0,0,0,N/A,N/A
2026-08-17 09:20,2026-09-01,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
2026-08-17 09:20,2026-09-01,0,0,0,0,0,27600,0,0,0,0,0,N/A,N/A
2026-08-17 09:20,2026-09-01,0,0,0,0,0,27800,0,0,0,0,0,N/A,N/A
2026-08-17 09:20,2026-09-01,0,0,0,0,0,28000,0,0,0,0,0,N/A,N/A
2026-08-17 09:20,2026-09-01,0,0,0,0,0,28200,0,0,0,0,0,N/A,N/A
2026-08-17 09:20,2026-09-01,0,0,0,0,0,28400,0,0,0,0,0,N/A,N/A
2026-08-17 09:20,2026-09-01,0,0,0,0,0,28600,0,0,0,0,0,N/A,N/A
2026-08-17 09:20,2026-09-01,0,0,0,0,0,28800,0,0,0,0,0,N/A,N/A
2026-08-17 09:20,2026-09-01,0,0,0,0,0,29000,0,0,0,0,0,N/A,N/A
2026-08-17 09:20,2026-09-01,0,0,0,0,0,29200,0,0,0,0,0,N/A,N/A
2026-08-17 09:20,2026-09-01,0,0,0,0,0,29400,0,0,0,0,0,N/A,N/A
2026-08-17 09:20,2026-09-01,0,0,0,0,0,29600,0,0,0,0,0,N/A,N/A
2026-08-17 09:20,2026-09-01,0,0,0,0,0,29800,0,0,0,0,0,N/A,N/A
2026-08-17 09:20,2026-09-01,0,0,0,0,0,30000,0,0,0,0,0,N/A,N/A
2026-08-17 09:25,2026-09-01,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-08-17 09:25,2026-09-01,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-08-17 09:25,2026-09-01,0,0,0,0,0,21400,0,0,0,0,0,N/A,N/A
2026-08-17 09:25,2026-09-01,0,0,0,0,0,21600,0,0,0,0,0,N/A,N/A
2026-08-17 09:25,2026-09-01,0,0,0,0,0,21800,0,0,0,0,0,N/A,N/A
2026-08-17 09:25,2026-09-01,0,0,0,0,0,22000,8255,0,3.95,7410,163410,N/A,Short Buildup
2026-08-17 09:25,2026-09-01,0,0,0,0,0,22200,0,0,4.1,0,11115,N/A,N/A
2026-08-17 09:25,2026-09-01,0,0,0,0,0,22400,0,0,4.9,-65,7995,N/A,Long Unwinding
2026-08-17 09:25,2026-09-01,0,0,0,0,0,22600,0,0,5.75,-65,15145,N/A,Long Unwinding
2026-08-17 09:25,2026-09-01,0,0,0,0,0,22800,4355,0,5.65,-1170,55380,N/A,Long Unwinding
2026-08-17 09:25,2026-09-01,715,65,1500.2,0,0,23000,25675,0,6.8,845,266955,Short Buildup,Long Buildup
2026-08-17 09:25,2026-09-01,0,0,0,0,0,23200,16965,0,8.85,650,86450,N/A,Long Buildup
2026-08-17 09:25,2026-09-01,0,0,0,0,0,23400,30160,0,12.8,-3510,154765,N/A,Long Unwinding
2026-08-17 09:25,2026-09-01,130,65,585.55,0,0,23600,75335,0,22.3,-9555,211900,Short Buildup,Long Unwinding
2026-08-17 09:25,2026-09-01,2145,0,634.65,0,65,23800,57135,0,40.4,18525,186875,N/A,Short Buildup
2026-08-17 09:25,2026-09-01,35945,975,453.95,0,4355,24000,55575,0,72.85,7475,346450,Short Buildup,Short Buildup
2026-08-17 09:25,2026-09-01,55510,10790,310.65,0,15925,24200,46995,0,128.75,9685,131950,Short Buildup,Short Buildup
2026-08-17 09:25,2026-09-01,297310,20735,194.05,0,88270,24400,67990,0,213.3,-1365,210730,Short Buildup,Short Covering
2026-08-17 09:25,2026-09-01,190190,6565,111.85,0,32305,24600,2795,0,328.95,0,77740,Short Buildup,N/A
2026-08-17 09:25,2026-09-01,229515,8125,59.1,0,123240,24800,585,0,478.15,260,22360,Short Buildup,Long Buildup
2026-08-17 09:25,2026-09-01,679380,46540,29.35,0,217555,25000,1300,0,648,195,16510,Short Buildup,Long Buildup
2026-08-17 09:25,2026-09-01,594230,8255,14.95,0,95550,25200,0,0,790,0,65,Short Buildup,N/A
2026-08-17 09:25,2026-09-01,203385,-28080,7.5,0,67340,25400,0,0,0,0,0,Long Unwinding,N/A
2026-08-17 09:25,2026-09-01,0,0,0,0,0,25600,0,0,0,0,0,N/A,N/A
2026-08-17 09:25,2026-09-01,56160,-585,3.3,0,15665,25800,0,0,0,0,0,Long Unwinding,N/A
2026-08-17 09:25,2026-09-01,177450,-1300,2.9,0,7150,26000,0,0,1490,-65,130,Long Unwinding,Long Unwinding
2026-08-17 09:25,2026-09-01,4420,-130,2.35,0,1690,26200,0,0,0,0,0,Short Covering,N/A
2026-08-17 09:25,2026-09-01,5785,0,2.3,0,0,26400,0,0,0,0,0,N/A,N/A
2026-08-17 09:25,2026-09-01,2925,0,1.8,0,0,26600,0,0,0,0,0,N/A,N/A
2026-08-17 09:25,2026-09-01,4550,65,1.35,0,0,26800,0,0,0,0,0,Short Buildup,N/A
2026-08-17 09:25,2026-09-01,19760,-65,1,0,260,27000,0,0,0,0,0,Long Unwinding,N/A
2026-08-17 09:25,2026-09-01,6890,0,0.95,0,0,27200,0,0,0,0,0,N/A,N/A
2026-08-17 09:25,2026-09-01,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
2026-08-17 09:25,2026-09-01,0,0,0,0,0,27600,0,0,0,0,0,N/A,N/A
2026-08-17 09:25,2026-09-01,0,0,0,0,0,27800,0,0,0,0,0,N/A,N/A
2026-08-17 09:25,2026-09-01,0,0,0,0,0,28000,0,0,0,0,0,N/A,N/A
2026-08-17 09:25,2026-09-01,0,0,0,0,0,28200,0,0,0,0,0,N/A,N/A
2026-08-17 09:25,2026-09-01,0,0,0,0,0,28400,0,0,0,0,0,N/A,N/A
2026-08-17 09:25,2026-09-01,0,0,0,0,0,28600,0,0,0,0,0,N/A,N/A
2026-08-17 09:25,2026-09-01,0,0,0,0,0,28800,0,0,0,0,0,N/A,N/A
2026-08-17 09:25,2026-09-01,0,0,0,0,0,29000,0,0,0,0,0,N/A,N/A
2026-08-17 09:25,2026-09-01,0,0,0,0,0,29200,0,0,0,0,0,N/A,N/A
2026-08-17 09:25,2026-09-01,0,0,0,0,0,29400,0,0,0,0,0,N/A,N/A
2026-08-17 09:25,2026-09-01,0,0,0,0,0,29600,0,0,0,0,0,N/A,N/A
2026-08-17 09:25,2026-09-01,0,0,0,0,0,29800,0,0,0,0,0,N/A,N/A
2026-08-17 09:25,2026-09-01,0,0,0,0,0,30000,0,0,0,0,0,N/A,N/A
2026-08-17 09:30,2026-09-01,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-08-17 09:30,2026-09-01,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-08-17 09:30,2026-09-01,0,0,0,0,0,21400,0,0,0,0,0,N/A,N/A
2026-08-17 09:30,2026-09-01,0,0,0,0,0,21600,0,0,0,0,0,N/A,N/A
2026-08-17 09:30,2026-09-01,0,0,0,0,0,21800,0,0,0,0,0,N/A,N/A
2026-08-17 09:30,2026-09-01,0,0,0,0,0,22000,8580,0,3.85,7540,163540,N/A,Short Buildup
2026-08-17 09:30,2026-09-01,0,0,0,0,0,22200,455,0,3.55,390,11505,N/A,Short Buildup
2026-08-17 09:30,2026-09-01,0,0,0,0,0,22400,0,0,4.9,-65,7995,N/A,Long Unwinding
2026-08-17 09:30,2026-09-01,0,0,0,0,0,22600,0,0,5.75,-65,15145,N/A,Long Unwinding
2026-08-17 09:30,2026-09-01,0,0,0,0,0,22800,5200,0,5.45,-1170,55380,N/A,Long Unwinding
2026-08-17 09:30,2026-09-01,715,65,1500.2,0,0,23000,33150,0,6.7,2795,268905,Short Buildup,Short Buildup
2026-08-17 09:30,2026-09-01,0,0,0,0,0,23200,19630,0,8.5,-4160,81640,N/A,Long Unwinding
2026-08-17 09:30,2026-09-01,0,0,0,0,0,23400,36075,0,12.7,-4745,153530,N/A,Long Unwinding
2026-08-17 09:30,2026-09-01,130,65,585.55,0,0,23600,100555,0,21.95,-13975,207480,Short Buildup,Long Unwinding
2026-08-17 09:30,2026-09-01,2145,0,633.65,0,130,23800,70395,0,39.85,19435,187785,N/A,Short Buildup
2026-08-17 09:30,2026-09-01,36725,1755,450,0,6370,24000,64480,0,72.4,9880,348855,Short Buildup,Short Buildup
2026-08-17 09:30,2026-09-01,57460,12740,306.95,0,19240,24200,49660,0,129.65,10010,132275,Short Buildup,Long Buildup
2026-08-17 09:30,2026-09-01,306410,29835,189.85,0,108420,24400,80730,0,214,4485,216580,Short Buildup,Long Buildup
2026-08-17 09:30,2026-09-01,191360,7735,109.45,0,43420,24600,3705,0,330,-195,77545,Short Buildup,Short Covering
2026-08-17 09:30,2026-09-01,234260,12870,57,0,140465,24800,1040,0,474,260,22360,Short Buildup,Short Buildup
2026-08-17 09:30,2026-09-01,661830,28990,28.2,0,271440,25000,2340,0,648,195,16510,Short Buildup,Short Buildup
2026-08-17 09:30,2026-09-01,595985,10010,14.55,0,107835,25200,0,0,790,0,65,Short Buildup,N/A
2026-08-17 09:30,2026-09-01,201435,-30030,7.4,0,81575,25400,0,0,0,0,0,Long Unwinding,N/A
2026-08-17 09:30,2026-09-01,0,0,0,0,0,25600,0,0,0,0,0,N/A,N/A
2026-08-17 09:30,2026-09-01,56160,-585,3.4,0,17940,25800,0,0,0,0,0,Short Covering,N/A
2026-08-17 09:30,2026-09-01,178100,-650,2.95,0,8710,26000,0,0,1490,-65,130,Short Covering,Long Unwinding
2026-08-17 09:30,2026-09-01,4420,-130,2.35,0,1690,26200,0,0,0,0,0,Long Unwinding,N/A
2026-08-17 09:30,2026-09-01,5785,0,2.3,0,0,26400,0,0,0,0,0,N/A,N/A
2026-08-17 09:30,2026-09-01,2925,0,1.8,0,0,26600,0,0,0,0,0,N/A,N/A
2026-08-17 09:30,2026-09-01,4550,65,1.35,0,0,26800,0,0,0,0,0,Short Buildup,N/A
2026-08-17 09:30,2026-09-01,19565,-260,1.75,0,325,27000,0,0,0,0,0,Short Covering,N/A
2026-08-17 09:30,2026-09-01,6890,0,0.95,0,0,27200,0,0,0,0,0,N/A,N/A
2026-08-17 09:30,2026-09-01,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
2026-08-17 09:30,2026-09-01,0,0,0,0,0,27600,0,0,0,0,0,N/A,N/A
2026-08-17 09:30,2026-09-01,0,0,0,0,0,27800,0,0,0,0,0,N/A,N/A
2026-08-17 09:30,2026-09-01,0,0,0,0,0,28000,0,0,0,0,0,N/A,N/A
2026-08-17 09:30,2026-09-01,0,0,0,0,0,28200,0,0,0,0,0,N/A,N/A
2026-08-17 09:30,2026-09-01,0,0,0,0,0,28400,0,0,0,0,0,N/A,N/A
2026-08-17 09:30,2026-09-01,0,0,0,0,0,28600,0,0,0,0,0,N/A,N/A
2026-08-17 09:30,2026-09-01,0,0,0,0,0,28800,0,0,0,0,0,N/A,N/A
2026-08-17 09:30,2026-09-01,0,0,0,0,0,29000,0,0,0,0,0,N/A,N/A
2026-08-17 09:30,2026-09-01,0,0,0,0,0,29200,0,0,0,0,0,N/A,N/A
2026-08-17 09:30,2026-09-01,0,0,0,0,0,29400,0,0,0,0,0,N/A,N/A
2026-08-17 09:30,2026-09-01,0,0,0,0,0,29600,0,0,0,0,0,N/A,N/A
2026-08-17 09:30,2026-09-01,0,0,0,0,0,29800,0,0,0,0,0,N/A,N/A
2026-08-17 09:30,2026-09-01,0,0,0,0,0,30000,0,0,0,0,0,N/A,N/A
2026-08-17 09:35,2026-09-01,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-08-17 09:35,2026-09-01,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-08-17 09:35,2026-09-01,0,0,0,0,0,21400,0,0,0,0,0,N/A,N/A
2026-08-17 09:35,2026-09-01,0,0,0,0,0,21600,0,0,0,0,0,N/A,N/A
2026-08-17 09:35,2026-09-01,0,0,0,0,0,21800,0,0,0,0,0,N/A,N/A
2026-08-17 09:35,2026-09-01,0,0,0,0,0,22000,31980,0,4,18070,174070,N/A,Long Buildup
2026-08-17 09:35,2026-09-01,0,0,0,0,0,22200,910,0,4.2,520,11635,N/A,Long Buildup
