timestamp_ist,trade_date,expiry,spot,atm,pcr,max_pain,support,resistance,ce_oi_total,pe_oi_total,verdict
2026-09-22 10:30,2026-09-22,2026-09-22,23428.95,23450,1.16,23450,23400,23500,277199195,320818875,Rangebound
2026-09-22 10:30,2026-09-22,2026-09-29,23428.95,23450,0.92,23700,23000,24000,121850650,111598885,Rangebound
2026-09-22 10:30,2026-09-22,2026-10-06,23428.95,23450,0.77,23450,23000,24000,6896890,5293665,Leaning Bearish
2026-09-22 10:35,2026-09-22,2026-09-22,23410.9,23400,1.06,23450,23400,23500,284723270,302011970,Rangebound
2026-09-22 10:35,2026-09-22,2026-09-29,23410.9,23400,0.91,23650,23000,24000,122694610,111224095,Rangebound
2026-09-22 10:35,2026-09-22,2026-10-06,23410.9,23400,0.77,23450,23000,24000,6980025,5382520,Leaning Bearish
2026-09-22 10:40,2026-09-22,2026-09-22,23404.6,23400,0.98,23400,23400,23500,296638550,291648435,Rangebound
2026-09-22 10:40,2026-09-22,2026-09-29,23404.6,23400,0.9,23650,23000,24000,123475195,110985285,Rangebound
2026-09-22 10:40,2026-09-22,2026-10-06,23404.6,23400,0.78,23450,23000,24000,7008820,5452395,Leaning Bearish
2026-09-22 10:45,2026-09-22,2026-09-22,23377.4,23400,0.89,23400,23400,23500,299998530,266933875,Rangebound
2026-09-22 10:45,2026-09-22,2026-09-29,23377.4,23400,0.89,23650,23000,24000,124055320,110497395,Rangebound
2026-09-22 10:45,2026-09-22,2026-10-06,23377.4,23400,0.79,23450,23000,24000,7066215,5587855,Leaning Bearish
2026-09-22 10:50,2026-09-22,2026-09-22,23368.0,23350,0.86,23400,23400,23500,310367330,266692660,Rangebound
2026-09-22 10:50,2026-09-22,2026-09-29,23368.0,23350,0.89,23650,23000,24000,124898800,111277330,Rangebound
2026-09-22 10:50,2026-09-22,2026-10-06,23368.0,23350,0.78,23450,23000,24000,7250685,5651425,Leaning Bearish
2026-09-22 10:55,2026-09-22,2026-09-22,23374.95,23350,0.84,23400,23300,23500,314005315,264888000,Rangebound
2026-09-22 10:55,2026-09-22,2026-09-29,23374.95,23350,0.89,23600,23000,24000,126115795,111684490,Rangebound
2026-09-22 10:55,2026-09-22,2026-10-06,23374.95,23350,0.78,23450,23000,24000,7271290,5689515,Leaning Bearish
2026-09-22 11:00,2026-09-22,2026-09-22,23383.15,23400,0.84,23400,23300,23500,321142445,268420490,Rangebound
2026-09-22 11:00,2026-09-22,2026-09-29,23383.15,23400,0.89,23600,23000,24000,126369360,112300365,Rangebound
2026-09-22 11:00,2026-09-22,2026-10-06,23383.15,23400,0.78,23450,23000,24000,7310875,5719935,Leaning Bearish
2026-09-22 11:05,2026-09-22,2026-09-22,23372.85,23350,0.85,23400,23300,23500,321815455,274934075,Rangebound
2026-09-22 11:05,2026-09-22,2026-09-29,23372.85,23350,0.89,23600,23000,24000,126706320,112451555,Rangebound
2026-09-22 11:05,2026-09-22,2026-10-06,23372.85,23350,0.78,23450,23000,24000,7385885,5772390,Leaning Bearish
