timestamp_ist,expiry,ce_oi,ce_chg_oi,ce_ltp,ce_iv,ce_volume,strike,pe_volume,pe_iv,pe_ltp,pe_chg_oi,pe_oi,ce_buildup,pe_buildup
2026-08-05 10:00,2026-09-29,0,0,0,0,0,26400,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-09-29,6435,650,18.75,0,16445,26600,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-09-29,0,0,0,0,0,26800,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-09-29,1650935,26130,9.55,0,119665,27000,10075,0,2155,4030,1434105,N/A,N/A
2026-08-05 10:00,2026-09-29,0,0,0,0,0,27200,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-09-29,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-09-29,0,0,0,0,0,27600,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-09-29,0,0,0,0,0,27800,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-09-29,0,0,0,0,0,28000,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-09-29,0,0,0,0,0,28200,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-09-29,0,0,0,0,0,28400,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-09-29,0,0,0,0,0,28600,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-09-29,0,0,0,0,0,28800,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-09-29,0,0,0,0,0,29000,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-09-29,0,0,0,0,0,29200,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-09-29,0,0,0,0,0,29400,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-09-29,0,0,0,0,0,29600,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-09-29,0,0,0,0,0,29800,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-09-29,302945,-325,3.2,0,3900,30000,130,0,5086,0,144755,N/A,N/A
2026-08-05 10:48,2026-09-29,483730,-325,3777.9,0,715,21000,74360,0,16,-11765,1475175,Long Unwinding,Long Unwinding
2026-08-05 10:48,2026-09-29,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-08-05 10:48,2026-09-29,0,0,0,0,0,21400,0,0,0,0,0,N/A,N/A
2026-08-05 10:48,2026-09-29,1365,-65,2922,0,0,21600,23270,0,16.65,-5720,38870,Long Unwinding,Long Unwinding
2026-08-05 10:48,2026-09-29,0,0,0,0,0,21800,11180,0,17.85,3900,38155,N/A,Short Buildup
2026-08-05 10:48,2026-09-29,55705,65,2802,0,390,22000,79495,0,20.45,5395,696735,Long Buildup,Short Buildup
2026-08-05 10:48,2026-09-29,0,0,0,0,0,22200,9035,0,23.35,3835,47385,N/A,Short Buildup
2026-08-05 10:48,2026-09-29,0,-195,1738.55,0,0,22400,6955,0,26.25,-1300,46150,Long Unwinding,Short Covering
2026-08-05 10:48,2026-09-29,130,-65,1734.3,0,0,22600,10335,0,31.3,-2925,33865,Long Unwinding,Long Unwinding
2026-08-05 10:48,2026-09-29,455,0,1650.5,0,0,22800,27950,0,36.85,-5785,169585,N/A,Long Unwinding
2026-08-05 10:48,2026-09-29,125840,-65,1849,0,3120,23000,273065,0,44.3,17485,2224960,Short Covering,Short Buildup
2026-08-05 10:48,2026-09-29,1755,-65,1575,0,0,23200,91065,0,55.3,-26845,178945,Long Unwinding,Long Unwinding
2026-08-05 10:48,2026-09-29,3445,0,1480,0,325,23400,30875,0,69.3,-3055,114205,N/A,Long Unwinding
2026-08-05 10:48,2026-09-29,4810,-65,1237.45,0,0,23600,44200,0,87.55,13195,145470,Long Unwinding,Long Buildup
2026-08-05 10:48,2026-09-29,15925,-195,1132.5,0,260,23800,76765,0,113.1,11440,353795,Long Unwinding,Long Buildup
2026-08-05 10:48,2026-09-29,1381770,-15535,964.2,0,67145,24000,404820,0,146.5,53885,2371345,Short Covering,Long Buildup
2026-08-05 10:48,2026-09-29,81185,-1950,810,0,7865,24200,108225,0,191.05,-15145,301340,Short Covering,Short Covering
2026-08-05 10:48,2026-09-29,92495,-11375,666.35,0,25740,24400,43290,0,246,4160,154245,Short Covering,Long Buildup
2026-08-05 10:48,2026-09-29,133120,-2405,537.5,0,54730,24600,93210,0,312,18330,184795,Short Covering,Long Buildup
2026-08-05 10:48,2026-09-29,226525,3185,423,0,56745,24800,70655,0,394.8,46670,192140,Long Buildup,Long Buildup
2026-08-05 10:48,2026-09-29,1597245,30225,327.05,0,537810,25000,114335,0,489.65,19500,1110180,Long Buildup,Long Buildup
2026-08-05 10:48,2026-09-29,174070,7280,240,0,48295,25200,29900,0,600.5,15665,29835,Long Buildup,Short Buildup
2026-08-05 10:48,2026-09-29,144625,9945,172.3,0,46800,25400,65,0,725.95,0,975,Long Buildup,N/A
2026-08-05 10:48,2026-09-29,0,0,0,0,0,25600,0,0,999.3,0,520,N/A,N/A
2026-08-05 10:48,2026-09-29,229710,6955,85,0,60840,25800,0,0,1130,0,715,Long Buildup,N/A
2026-08-05 10:48,2026-09-29,2602655,-3510,59.65,0,319800,26000,21515,0,1205.25,12090,783755,Short Covering,Short Buildup
2026-08-05 10:48,2026-09-29,147160,-3185,40.7,0,60775,26200,0,0,1750,65,195,Short Covering,Short Buildup
2026-08-05 10:48,2026-09-29,0,0,0,0,0,26400,0,0,0,0,0,N/A,N/A
2026-08-05 10:48,2026-09-29,7410,1625,19.55,0,18655,26600,0,0,0,0,0,Long Buildup,N/A
2026-08-05 10:48,2026-09-29,0,0,0,0,0,26800,0,0,0,0,0,N/A,N/A
2026-08-05 10:48,2026-09-29,1651975,27170,9.7,0,176085,27000,10725,0,2143.4,3575,1433650,Long Buildup,Short Buildup
2026-08-05 10:48,2026-09-29,0,0,0,0,0,27200,0,0,0,0,0,N/A,N/A
2026-08-05 10:48,2026-09-29,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
2026-08-05 10:48,2026-09-29,0,0,0,0,0,27600,0,0,0,0,0,N/A,N/A
2026-08-05 10:48,2026-09-29,0,0,0,0,0,27800,0,0,0,0,0,N/A,N/A
2026-08-05 10:48,2026-09-29,0,0,0,0,0,28000,0,0,0,0,0,N/A,N/A
2026-08-05 10:48,2026-09-29,0,0,0,0,0,28200,0,0,0,0,0,N/A,N/A
2026-08-05 10:48,2026-09-29,0,0,0,0,0,28400,0,0,0,0,0,N/A,N/A
2026-08-05 10:48,2026-09-29,0,0,0,0,0,28600,0,0,0,0,0,N/A,N/A
2026-08-05 10:48,2026-09-29,0,0,0,0,0,28800,0,0,0,0,0,N/A,N/A
2026-08-05 10:48,2026-09-29,0,0,0,0,0,29000,0,0,0,0,0,N/A,N/A
2026-08-05 10:48,2026-09-29,0,0,0,0,0,29200,0,0,0,0,0,N/A,N/A
2026-08-05 10:48,2026-09-29,0,0,0,0,0,29400,0,0,0,0,0,N/A,N/A
2026-08-05 10:48,2026-09-29,0,0,0,0,0,29600,0,0,0,0,0,N/A,N/A
2026-08-05 10:48,2026-09-29,0,0,0,0,0,29800,0,0,0,0,0,N/A,N/A
2026-08-05 10:48,2026-09-29,303010,-260,3.05,0,6760,30000,390,0,5125,0,144755,Long Unwinding,N/A
2026-08-05 11:02,2026-09-29,483730,-325,3823,0,845,21000,123240,0,15.7,-9360,1477580,Short Covering,Long Unwinding
2026-08-05 11:02,2026-09-29,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-08-05 11:02,2026-09-29,0,0,0,0,0,21400,0,0,0,0,0,N/A,N/A
2026-08-05 11:02,2026-09-29,1365,-65,2922,0,0,21600,23660,0,16,-5655,38935,Long Unwinding,Long Unwinding
2026-08-05 11:02,2026-09-29,0,0,0,0,0,21800,12935,0,17.5,2600,36855,N/A,Short Buildup
2026-08-05 11:02,2026-09-29,55835,195,2826,0,520,22000,89765,0,19.9,5135,696475,Long Buildup,Short Buildup
2026-08-05 11:02,2026-09-29,0,0,0,0,0,22200,9100,0,23,3640,47190,N/A,Short Buildup
2026-08-05 11:02,2026-09-29,0,-195,1738.55,0,0,22400,7605,0,25.8,-1300,46150,Long Unwinding,Long Unwinding
2026-08-05 11:02,2026-09-29,130,-65,1734.3,0,0,22600,10335,0,31.3,-2925,33865,Long Unwinding,Long Unwinding
2026-08-05 11:02,2026-09-29,455,0,1650.5,0,0,22800,29640,0,35.25,-5980,169390,N/A,Long Unwinding
2026-08-05 11:02,2026-09-29,125840,-65,1890,0,3315,23000,296140,0,42.75,13390,2220865,Short Covering,Short Buildup
2026-08-05 11:02,2026-09-29,1755,-65,1575,0,0,23200,93795,0,52.1,-27950,177840,Long Unwinding,Long Unwinding
2026-08-05 11:02,2026-09-29,3445,0,1480,0,325,23400,34775,0,64.85,-3315,113945,N/A,Long Unwinding
2026-08-05 11:02,2026-09-29,4875,0,1330,0,65,23600,46930,0,82.6,14040,146315,N/A,Short Buildup
2026-08-05 11:02,2026-09-29,15860,-260,1151.5,0,325,23800,94250,0,106.2,10140,352495,Short Covering,Short Buildup
2026-08-05 11:02,2026-09-29,1380405,-16900,999.6,0,74620,24000,443690,0,138.4,55900,2373360,Short Covering,Short Buildup
2026-08-05 11:02,2026-09-29,81120,-2015,830,0,8970,24200,117975,0,179,-16250,300235,Short Covering,Long Unwinding
2026-08-05 11:02,2026-09-29,92430,-11440,701.05,0,28470,24400,45825,0,230.35,4810,154895,Short Covering,Short Buildup
2026-08-05 11:02,2026-09-29,141310,5785,564.6,0,74945,24600,118625,0,294.6,27235,193700,Long Buildup,Short Buildup
2026-08-05 11:02,2026-09-29,228800,5460,442.7,0,67795,24800,74555,0,373.5,48685,194155,Long Buildup,Short Buildup
2026-08-05 11:02,2026-09-29,1619735,52715,344.35,0,740285,25000,132015,0,469,28275,1118955,Long Buildup,Short Buildup
2026-08-05 11:02,2026-09-29,174460,7670,256.4,0,55965,25200,32695,0,580.8,14170,28340,Long Buildup,Short Buildup
2026-08-05 11:02,2026-09-29,158340,23660,185.65,0,76180,25400,1170,0,705.75,1040,2015,Long Buildup,Short Buildup
2026-08-05 11:02,2026-09-29,0,0,0,0,0,25600,0,0,999.3,0,520,N/A,N/A
2026-08-05 11:02,2026-09-29,230555,7800,91.75,0,65325,25800,0,0,1130,0,715,Long Buildup,N/A
2026-08-05 11:02,2026-09-29,2603240,-2925,63.75,0,372515,26000,25740,0,1173.7,15275,786940,Short Covering,Short Buildup
2026-08-05 11:02,2026-09-29,148200,-2145,43.15,0,76505,26200,0,0,1750,65,195,Short Covering,Short Buildup
2026-08-05 11:02,2026-09-29,0,0,0,0,0,26400,0,0,0,0,0,N/A,N/A
2026-08-05 11:02,2026-09-29,17355,11570,19.45,0,33410,26600,0,0,0,0,0,Short Buildup,N/A
2026-08-05 11:02,2026-09-29,0,0,0,0,0,26800,0,0,0,0,0,N/A,N/A
2026-08-05 11:02,2026-09-29,1651845,27040,10.15,0,189215,27000,12805,0,2101.65,2145,1432220,Long Buildup,Short Buildup
2026-08-05 11:02,2026-09-29,0,0,0,0,0,27200,0,0,0,0,0,N/A,N/A
2026-08-05 11:02,2026-09-29,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
2026-08-05 11:02,2026-09-29,0,0,0,0,0,27600,0,0,0,0,0,N/A,N/A
2026-08-05 11:02,2026-09-29,0,0,0,0,0,27800,0,0,0,0,0,N/A,N/A
2026-08-05 11:02,2026-09-29,0,0,0,0,0,28000,0,0,0,0,0,N/A,N/A
2026-08-05 11:02,2026-09-29,0,0,0,0,0,28200,0,0,0,0,0,N/A,N/A
2026-08-05 11:02,2026-09-29,0,0,0,0,0,28400,0,0,0,0,0,N/A,N/A
2026-08-05 11:02,2026-09-29,0,0,0,0,0,28600,0,0,0,0,0,N/A,N/A
2026-08-05 11:02,2026-09-29,0,0,0,0,0,28800,0,0,0,0,0,N/A,N/A
2026-08-05 11:02,2026-09-29,0,0,0,0,0,29000,0,0,0,0,0,N/A,N/A
2026-08-05 11:02,2026-09-29,0,0,0,0,0,29200,0,0,0,0,0,N/A,N/A
2026-08-05 11:02,2026-09-29,0,0,0,0,0,29400,0,0,0,0,0,N/A,N/A
2026-08-05 11:02,2026-09-29,0,0,0,0,0,29600,0,0,0,0,0,N/A,N/A
2026-08-05 11:02,2026-09-29,0,0,0,0,0,29800,0,0,0,0,0,N/A,N/A
2026-08-05 11:02,2026-09-29,305025,1755,3,0,8840,30000,455,0,5069.55,0,144755,Short Buildup,N/A
