timestamp_ist,expiry,ce_oi,ce_chg_oi,ce_ltp,ce_iv,ce_volume,strike,pe_volume,pe_iv,pe_ltp,pe_chg_oi,pe_oi,ce_buildup,pe_buildup
2026-08-05 10:00,2026-08-18,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-08-18,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-08-18,0,0,0,0,0,21400,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-08-18,0,0,0,0,0,21600,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-08-18,0,0,0,0,0,21800,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-08-18,0,0,0,0,0,22000,225030,0,3.25,72020,406380,N/A,N/A
2026-08-05 10:00,2026-08-18,0,0,0,0,0,22200,7735,0,3.4,4095,18330,N/A,N/A
2026-08-05 10:00,2026-08-18,0,0,0,0,0,22400,3250,0,3.45,390,13715,N/A,N/A
2026-08-05 10:00,2026-08-18,0,0,0,0,0,22600,7540,0,3.95,-2795,20345,N/A,N/A
2026-08-05 10:00,2026-08-18,0,0,0,0,0,22800,60060,0,4.4,19110,76765,N/A,N/A
2026-08-05 10:00,2026-08-18,65,65,1332.25,0,0,23000,265525,0,5.65,22555,376480,N/A,N/A
2026-08-05 10:00,2026-08-18,0,0,0,0,0,23200,49400,0,6.9,3315,62790,N/A,N/A
2026-08-05 10:00,2026-08-18,0,0,0,0,0,23400,171470,0,8.6,-7865,148915,N/A,N/A
2026-08-05 10:00,2026-08-18,14105,65,1092,0,910,23600,205010,0,11.85,19760,170170,N/A,N/A
2026-08-05 10:00,2026-08-18,10270,1430,879.65,0,2405,23800,675675,0,18.15,140855,499005,N/A,N/A
2026-08-05 10:00,2026-08-18,89635,325,693,0,15730,24000,575705,0,30.95,57980,924950,N/A,N/A
2026-08-05 10:00,2026-08-18,69940,-6175,518.9,0,26260,24200,241020,0,53.35,56745,380380,N/A,N/A
2026-08-05 10:00,2026-08-18,234000,-22100,361.9,0,136370,24400,453830,0,94.5,70460,480025,N/A,N/A
2026-08-05 10:00,2026-08-18,519740,69290,233,0,646750,24600,896285,0,162,162890,449995,N/A,N/A
2026-08-05 10:00,2026-08-18,427635,48100,134,0,468260,24800,112385,0,266.1,34905,73255,N/A,N/A
2026-08-05 10:00,2026-08-18,1443195,94900,70.25,0,857610,25000,34905,0,400,11180,132080,N/A,N/A
2026-08-05 10:00,2026-08-18,525135,103415,33.7,0,525395,25200,650,0,565,260,325,N/A,N/A
2026-08-05 10:00,2026-08-18,343980,121095,15,0,400790,25400,0,0,1150,0,65,N/A,N/A
2026-08-05 10:00,2026-08-18,146770,29640,7.2,0,179465,25600,0,0,1080,0,65,N/A,N/A
2026-08-05 10:00,2026-08-18,73905,41275,4.2,0,106795,25800,65,0,1140.25,65,65,N/A,N/A
2026-08-05 10:00,2026-08-18,214890,31135,2.95,0,118105,26000,260,0,1306.3,65,1820,N/A,N/A
2026-08-05 10:00,2026-08-18,39455,7995,2.45,0,25610,26200,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-08-18,910,390,2.25,0,1170,26400,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-08-18,650,520,1.75,0,910,26600,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-08-18,650,260,1.45,0,0,26800,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-08-18,1040,975,1.35,0,1105,27000,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-08-18,2600,2080,1.3,0,3445,27200,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-08-18,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-08-18,0,0,0,0,0,27600,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-08-18,0,0,0,0,0,27800,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-08-18,0,0,0,0,0,28000,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-08-18,0,0,0,0,0,28200,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-08-18,0,0,0,0,0,28400,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-08-18,0,0,0,0,0,28600,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-08-18,0,0,0,0,0,28800,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-08-18,0,0,0,0,0,29000,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-08-18,0,0,0,0,0,29200,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-08-18,0,0,0,0,0,29400,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-08-18,0,0,0,0,0,29600,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-08-18,0,0,0,0,0,29800,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-08-18,0,0,0,0,0,30000,0,0,0,0,0,N/A,N/A
