timestamp_ist,trade_date,expiry,spot,atm,pcr,max_pain,support,resistance,ce_oi_total,pe_oi_total,verdict
2026-09-18 11:45,2026-09-18,2026-09-29,23303.75,23300,0.93,23800,23000,24000,94596145,88056010,Rangebound
2026-09-18 11:45,2026-09-18,2026-10-06,23303.75,23300,0.59,23350,23000,24000,3466060,2036970,Leaning Bearish
2026-09-18 11:50,2026-09-18,2026-09-22,23310.5,23300,0.85,23300,23300,23300,236134600,201655155,Rangebound
2026-09-18 11:50,2026-09-18,2026-09-29,23310.5,23300,0.93,23800,23000,24000,94519575,88114770,Rangebound
2026-09-18 11:50,2026-09-18,2026-10-06,23310.5,23300,0.59,23350,23000,24000,3467685,2041975,Leaning Bearish
2026-09-18 11:55,2026-09-18,2026-09-22,23321.25,23300,0.86,23300,23300,23300,233641070,201565000,Rangebound
2026-09-18 11:55,2026-09-18,2026-09-29,23321.25,23300,0.93,23800,23000,24000,94592440,88292805,Rangebound
2026-09-18 11:55,2026-09-18,2026-10-06,23321.25,23300,0.59,23350,23000,24000,3480360,2058810,Leaning Bearish
2026-09-18 12:00,2026-09-18,2026-09-22,23329.15,23350,0.89,23300,23300,23300,231293270,204885655,Rangebound
2026-09-18 12:00,2026-09-18,2026-09-29,23329.15,23350,0.94,23800,23000,24000,94555910,88448545,Rangebound
2026-09-18 12:00,2026-09-18,2026-10-06,23329.15,23350,0.6,23350,23000,24000,3489655,2079025,Leaning Bearish
2026-09-18 12:05,2026-09-18,2026-09-22,23310.7,23300,0.89,23300,23300,23300,230160775,205799425,Rangebound
2026-09-18 12:05,2026-09-18,2026-09-29,23310.7,23300,0.94,23800,23000,24000,94501180,88452510,Rangebound
2026-09-18 12:05,2026-09-18,2026-10-06,23310.7,23300,0.6,23350,23000,24000,3490955,2079610,Leaning Bearish
2026-09-18 12:10,2026-09-18,2026-09-22,23314.1,23300,0.9,23300,23300,23300,229368295,206546925,Rangebound
2026-09-18 12:10,2026-09-18,2026-09-29,23314.1,23300,0.94,23800,23000,24000,94524360,88535580,Rangebound
2026-09-18 12:10,2026-09-18,2026-10-06,23314.1,23300,0.59,23350,23000,24000,3533595,2086630,Leaning Bearish
2026-09-18 12:15,2026-09-18,2026-09-22,23318.6,23300,0.9,23300,23300,23300,230100650,206563045,Rangebound
2026-09-18 12:15,2026-09-18,2026-09-29,23318.6,23300,0.94,23800,23000,24000,94553675,88550530,Rangebound
2026-09-18 12:15,2026-09-18,2026-10-06,23318.6,23300,0.59,23350,23000,24000,3550365,2095925,Leaning Bearish
2026-09-18 12:20,2026-09-18,2026-09-22,23307.95,23300,0.9,23300,23300,23300,230136465,207185420,Rangebound
2026-09-18 12:20,2026-09-18,2026-09-29,23307.95,23300,0.94,23800,23000,24000,94570770,88568730,Rangebound
2026-09-18 12:20,2026-09-18,2026-10-06,23307.95,23300,0.6,23350,23000,24000,3552770,2117700,Leaning Bearish
2026-09-18 12:25,2026-09-18,2026-09-22,23315.1,23300,0.9,23300,23300,23300,230024990,207290915,Rangebound
2026-09-18 12:25,2026-09-18,2026-09-29,23315.1,23300,0.94,23800,23000,24000,94566805,88531810,Rangebound
2026-09-18 12:25,2026-09-18,2026-10-06,23315.1,23300,0.6,23350,23000,24000,3563365,2133105,Leaning Bearish
2026-09-18 12:30,2026-09-18,2026-09-22,23326.2,23350,0.9,23300,23300,23300,229935745,207031825,Rangebound
2026-09-18 12:30,2026-09-18,2026-09-29,23326.2,23350,0.94,23800,23000,24000,94562970,88538570,Rangebound
2026-09-18 12:30,2026-09-18,2026-10-06,23326.2,23350,0.6,23350,23000,24000,3573310,2137915,Leaning Bearish
2026-09-18 12:35,2026-09-18,2026-09-22,23325.25,23350,0.91,23300,23300,23300,229441875,208953680,Rangebound
2026-09-18 12:35,2026-09-18,2026-09-29,23325.25,23350,0.94,23800,23000,24000,94557575,88528690,Rangebound
2026-09-18 12:35,2026-09-18,2026-10-06,23325.25,23350,0.6,23350,23000,24000,3576170,2143700,Leaning Bearish
2026-09-18 12:40,2026-09-18,2026-09-22,23326.9,23350,0.92,23300,23300,23300,227881940,208748540,Rangebound
2026-09-18 12:40,2026-09-18,2026-09-29,23326.9,23350,0.94,23800,23000,24000,94490950,88515495,Rangebound
2026-09-18 12:40,2026-09-18,2026-10-06,23326.9,23350,0.6,23350,23000,24000,3586245,2148250,Leaning Bearish
2026-09-18 12:45,2026-09-18,2026-09-22,23330.55,23350,0.92,23300,23300,23300,227376305,210304835,Rangebound
2026-09-18 12:45,2026-09-18,2026-09-29,23330.55,23350,0.94,23800,23000,24000,94595925,88595055,Rangebound
2026-09-18 12:45,2026-09-18,2026-10-06,23330.55,23350,0.6,23350,23000,24000,3615950,2186600,Leaning Bearish
2026-09-18 12:50,2026-09-18,2026-09-22,23326.95,23350,0.93,23300,23300,23300,227232395,210780180,Rangebound
2026-09-18 12:50,2026-09-18,2026-09-29,23326.95,23350,0.94,23800,23000,24000,94607365,88655960,Rangebound
2026-09-18 12:50,2026-09-18,2026-10-06,23326.95,23350,0.61,23350,23000,24000,3632720,2200380,Leaning Bearish
2026-09-18 12:55,2026-09-18,2026-09-22,23328.5,23350,0.93,23300,23300,23300,228658170,211896555,Rangebound
2026-09-18 12:55,2026-09-18,2026-09-29,23328.5,23350,0.94,23800,23000,24000,94662160,88677930,Rangebound
2026-09-18 12:55,2026-09-18,2026-10-06,23328.5,23350,0.61,23350,23000,24000,3648255,2208245,Leaning Bearish
2026-09-18 13:00,2026-09-18,2026-09-22,23330.7,23350,0.93,23300,23300,23300,228625020,213666375,Rangebound
2026-09-18 13:00,2026-09-18,2026-09-29,23330.7,23350,0.94,23800,23000,24000,94678150,88731100,Rangebound
2026-09-18 13:00,2026-09-18,2026-10-06,23330.7,23350,0.61,23350,23000,24000,3650205,2215005,Leaning Bearish
2026-09-18 13:05,2026-09-18,2026-09-22,23333.7,23350,0.95,23300,23300,23400,224801460,214349330,Rangebound
2026-09-18 13:05,2026-09-18,2026-09-29,23333.7,23350,0.94,23800,23000,24000,94386820,88428070,Rangebound
2026-09-18 13:05,2026-09-18,2026-10-06,23333.7,23350,0.61,23350,23000,24000,3659890,2224755,Leaning Bearish
