timestamp_ist,expiry,ce_oi,ce_chg_oi,ce_ltp,ce_iv,ce_volume,strike,pe_volume,pe_iv,pe_ltp,pe_chg_oi,pe_oi,ce_buildup,pe_buildup
2026-09-18 09:15,2026-09-22,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-09-18 09:15,2026-09-22,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-09-18 09:15,2026-09-22,0,0,0,0,0,21400,342940,0,0.9,0,2799095,N/A,N/A
2026-09-18 09:15,2026-09-22,0,0,0,0,0,21600,123045,0,1.2,8060,548795,N/A,N/A
2026-09-18 09:15,2026-09-22,0,-65,1500,0,65,21800,145925,0,1.45,1820,2875340,N/A,N/A
2026-09-18 09:15,2026-09-22,20995,65,1310,0,11050,22000,1070420,0,1.9,16185,10933650,N/A,N/A
2026-09-18 09:15,2026-09-22,2665,0,1056.45,0,2145,22200,717990,0,2.25,4095,3802370,N/A,N/A
2026-09-18 09:15,2026-09-22,2860,65,930.2,0,2665,22400,985205,0,3.15,0,3176680,N/A,N/A
2026-09-18 09:15,2026-09-22,43875,-65,728.6,0,66040,22600,1462110,0,4.95,18720,4680000,N/A,N/A
2026-09-18 09:15,2026-09-22,103480,0,552.2,0,4160,22800,1525355,0,9.3,8385,5390385,N/A,N/A
2026-09-18 09:15,2026-09-22,907790,1690,366.55,0,146965,23000,2444715,0,21.95,32305,9685000,N/A,N/A
2026-09-18 09:15,2026-09-22,3332225,5265,200.5,0,952835,23200,2267590,0,56.1,3120,8702135,N/A,N/A
2026-09-18 09:15,2026-09-22,6636240,113100,79,0,3735030,23400,1273480,0,137.8,23920,3003780,N/A,N/A
2026-09-18 09:15,2026-09-22,6692595,25090,20.9,0,2343120,23600,95095,0,277,1300,751400,N/A,N/A
2026-09-18 09:15,2026-09-22,8367840,0,4.85,0,1298050,23800,5460,0,460,0,484380,N/A,N/A
2026-09-18 09:15,2026-09-22,10324470,14625,2.45,0,1078155,24000,1950,0,661.1,0,1043900,N/A,N/A
2026-09-18 09:15,2026-09-22,5409430,520,1.55,0,761085,24200,47645,0,885.15,-195,177970,N/A,N/A
2026-09-18 09:15,2026-09-22,2696265,41990,1.1,0,243100,24400,12350,0,1078.7,65,117000,N/A,N/A
2026-09-18 09:15,2026-09-22,2182960,3900,0.9,0,138840,24600,2925,0,1276,585,47905,N/A,N/A
2026-09-18 09:15,2026-09-22,2263885,910,0.65,0,249600,24800,195,0,1415,65,23790,N/A,N/A
2026-09-18 09:15,2026-09-22,4211740,3510,0.6,0,307710,25000,260,0,1687.5,0,69810,N/A,N/A
2026-09-18 09:15,2026-09-22,631605,0,0.55,0,6825,25200,130,0,1960.8,65,4225,N/A,N/A
2026-09-18 09:15,2026-09-22,202865,975,0.5,0,73255,25400,520,0,2150,-520,1495,N/A,N/A
2026-09-18 09:15,2026-09-22,90935,0,0.5,0,1625,25600,65,0,2270,65,325,N/A,N/A
2026-09-18 09:15,2026-09-22,877175,3835,0.45,0,21125,25800,520,0,2500,-65,520,N/A,N/A
2026-09-18 09:15,2026-09-22,1495130,0,0.45,0,15990,26000,1430,0,2695,65,69420,N/A,N/A
2026-09-18 09:15,2026-09-22,0,0,0,0,0,26200,0,0,0,0,0,N/A,N/A
2026-09-18 09:15,2026-09-22,0,0,0,0,0,26400,0,0,0,0,0,N/A,N/A
2026-09-18 09:15,2026-09-22,0,0,0,0,0,26600,0,0,0,0,0,N/A,N/A
2026-09-18 09:15,2026-09-22,0,0,0,0,0,26800,0,0,0,0,0,N/A,N/A
2026-09-18 09:15,2026-09-22,0,0,0,0,0,27000,0,0,0,0,0,N/A,N/A
2026-09-18 09:15,2026-09-22,0,0,0,0,0,27200,0,0,0,0,0,N/A,N/A
2026-09-18 09:15,2026-09-22,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
2026-09-18 09:15,2026-09-22,0,0,0,0,0,27600,0,0,0,0,0,N/A,N/A
2026-09-18 09:15,2026-09-22,0,0,0,0,0,27800,0,0,0,0,0,N/A,N/A
2026-09-18 09:15,2026-09-22,0,0,0,0,0,28000,0,0,0,0,0,N/A,N/A
2026-09-18 09:15,2026-09-22,0,0,0,0,0,28200,0,0,0,0,0,N/A,N/A
2026-09-18 09:15,2026-09-22,0,0,0,0,0,28400,0,0,0,0,0,N/A,N/A
2026-09-18 09:15,2026-09-22,0,0,0,0,0,28600,0,0,0,0,0,N/A,N/A
2026-09-18 09:15,2026-09-22,0,0,0,0,0,28800,0,0,0,0,0,N/A,N/A
2026-09-18 09:15,2026-09-22,0,0,0,0,0,29000,0,0,0,0,0,N/A,N/A
2026-09-18 09:15,2026-09-22,0,0,0,0,0,29200,0,0,0,0,0,N/A,N/A
2026-09-18 09:15,2026-09-22,0,0,0,0,0,29400,0,0,0,0,0,N/A,N/A
