timestamp_ist,expiry,ce_oi,ce_chg_oi,ce_ltp,ce_iv,ce_volume,strike,pe_volume,pe_iv,pe_ltp,pe_chg_oi,pe_oi,ce_buildup,pe_buildup
2026-08-24 09:15,2026-08-25,8810295,-36985,159.2,0,1797510,24200,4022785,0,18.4,129740,15177695,N/A,N/A
2026-08-24 09:15,2026-08-25,9513985,196105,35.1,0,3581110,24400,1066000,0,94.55,96135,3213340,N/A,N/A
2026-08-24 09:15,2026-08-25,8610680,114140,3.65,0,2535325,24600,52195,0,262.95,260,873795,N/A,N/A
2026-08-24 09:15,2026-08-25,7251790,46085,1.35,0,1113710,24800,7150,0,463.5,910,401245,N/A,N/A
2026-08-24 09:15,2026-08-25,11860550,110370,1.05,0,1146795,25000,4095,0,658.5,1560,1335360,N/A,N/A
2026-08-24 09:15,2026-08-25,5127200,24245,0.8,0,285025,25200,0,0,918.15,0,94315,N/A,N/A
2026-08-24 09:15,2026-08-25,4444050,-101920,0.55,0,464165,25400,0,0,1116.25,65,36270,N/A,N/A
2026-08-24 09:15,2026-08-25,3455985,-1235,0.5,0,126490,25600,0,0,1312,65,13585,N/A,N/A
2026-08-24 09:15,2026-08-25,1425970,5655,0.45,0,197535,25800,130,0,1475,-65,10790,N/A,N/A
2026-08-24 09:15,2026-08-25,5026060,-4940,0.45,0,42510,26000,780,0,1665,0,1550900,N/A,N/A
2026-08-24 09:15,2026-08-25,337805,780,0.35,0,10985,26200,0,0,1909.85,0,40625,N/A,N/A
2026-08-24 09:15,2026-08-25,171470,1950,0.4,0,11245,26400,0,0,1670,-65,65,N/A,N/A
2026-08-24 09:15,2026-08-25,59995,0,0.35,0,3315,26600,0,0,0,0,0,N/A,N/A
2026-08-24 09:15,2026-08-25,63440,-1170,0.4,0,6370,26800,0,0,2250,-65,65,N/A,N/A
2026-08-24 09:15,2026-08-25,191945,0,0.35,0,6500,27000,0,0,2710.75,130,41340,N/A,N/A
2026-08-24 09:15,2026-08-25,340405,65,0.35,0,7605,27200,0,0,2941.1,-130,1040,N/A,N/A
2026-08-24 09:15,2026-08-25,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
2026-08-24 09:15,2026-08-25,0,0,0,0,0,27600,0,0,0,0,0,N/A,N/A
2026-08-24 09:15,2026-08-25,0,0,0,0,0,27800,0,0,0,0,0,N/A,N/A
2026-08-24 09:15,2026-08-25,0,0,0,0,0,28000,0,0,0,0,0,N/A,N/A
2026-08-24 09:15,2026-08-25,0,0,0,0,0,28200,0,0,0,0,0,N/A,N/A
2026-08-24 09:15,2026-08-25,0,0,0,0,0,28400,0,0,0,0,0,N/A,N/A
2026-08-24 09:15,2026-08-25,0,0,0,0,0,28600,0,0,0,0,0,N/A,N/A
2026-08-24 09:15,2026-08-25,0,0,0,0,0,28800,0,0,0,0,0,N/A,N/A
2026-08-24 09:15,2026-08-25,0,0,0,0,0,29000,0,0,0,0,0,N/A,N/A
2026-08-24 09:15,2026-08-25,0,0,0,0,0,29200,0,0,0,0,0,N/A,N/A
2026-08-24 09:15,2026-08-25,0,0,0,0,0,29400,0,0,0,0,0,N/A,N/A
2026-08-24 09:15,2026-08-25,0,0,0,0,0,29600,0,0,0,0,0,N/A,N/A
2026-08-24 09:15,2026-08-25,0,0,0,0,0,29800,0,0,0,0,0,N/A,N/A
2026-08-24 09:15,2026-08-25,0,0,0,0,0,30000,0,0,0,0,0,N/A,N/A
2026-08-24 09:20,2026-08-25,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-08-24 09:20,2026-08-25,7605,65,3100,0,0,21200,342875,0,0.3,-34645,2697695,Short Buildup,Long Unwinding
2026-08-24 09:20,2026-08-25,65,0,2940.75,0,0,21400,279045,0,0.35,27430,627900,N/A,Short Buildup
2026-08-24 09:20,2026-08-25,0,0,0,0,0,21600,33475,0,0.4,-1235,209885,N/A,Long Unwinding
2026-08-24 09:20,2026-08-25,130,65,2540,0,0,21800,107120,0,0.4,-16380,329745,Short Buildup,Long Unwinding
2026-08-24 09:20,2026-08-25,430820,260,2282.5,0,0,22000,708435,0,0.5,-4615,3889730,Short Buildup,Long Unwinding
2026-08-24 09:20,2026-08-25,390,65,2105.2,0,0,22200,126750,0,0.65,-25935,606320,Short Buildup,Short Covering
2026-08-24 09:20,2026-08-25,2015,0,1944.15,0,780,22400,178555,0,0.65,-1820,355550,N/A,Long Unwinding
2026-08-24 09:20,2026-08-25,2275,0,1689,0,0,22600,162500,0,0.85,-9945,333645,N/A,Long Unwinding
2026-08-24 09:20,2026-08-25,4810,130,1498.95,0,0,22800,573040,0,0.9,-51155,1437215,Short Buildup,Long Unwinding
2026-08-24 09:20,2026-08-25,254800,-65,1334.1,0,455,23000,4174430,0,1.1,-371410,11182080,Short Covering,Long Unwinding
2026-08-24 09:20,2026-08-25,19305,0,1095,0,0,23200,1797250,0,1.2,-100165,3805945,N/A,Long Unwinding
2026-08-24 09:20,2026-08-25,28340,-195,883.4,0,0,23400,4377555,0,1.35,-232050,3814980,Long Unwinding,Long Unwinding
2026-08-24 09:20,2026-08-25,229515,130,739.6,0,1300,23600,5033730,0,1.65,-415415,4732325,Short Buildup,Long Unwinding
2026-08-24 09:20,2026-08-25,605345,-4030,537.65,0,36140,23800,7298070,0,2.2,32825,7450105,Long Unwinding,Short Buildup
2026-08-24 09:20,2026-08-25,5867680,12415,343.65,0,578240,24000,12138750,0,4.55,189865,17929405,Short Buildup,Long Buildup
2026-08-24 09:20,2026-08-25,9315735,468455,159.3,0,7708870,24200,14516255,0,18.45,2821585,17869540,Long Buildup,Long Buildup
2026-08-24 09:20,2026-08-25,12481885,3164005,33.5,0,14887210,24400,5400330,0,93.35,2312115,5429320,Short Buildup,Short Buildup
2026-08-24 09:20,2026-08-25,9245925,749385,3.6,0,8904155,24600,286390,0,263.8,40365,913900,Short Buildup,Long Buildup
2026-08-24 09:20,2026-08-25,6975540,-230165,1.3,0,4644120,24800,44980,0,462.35,7020,407355,Long Unwinding,Short Buildup
2026-08-24 09:20,2026-08-25,11914890,164710,0.95,0,5523115,25000,26910,0,662,-6695,1327105,Short Buildup,Short Covering
2026-08-24 09:20,2026-08-25,5195710,92755,0.7,0,1758770,25200,0,0,918.15,0,94315,Short Buildup,N/A
2026-08-24 09:20,2026-08-25,4384120,-161850,0.6,0,1114555,25400,0,0,1116.25,65,36270,Short Covering,Short Buildup
2026-08-24 09:20,2026-08-25,3502525,45305,0.5,0,747435,25600,130,0,1275,0,13520,Short Buildup,N/A
2026-08-24 09:20,2026-08-25,1425515,5200,0.45,0,313820,25800,130,0,1475,-65,10790,Short Buildup,Long Unwinding
2026-08-24 09:20,2026-08-25,5034640,3640,0.4,0,214955,26000,36075,0,1664.05,-1820,1549080,Short Buildup,Long Unwinding
2026-08-24 09:20,2026-08-25,346060,9035,0.4,0,55835,26200,65,0,1868.5,0,40625,Long Buildup,N/A
2026-08-24 09:20,2026-08-25,172705,3185,0.4,0,15405,26400,0,0,1670,-65,65,Short Buildup,Long Unwinding
2026-08-24 09:20,2026-08-25,59605,-390,0.35,0,8385,26600,0,0,0,0,0,Long Unwinding,N/A
2026-08-24 09:20,2026-08-25,63375,-1235,0.4,0,8320,26800,0,0,2250,-65,65,Long Unwinding,Long Unwinding
2026-08-24 09:20,2026-08-25,197665,5720,0.35,0,26130,27000,0,0,2710.75,130,41340,Short Buildup,Short Buildup
2026-08-24 09:20,2026-08-25,340990,650,0.3,0,19565,27200,0,0,2941.1,-130,1040,Short Buildup,Long Unwinding
2026-08-24 09:20,2026-08-25,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
2026-08-24 09:20,2026-08-25,0,0,0,0,0,27600,0,0,0,0,0,N/A,N/A
2026-08-24 09:20,2026-08-25,0,0,0,0,0,27800,0,0,0,0,0,N/A,N/A
2026-08-24 09:20,2026-08-25,0,0,0,0,0,28000,0,0,0,0,0,N/A,N/A
2026-08-24 09:20,2026-08-25,0,0,0,0,0,28200,0,0,0,0,0,N/A,N/A
2026-08-24 09:20,2026-08-25,0,0,0,0,0,28400,0,0,0,0,0,N/A,N/A
2026-08-24 09:20,2026-08-25,0,0,0,0,0,28600,0,0,0,0,0,N/A,N/A
2026-08-24 09:20,2026-08-25,0,0,0,0,0,28800,0,0,0,0,0,N/A,N/A
2026-08-24 09:20,2026-08-25,0,0,0,0,0,29000,0,0,0,0,0,N/A,N/A
2026-08-24 09:20,2026-08-25,0,0,0,0,0,29200,0,0,0,0,0,N/A,N/A
2026-08-24 09:20,2026-08-25,0,0,0,0,0,29400,0,0,0,0,0,N/A,N/A
2026-08-24 09:20,2026-08-25,0,0,0,0,0,29600,0,0,0,0,0,N/A,N/A
2026-08-24 09:20,2026-08-25,0,0,0,0,0,29800,0,0,0,0,0,N/A,N/A
2026-08-24 09:20,2026-08-25,0,0,0,0,0,30000,0,0,0,0,0,N/A,N/A
2026-08-24 09:22,2026-08-25,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-08-24 09:22,2026-08-25,7605,65,3100,0,0,21200,687310,0,0.35,-45500,2686840,Short Buildup,Short Covering
2026-08-24 09:22,2026-08-25,65,0,2940.75,0,0,21400,319215,0,0.4,650,601120,N/A,Long Buildup
2026-08-24 09:22,2026-08-25,0,0,0,0,0,21600,36335,0,0.4,-1235,209885,N/A,Long Unwinding
2026-08-24 09:22,2026-08-25,130,65,2540,0,0,21800,112580,0,0.45,-25610,320515,Short Buildup,Short Covering
2026-08-24 09:22,2026-08-25,430300,-260,2337.5,0,455,22000,725010,0,0.5,-10010,3884335,Short Covering,Long Unwinding
2026-08-24 09:22,2026-08-25,390,65,2105.2,0,0,22200,302380,0,0.65,-54795,577460,Short Buildup,Long Unwinding
2026-08-24 09:22,2026-08-25,2015,0,1944.15,0,780,22400,250185,0,0.75,20475,377845,N/A,Long Buildup
2026-08-24 09:22,2026-08-25,2275,0,1689,0,0,22600,230165,0,0.85,-19955,323635,N/A,Long Unwinding
2026-08-24 09:22,2026-08-25,4810,130,1498.95,0,0,22800,663585,0,0.95,-70005,1418365,Short Buildup,Short Covering
2026-08-24 09:22,2026-08-25,253955,-910,1335.25,0,2210,23000,4644640,0,1.1,-338390,11215100,Short Covering,Long Unwinding
2026-08-24 09:22,2026-08-25,19305,0,1095,0,0,23200,2222870,0,1.2,-171275,3734835,N/A,Long Unwinding
2026-08-24 09:22,2026-08-25,28340,-195,883.4,0,0,23400,5154760,0,1.35,-251680,3795350,Long Unwinding,Long Unwinding
2026-08-24 09:22,2026-08-25,229580,195,734.5,0,1430,23600,6202755,0,1.7,-429520,4718220,Short Buildup,Short Covering
2026-08-24 09:22,2026-08-25,601575,-7800,541,0,41210,23800,8782540,0,2.2,259415,7676695,Short Covering,Short Buildup
2026-08-24 09:22,2026-08-25,5851365,-3900,342.05,0,686335,24000,14181375,0,4.4,223210,17962750,Long Unwinding,Short Buildup
2026-08-24 09:22,2026-08-25,9499360,652080,156.6,0,9028760,24200,17599400,0,17.9,3183245,18231200,Short Buildup,Short Buildup
2026-08-24 09:22,2026-08-25,13118755,3800875,32.1,0,17441125,24400,6736535,0,94.15,2768155,5885360,Short Buildup,Long Buildup
2026-08-24 09:22,2026-08-25,9163440,666900,3.4,0,10559315,24600,342615,0,264.35,26585,900120,Short Buildup,Long Buildup
2026-08-24 09:22,2026-08-25,7003165,-202540,1.35,0,5276505,24800,51740,0,462.8,7540,407875,Short Covering,Long Buildup
2026-08-24 09:22,2026-08-25,12028315,278135,0.95,0,6082830,25000,31655,0,665.95,-7800,1326000,Short Buildup,Short Covering
2026-08-24 09:22,2026-08-25,5102565,-390,0.75,0,2923895,25200,845,0,864,0,94315,Short Covering,N/A
2026-08-24 09:22,2026-08-25,4385095,-160875,0.6,0,1205555,25400,0,0,1116.25,65,36270,Long Unwinding,Short Buildup
2026-08-24 09:22,2026-08-25,3320850,-136370,0.5,0,966160,25600,130,0,1275,0,13520,Long Unwinding,N/A
2026-08-24 09:22,2026-08-25,1325480,-94835,0.45,0,544570,25800,130,0,1475,-65,10790,Long Unwinding,Long Unwinding
2026-08-24 09:22,2026-08-25,5025800,-5200,0.45,0,225485,26000,38350,0,1667.45,-2470,1548430,Short Covering,Short Covering
2026-08-24 09:22,2026-08-25,364130,27105,0.4,0,110630,26200,65,0,1868.5,0,40625,Short Buildup,N/A
2026-08-24 09:22,2026-08-25,172705,3185,0.45,0,26910,26400,0,0,1670,-65,65,Long Buildup,Long Unwinding
2026-08-24 09:22,2026-08-25,59605,-390,0.4,0,9360,26600,0,0,0,0,0,Short Covering,N/A
2026-08-24 09:22,2026-08-25,64675,65,0.4,0,8645,26800,0,0,2250,-65,65,Short Buildup,Long Unwinding
2026-08-24 09:22,2026-08-25,197665,5720,0.3,0,31525,27000,0,0,2710.75,130,41340,Short Buildup,Short Buildup
2026-08-24 09:22,2026-08-25,340990,650,0.3,0,30485,27200,0,0,2941.1,-130,1040,Short Buildup,Long Unwinding
2026-08-24 09:22,2026-08-25,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
2026-08-24 09:22,2026-08-25,0,0,0,0,0,27600,0,0,0,0,0,N/A,N/A
2026-08-24 09:22,2026-08-25,0,0,0,0,0,27800,0,0,0,0,0,N/A,N/A
2026-08-24 09:22,2026-08-25,0,0,0,0,0,28000,0,0,0,0,0,N/A,N/A
2026-08-24 09:22,2026-08-25,0,0,0,0,0,28200,0,0,0,0,0,N/A,N/A
2026-08-24 09:22,2026-08-25,0,0,0,0,0,28400,0,0,0,0,0,N/A,N/A
2026-08-24 09:22,2026-08-25,0,0,0,0,0,28600,0,0,0,0,0,N/A,N/A
2026-08-24 09:22,2026-08-25,0,0,0,0,0,28800,0,0,0,0,0,N/A,N/A
2026-08-24 09:22,2026-08-25,0,0,0,0,0,29000,0,0,0,0,0,N/A,N/A
2026-08-24 09:22,2026-08-25,0,0,0,0,0,29200,0,0,0,0,0,N/A,N/A
2026-08-24 09:22,2026-08-25,0,0,0,0,0,29400,0,0,0,0,0,N/A,N/A
2026-08-24 09:22,2026-08-25,0,0,0,0,0,29600,0,0,0,0,0,N/A,N/A
2026-08-24 09:22,2026-08-25,0,0,0,0,0,29800,0,0,0,0,0,N/A,N/A
2026-08-24 09:22,2026-08-25,0,0,0,0,0,30000,0,0,0,0,0,N/A,N/A
2026-08-24 09:30,2026-08-25,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-08-24 09:30,2026-08-25,7540,0,3150,0,65,21200,885040,0,0.3,-90480,2641860,N/A,Long Unwinding
2026-08-24 09:30,2026-08-25,65,0,2940.75,0,0,21400,339235,0,0.3,260,600730,N/A,Short Buildup
2026-08-24 09:30,2026-08-25,0,0,0,0,0,21600,70850,0,0.35,-3380,207740,N/A,Long Unwinding
2026-08-24 09:30,2026-08-25,130,65,2540,0,0,21800,151190,0,0.5,-36725,309400,Short Buildup,Short Covering
2026-08-24 09:30,2026-08-25,427050,-3510,2328,0,4095,22000,791505,0,0.5,-28275,3866070,Long Unwinding,Long Unwinding
2026-08-24 09:30,2026-08-25,390,65,2105.2,0,0,22200,325325,0,0.6,-106925,525330,Short Buildup,Long Unwinding
2026-08-24 09:30,2026-08-25,2015,0,1944.15,0,780,22400,333970,0,0.8,24440,381810,N/A,Long Buildup
2026-08-24 09:30,2026-08-25,2275,0,1689,0,0,22600,274625,0,0.85,-10790,332800,N/A,Long Unwinding
2026-08-24 09:30,2026-08-25,4810,130,1498.95,0,0,22800,1209390,0,1,-15015,1473355,Short Buildup,Short Covering
2026-08-24 09:30,2026-08-25,254670,-195,1327,0,3185,23000,5470010,0,1.1,-324935,11228555,Long Unwinding,Long Unwinding
2026-08-24 09:30,2026-08-25,19305,0,1095,0,0,23200,3217500,0,1.15,-266110,3640000,N/A,Long Unwinding
2026-08-24 09:30,2026-08-25,28405,-130,934,0,2145,23400,8161205,0,1.35,84370,4131400,Short Covering,Short Buildup
2026-08-24 09:30,2026-08-25,229515,130,738.45,0,1820,23600,8007220,0,1.7,-237900,4909840,Long Buildup,Long Unwinding
2026-08-24 09:30,2026-08-25,597675,-11700,527.95,0,49270,23800,12447305,0,2.35,622440,8039720,Long Unwinding,Long Buildup
2026-08-24 09:30,2026-08-25,5851430,-3835,330.55,0,988195,24000,20088250,0,4.75,487630,18227170,Long Unwinding,Long Buildup
2026-08-24 09:30,2026-08-25,10395775,1548495,146.45,0,13609765,24200,28429765,0,20.1,4731025,19778980,Short Buildup,Long Buildup
2026-08-24 09:30,2026-08-25,14309035,4991155,27.05,0,26796965,24400,13321945,0,102.1,4077970,7195175,Short Buildup,Long Buildup
2026-08-24 09:30,2026-08-25,9931870,1435330,3,0,15791100,24600,572650,0,276.85,25935,899470,Short Buildup,Long Buildup
2026-08-24 09:30,2026-08-25,6946030,-259675,1.4,0,7589855,24800,79755,0,476.3,-1625,398710,Short Covering,Short Covering
2026-08-24 09:30,2026-08-25,12154805,404625,1.05,0,8604765,25000,70135,0,676.85,-18265,1315535,Long Buildup,Short Covering
2026-08-24 09:30,2026-08-25,5087680,-15275,0.85,0,4013230,25200,2340,0,874.45,-1105,93210,Short Covering,Short Covering
2026-08-24 09:30,2026-08-25,4381910,-164060,0.65,0,2540135,25400,260,0,1073,0,36205,Short Covering,N/A
2026-08-24 09:30,2026-08-25,3093675,-363545,0.55,0,1493635,25600,130,0,1275,0,13520,Short Covering,N/A
2026-08-24 09:30,2026-08-25,1326260,-94055,0.5,0,637065,25800,130,0,1475,-65,10790,Short Covering,Long Unwinding
2026-08-24 09:30,2026-08-25,4947020,-83980,0.45,0,598845,26000,51935,0,1678,-5070,1545830,Long Unwinding,Short Covering
2026-08-24 09:30,2026-08-25,361985,24960,0.45,0,138905,26200,65,0,1868.5,0,40625,Long Buildup,N/A
2026-08-24 09:30,2026-08-25,176215,6695,0.4,0,32175,26400,0,0,1670,-65,65,Short Buildup,Long Unwinding
2026-08-24 09:30,2026-08-25,59280,-715,0.4,0,11310,26600,0,0,0,0,0,Long Unwinding,N/A
2026-08-24 09:30,2026-08-25,65195,585,0.35,0,15535,26800,0,0,2250,-65,65,Short Buildup,Long Unwinding
2026-08-24 09:30,2026-08-25,197600,5655,0.35,0,39780,27000,0,0,2710.75,130,41340,Long Buildup,Short Buildup
2026-08-24 09:30,2026-08-25,358865,18525,0.35,0,303485,27200,0,0,2941.1,-130,1040,Long Buildup,Long Unwinding
2026-08-24 09:30,2026-08-25,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
2026-08-24 09:30,2026-08-25,0,0,0,0,0,27600,0,0,0,0,0,N/A,N/A
2026-08-24 09:30,2026-08-25,0,0,0,0,0,27800,0,0,0,0,0,N/A,N/A
2026-08-24 09:30,2026-08-25,0,0,0,0,0,28000,0,0,0,0,0,N/A,N/A
2026-08-24 09:30,2026-08-25,0,0,0,0,0,28200,0,0,0,0,0,N/A,N/A
2026-08-24 09:30,2026-08-25,0,0,0,0,0,28400,0,0,0,0,0,N/A,N/A
2026-08-24 09:30,2026-08-25,0,0,0,0,0,28600,0,0,0,0,0,N/A,N/A
2026-08-24 09:30,2026-08-25,0,0,0,0,0,28800,0,0,0,0,0,N/A,N/A
2026-08-24 09:30,2026-08-25,0,0,0,0,0,29000,0,0,0,0,0,N/A,N/A
2026-08-24 09:30,2026-08-25,0,0,0,0,0,29200,0,0,0,0,0,N/A,N/A
2026-08-24 09:30,2026-08-25,0,0,0,0,0,29400,0,0,0,0,0,N/A,N/A
2026-08-24 09:30,2026-08-25,0,0,0,0,0,29600,0,0,0,0,0,N/A,N/A
2026-08-24 09:30,2026-08-25,0,0,0,0,0,29800,0,0,0,0,0,N/A,N/A
2026-08-24 09:30,2026-08-25,0,0,0,0,0,30000,0,0,0,0,0,N/A,N/A
2026-08-24 09:35,2026-08-25,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-08-24 09:35,2026-08-25,7540,0,3150,0,65,21200,892580,0,0.3,-92755,2639585,N/A,Long Unwinding
2026-08-24 09:35,2026-08-25,65,0,2940.75,0,0,21400,339820,0,0.3,-130,600340,N/A,Long Unwinding
2026-08-24 09:35,2026-08-25,0,0,0,0,0,21600,71955,0,0.4,-3380,207740,N/A,Short Covering
2026-08-24 09:35,2026-08-25,130,65,2540,0,0,21800,167180,0,0.45,-47515,298610,Short Buildup,Long Unwinding
2026-08-24 09:35,2026-08-25,425555,-5005,2317.6,0,5460,22000,983710,0,0.5,-57070,3837275,Long Unwinding,Long Unwinding
2026-08-24 09:35,2026-08-25,390,65,2105.2,0,0,22200,334880,0,0.6,-103155,529100,Short Buildup,Long Unwinding
2026-08-24 09:35,2026-08-25,2015,0,1944.15,0,780,22400,348075,0,0.75,24310,381680,N/A,Short Buildup
2026-08-24 09:35,2026-08-25,2275,0,1689,0,0,22600,315900,0,0.9,-21190,322400,N/A,Short Covering
2026-08-24 09:35,2026-08-25,4810,130,1498.95,0,0,22800,1356745,0,1,-58045,1430325,Short Buildup,Long Unwinding
2026-08-24 09:35,2026-08-25,254735,-130,1322.65,0,4290,23000,5777460,0,1.1,-329940,11223550,Long Unwinding,Long Unwinding
2026-08-24 09:35,2026-08-25,19305,0,1118.85,0,650,23200,3386760,0,1.15,-283140,3622970,N/A,Long Unwinding
2026-08-24 09:35,2026-08-25,28405,-130,934,0,2145,23400,8513570,0,1.3,73710,4120740,Long Unwinding,Short Buildup
2026-08-24 09:35,2026-08-25,229190,-195,715,0,2015,23600,8620755,0,1.6,-265005,4882735,Long Unwinding,Long Unwinding
2026-08-24 09:35,2026-08-25,595985,-13390,518.2,0,57265,23800,13644800,0,2.3,856635,8273915,Long Unwinding,Short Buildup
2026-08-24 09:35,2026-08-25,5883930,28665,319.7,0,1263860,24000,23104120,0,4.85,578370,18317910,Short Buildup,Long Buildup
2026-08-24 09:35,2026-08-25,11568180,2720900,137.55,0,17358770,24200,36659935,0,22.05,5143775,20191730,Short Buildup,Long Buildup
2026-08-24 09:35,2026-08-25,15695680,6377800,24.15,0,33290075,24400,18571540,0,109.05,3638570,6755775,Short Buildup,Long Buildup
2026-08-24 09:35,2026-08-25,10244585,1748045,3.05,0,19411145,24600,734760,0,288.1,18135,891670,Long Buildup,Long Buildup
2026-08-24 09:35,2026-08-25,7270445,64740,1.6,0,9745450,24800,97760,0,486,-5330,395005,Long Buildup,Short Covering
2026-08-24 09:35,2026-08-25,11980410,230230,1.15,0,9955595,25000,96785,0,690.4,-25155,1308645,Long Buildup,Short Covering
2026-08-24 09:35,2026-08-25,5087420,-15535,0.9,0,4729075,25200,2860,0,883.3,-1560,92755,Short Covering,Short Covering
2026-08-24 09:35,2026-08-25,4503460,-42510,0.65,0,2738905,25400,260,0,1073,0,36205,Long Unwinding,N/A
2026-08-24 09:35,2026-08-25,3174990,-282230,0.6,0,1650350,25600,260,0,1288,0,13520,Short Covering,N/A
2026-08-24 09:35,2026-08-25,1327235,-93080,0.5,0,701545,25800,130,0,1475,-65,10790,Long Unwinding,Long Unwinding
2026-08-24 09:35,2026-08-25,4920760,-110240,0.5,0,642460,26000,66690,0,1692.55,-9035,1541865,Short Covering,Short Covering
2026-08-24 09:35,2026-08-25,363610,26585,0.45,0,143845,26200,65,0,1868.5,0,40625,Short Buildup,N/A
2026-08-24 09:35,2026-08-25,176800,7280,0.45,0,35035,26400,0,0,1670,-65,65,Long Buildup,Long Unwinding
2026-08-24 09:35,2026-08-25,62465,2470,0.45,0,15535,26600,0,0,0,0,0,Long Buildup,N/A
2026-08-24 09:35,2026-08-25,64480,-130,0.45,0,42315,26800,0,0,2250,-65,65,Short Covering,Long Unwinding
2026-08-24 09:35,2026-08-25,197600,5655,0.35,0,73060,27000,0,0,2710.75,130,41340,Short Buildup,Short Buildup
2026-08-24 09:35,2026-08-25,358865,18525,0.35,0,525135,27200,0,0,2941.1,-130,1040,Short Buildup,Long Unwinding
2026-08-24 09:35,2026-08-25,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
2026-08-24 09:35,2026-08-25,0,0,0,0,0,27600,0,0,0,0,0,N/A,N/A
2026-08-24 09:35,2026-08-25,0,0,0,0,0,27800,0,0,0,0,0,N/A,N/A
2026-08-24 09:35,2026-08-25,0,0,0,0,0,28000,0,0,0,0,0,N/A,N/A
2026-08-24 09:35,2026-08-25,0,0,0,0,0,28200,0,0,0,0,0,N/A,N/A
2026-08-24 09:35,2026-08-25,0,0,0,0,0,28400,0,0,0,0,0,N/A,N/A
2026-08-24 09:35,2026-08-25,0,0,0,0,0,28600,0,0,0,0,0,N/A,N/A
2026-08-24 09:35,2026-08-25,0,0,0,0,0,28800,0,0,0,0,0,N/A,N/A
2026-08-24 09:35,2026-08-25,0,0,0,0,0,29000,0,0,0,0,0,N/A,N/A
2026-08-24 09:35,2026-08-25,0,0,0,0,0,29200,0,0,0,0,0,N/A,N/A
2026-08-24 09:35,2026-08-25,0,0,0,0,0,29400,0,0,0,0,0,N/A,N/A
2026-08-24 09:35,2026-08-25,0,0,0,0,0,29600,0,0,0,0,0,N/A,N/A
2026-08-24 09:35,2026-08-25,0,0,0,0,0,29800,0,0,0,0,0,N/A,N/A
2026-08-24 09:35,2026-08-25,0,0,0,0,0,30000,0,0,0,0,0,N/A,N/A
2026-08-24 09:40,2026-08-25,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-08-24 09:40,2026-08-25,7540,0,3150,0,65,21200,912210,0,0.25,-96655,2635685,N/A,Long Unwinding
2026-08-24 09:40,2026-08-25,65,0,2940.75,0,0,21400,545415,0,0.35,-130,600340,N/A,Short Covering
2026-08-24 09:40,2026-08-25,0,0,0,0,0,21600,72085,0,0.35,-3380,207740,N/A,Long Unwinding
2026-08-24 09:40,2026-08-25,130,65,2540,0,0,21800,169780,0,0.45,-47515,298610,Short Buildup,Long Unwinding
