timestamp_ist,expiry,ce_oi,ce_chg_oi,ce_ltp,ce_iv,ce_volume,strike,pe_volume,pe_iv,pe_ltp,pe_chg_oi,pe_oi,ce_buildup,pe_buildup
2026-08-24 09:15,2026-09-01,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-08-24 09:15,2026-09-01,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-08-24 09:15,2026-09-01,0,0,0,0,0,21400,0,0,0,0,0,N/A,N/A
2026-08-24 09:15,2026-09-01,0,0,0,0,0,21600,0,0,0,0,0,N/A,N/A
2026-08-24 09:15,2026-09-01,0,0,0,0,0,21800,0,0,0,0,0,N/A,N/A
2026-08-24 09:15,2026-09-01,0,0,0,0,0,22000,17485,0,2.3,-260,2574845,N/A,N/A
2026-08-24 09:15,2026-09-01,0,0,0,0,0,22200,390,0,2.5,0,277290,N/A,N/A
2026-08-24 09:15,2026-09-01,0,0,0,0,0,22400,3380,0,2.75,65,131040,N/A,N/A
2026-08-24 09:15,2026-09-01,0,0,0,0,0,22600,7865,0,2.8,0,172835,N/A,N/A
2026-08-24 09:15,2026-09-01,0,0,0,0,0,22800,3965,0,3.1,0,223860,N/A,N/A
2026-08-24 09:15,2026-09-01,24505,0,1310.6,0,0,23000,29770,0,3.35,-1170,1067950,N/A,N/A
2026-08-24 09:15,2026-09-01,10790,-195,1110,0,0,23200,39520,0,3.45,650,860080,N/A,N/A
2026-08-24 09:15,2026-09-01,13780,65,918.55,0,0,23400,50375,0,4.5,-975,678015,N/A,N/A
2026-08-24 09:15,2026-09-01,7085,0,723.4,0,0,23600,43550,0,6.2,-2470,1657110,N/A,N/A
2026-08-24 09:15,2026-09-01,57850,0,570,0,130,23800,49465,0,12.8,-910,1308385,N/A,N/A
2026-08-24 09:15,2026-09-01,319085,-845,394.95,0,18005,24000,207610,0,31.05,2600,1654575,N/A,N/A
2026-08-24 09:15,2026-09-01,1150045,-2535,236.85,0,134550,24200,108030,0,73.75,10205,1603420,N/A,N/A
2026-08-24 09:15,2026-09-01,1222260,6045,118.4,0,90025,24400,49140,0,155.35,4225,690950,N/A,N/A
2026-08-24 09:15,2026-09-01,1795430,1755,47.6,0,96005,24600,1755,0,288.15,0,210405,N/A,N/A
